"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334"
"PE 39:1; [M-H]-@8.34",29291.0508958333,19925.0109770833,45159.1204583333,26642.4511666667,30395.1965208333,30959.76515,43587.901375,36750.4532541667,33916.7242020833,40967.5579645833,33332.7928145833,34967.5567166667,48696.1248708333,39058.19975,49954.3611458333,34967.5567166667,40387.4898958333,45922.3139875,28267.8984791667,31508.4377916667,28267.8984791667,33916.7242020833,32192.8107354167,21658.8999833333,34967.5567166667,49347.1053541667,25016.62705625,47368.5327291667,26642.4511666667,45159.1204583333,47368.5327291667,22550.3212541667,50760.31256875,42281.90090625,46646.3957083333,54625.004125,25518.5891083333,26642.4511666667,56932.30865,40967.5579645833,65516.5728125,45159.1204583333,19561.1862991667,67685.5942916667,56932.30865,34403.5681104167,29291.0508958333,44377.3274041667
"PE 40:1; [M-H]-@8.53",831174.50625,813248.633333333,864185.970833333,716670.43125,763702.085416667,949993.279166667,763702.085416667,763702.085416667,794528.128541667,881300.595833333,949993.279166667,926638.6,617566.294375,864185.970833333,831174.50625,949993.279166667,794528.128541667,864185.970833333,949993.279166667,794528.128541667,909153.464375,716670.43125,864185.970833333,847423.65,926638.6,831174.50625,778496.646041667,926638.6,909153.464375,1020880.29166667,949993.279166667,881300.595833333,1020880.29166667,1058111.18125,1020880.29166667,1058111.18125,794528.128541667,1093763.90625,983260.608333333,1020880.29166667,1020880.29166667,949993.279166667,881300.595833333,813248.633333333,909153.464375,909153.464375,909153.464375,1020880.29166667
"PE 40:2; [M-H]-@8.10",235958.894583333,243919.436875,316790.502083333,235958.894583333,231266.283125,322775.015208333,285289.211458333,312029.784375,322775.015208333,270922.925625,267076.527916667,328384.384583333,347322.566458333,307115.06125,285289.211458333,256958.008541667,226803.996458333,198176.11125,301869.2325,252833.223,212613.985833333,187685.97375,252833.223,198176.11125,291240.990208333,270922.925625,231266.283125,281030.919166667,252833.223,281030.919166667,328384.384583333,215911.733125,307115.06125,295850.065625,223060.868958333,256958.008541667,165531.023541667,212613.985833333,235958.894583333,226803.996458333,223060.868958333,256958.008541667,285289.211458333,301869.2325,201151.141875,248099.760208333,215911.733125,256958.008541667
"PE 40:3; [M-H]-@7.72",39058.19975,32749.4106666667,48696.1248708333,53875.9706666667,44377.3274041667,39058.19975,53154.5287041667,47368.5327291667,48696.1248708333,37256.2866541667,51414.408125,47368.5327291667,63654.43118,58402.6393541667,40967.5579645833,49347.1053541667,51414.408125,38544.81548125,52181.53185,50760.31256875,60865.8679791667,67685.5942916667,53875.9706666667,65516.5728125,61783.7577083333,21658.8999833333,63654.43118,26143.45485,46646.3957083333,37256.2866541667,74693.5414166667,69148.7417625,66534.1416666667,37852.5531041667,45922.3139875,20316.9451697917,57626.2914375,51414.408125,42993.7747291667,62754.5572708333,48696.1248708333,42281.90090625,75571.00100625,45922.3139875,55419.1373770833,33916.7242020833,43587.901375,43587.901375
"PE 40:4; [M-H]-@7.51",105680.993166667,121235.062416667,158507.858458333,146285.331541667,118576.950604167,163141.001520833,136570.370541667,130477.721,134258.5811875,190549.7848125,146285.331541667,171175.852916667,132355.4099375,134258.5811875,132355.4099375,130477.721,163141.001520833,177269.962958333,171175.852916667,187685.97375,252833.223,223060.868958333,275853.531875,174316.516458333,183770.748708333,194776.34875,235958.894583333,256958.008541667,204073.828125,220084.310416667,231266.283125,235958.894583333,201151.141875,183770.748708333,148534.616354167,168184.579208333,143624.663958333,141965.218208333,183770.748708333,198176.11125,180778.844166667,194776.34875,125675.550416667,143624.663958333,187685.97375,223060.868958333,212613.985833333,158507.858458333
"PE 40:5; [M-H]-@6.21",75571.00100625,71651.8529645833,100529.715520833,48696.1248708333,56932.30865,61783.7577083333,61783.7577083333,94090.4670833333,118576.950604167,73695.8563958333,121235.062416667,220084.310416667,84963.001875,70991.306875,87500.3355625,46646.3957083333,53154.5287041667,90074.87175,73695.8563958333,90074.87175,48696.1248708333,49954.3611458333,49954.3611458333,68341.9003145833,33916.7242020833,56932.30865,56932.30865,64543.8173125,49954.3611458333,57626.2914375,78521.813625,65516.5728125,70154.5103958333,67685.5942916667,64543.8173125,84963.001875,53875.9706666667,68341.9003145833,68341.9003145833,76663.7290541667,88968.3448958333,82748.561875,62754.5572708333,53875.9706666667,73695.8563958333,59207.0505020833,77688.853125,68341.9003145833
"PE 40:5; [M-H]-@7.21",183770.748708333,312029.784375,347322.566458333,328384.384583333,240018.628958333,353141.837291667,353141.837291667,307115.06125,316790.502083333,392157.955833333,340347.393958333,270922.925625,301869.2325,295850.065625,270922.925625,285289.211458333,373982.468125,399878.776041667,353141.837291667,267076.527916667,373982.468125,454017.403541667,359539.2225,295850.065625,328384.384583333,404229.947708333,463660.958333333,485480.255,420859.713541667,382405.149375,373982.468125,373982.468125,340347.393958333,322775.015208333,347322.566458333,359539.2225,295850.065625,267076.527916667,312029.784375,291240.990208333,446615.13625,366965.53625,410811.333333333,347322.566458333,347322.566458333,316790.502083333,347322.566458333,347322.566458333
"PE 40:6; [M-H]-@6.10",420859.713541667,373982.468125,392157.955833333,248099.760208333,252833.223,275853.531875,256958.008541667,291240.990208333,392157.955833333,267076.527916667,359539.2225,382405.149375,248099.760208333,281030.919166667,307115.06125,322775.015208333,212613.985833333,404229.947708333,226803.996458333,428520.475833333,153789.592208333,322775.015208333,208070.0575,587764.511041667,235958.894583333,428520.475833333,312029.784375,291240.990208333,347322.566458333,165531.023541667,295850.065625,291240.990208333,252833.223,267076.527916667,316790.502083333,275853.531875,548188.644791667,366965.53625,392157.955833333,256958.008541667,521549.859166667,404229.947708333,446615.13625,404229.947708333,322775.015208333,312029.784375,454017.403541667,307115.06125
"PE 40:6; [M-H]-@7.01",437580.129791667,699345.541041667,633245.2725,778496.646041667,446615.13625,587764.511041667,909153.464375,509609.375,633245.2725,716670.43125,864185.970833333,665051.996041667,521549.859166667,559855.894375,509609.375,607339.296666667,741662.729166667,699345.541041667,909153.464375,778496.646041667,794528.128541667,1167413.84791667,909153.464375,535948.090625,794528.128541667,645192.73125,763702.085416667,1167413.84791667,949993.279166667,665051.996041667,665051.996041667,909153.464375,794528.128541667,813248.633333333,778496.646041667,741662.729166667,633245.2725,633245.2725,763702.085416667,813248.633333333,1093763.90625,778496.646041667,847423.65,778496.646041667,763702.085416667,881300.595833333,763702.085416667,813248.633333333
"PE 40:7; [M-H]-@6.45",716670.43125,665051.996041667,353141.837291667,316790.502083333,428520.475833333,382405.149375,521549.859166667,322775.015208333,548188.644791667,535948.090625,716670.43125,420859.713541667,437580.129791667,473802.441666667,404229.947708333,548188.644791667,428520.475833333,617566.294375,428520.475833333,699345.541041667,446615.13625,949993.279166667,353141.837291667,1129425.60416667,587764.511041667,574520.316666667,509609.375,587764.511041667,778496.646041667,295850.065625,587764.511041667,683967.380833333,312029.784375,392157.955833333,404229.947708333,645192.73125,1093763.90625,665051.996041667,645192.73125,473802.441666667,1058111.18125,617566.294375,645192.73125,645192.73125,607339.296666667,535948.090625,741662.729166667,392157.955833333
"PE 41:1; [M-H]-@8.80",285289.211458333,194776.34875,270922.925625,260997.988541667,256958.008541667,307115.06125,275853.531875,285289.211458333,240018.628958333,291240.990208333,260997.988541667,316790.502083333,235958.894583333,275853.531875,243919.436875,260997.988541667,231266.283125,248099.760208333,285289.211458333,240018.628958333,220084.310416667,177269.962958333,260997.988541667,312029.784375,240018.628958333,235958.894583333,180778.844166667,240018.628958333,332929.328958333,340347.393958333,260997.988541667,312029.784375,285289.211458333,275853.531875,252833.223,291240.990208333,275853.531875,307115.06125,215911.733125,316790.502083333,240018.628958333,208070.0575,281030.919166667,204073.828125,252833.223,281030.919166667,198176.11125,291240.990208333
"PE 42:1; [M-H]-@8.98",2295211.37083333,1915194.35833333,2131583.91041667,2399229.92708333,2131583.91041667,2295211.37083333,2131583.91041667,2295211.37083333,1670674.81875,1915194.35833333,1915194.35833333,2577643.24375,2131583.91041667,1915194.35833333,1915194.35833333,2295211.37083333,2399229.92708333,2131583.91041667,2909247.79583333,2399229.92708333,2295211.37083333,2295211.37083333,2909247.79583333,2773809.84583333,2295211.37083333,2295211.37083333,2577643.24375,2295211.37083333,2773809.84583333,2909247.79583333,2295211.37083333,2577643.24375,2773809.84583333,2909247.79583333,2773809.84583333,2773809.84583333,3106334.07916667,3283616.94375,2577643.24375,2577643.24375,2399229.92708333,2577643.24375,2577643.24375,2577643.24375,2909247.79583333,2399229.92708333,2295211.37083333,2909247.79583333
"PE 42:2; [M-H]-@8.56",366965.53625,404229.947708333,509609.375,428520.475833333,392157.955833333,509609.375,347322.566458333,473802.441666667,495946.938333333,463660.958333333,454017.403541667,509609.375,399878.776041667,463660.958333333,446615.13625,420859.713541667,420859.713541667,495946.938333333,485480.255,454017.403541667,382405.149375,301869.2325,420859.713541667,366965.53625,463660.958333333,392157.955833333,454017.403541667,404229.947708333,399878.776041667,495946.938333333,454017.403541667,404229.947708333,454017.403541667,509609.375,382405.149375,485480.255,281030.919166667,328384.384583333,322775.015208333,353141.837291667,404229.947708333,437580.129791667,437580.129791667,260997.988541667,301869.2325,347322.566458333,301869.2325,428520.475833333
"PE 42:3; [M-H]-@8.21",52181.53185,76663.7290541667,79742.6092479167,72566.2263958333,48102.1699166667,96156.6880416667,76663.7290541667,80716.5704375,63654.43118,60865.8679791667,76663.7290541667,69148.7417625,104550.670229167,96156.6880416667,88968.3448958333,91229.5804583333,69148.7417625,67685.5942916667,80716.5704375,60865.8679791667,106929.6368125,91229.5804583333,86288.4909583333,83951.8980833333,106929.6368125,84963.001875,101481.620625,77688.853125,109891.124666667,100529.715520833,115704.431166667,83951.8980833333,63654.43118,45922.3139875,76663.7290541667,70991.306875,59207.0505020833,58402.6393541667,74693.5414166667,53875.9706666667,63654.43118,122712.231041667,71651.8529645833,68341.9003145833,62754.5572708333,77688.853125,83951.8980833333,57626.2914375
"PE 43:1; [M-H]-@9.07",129678.808104167,94678.7372083333,96905.8548541667,114672.841583333,86894.4132604167,114672.841583333,107791.503635417,79132.2114364583,82298.7135625,103881.737020833,105115.831697917,103881.737020833,82298.7135625,206071.9428125,99835.3903645833,98398.0434375,99835.3903645833,91965.5923645833,110520.838572917,117647.101114583,86894.4132604167,80229.5898427083,117647.101114583,129678.808104167,55842.6013135417,99835.3903645833,90652.2261041666,94678.7372083333,94678.7372083333,106305.314989583,111712.572822917,138618.888885417,117647.101114583,120604.247520833,91965.5923645833,73131.0413958333,110520.838572917,102347.21221875,111712.572822917,111712.572822917,112957.922583333,112957.922583333,116210.841395833,66025.3572395833,133306.9955625,93396.0356770833,67109.8679791667,95711.8476875
"PE 43:1; [M-H]-@9.24",129678.808104167,94678.7372083333,96905.8548541667,114672.841583333,86894.4132604167,114672.841583333,107791.503635417,79132.2114364583,82298.7135625,103881.737020833,105115.831697917,103881.737020833,82298.7135625,206071.9428125,99835.3903645833,98398.0434375,99835.3903645833,91965.5923645833,110520.838572917,117647.101114583,86894.4132604167,80229.5898427083,117647.101114583,129678.808104167,55842.6013135417,99835.3903645833,90652.2261041666,94678.7372083333,94678.7372083333,106305.314989583,111712.572822917,138618.888885417,117647.101114583,120604.247520833,91965.5923645833,73131.0413958333,110520.838572917,102347.21221875,111712.572822917,111712.572822917,112957.922583333,112957.922583333,116210.841395833,66025.3572395833,133306.9955625,93396.0356770833,67109.8679791667,95711.8476875
"PE 44:1; [M-H]-@9.40",141965.218208333,118576.950604167,125675.550416667,100529.715520833,134258.5811875,136570.370541667,123977.3861875,100529.715520833,119973.432625,106929.6368125,143624.663958333,134258.5811875,150942.8173125,194776.34875,123977.3861875,119973.432625,148534.616354167,146285.331541667,148534.616354167,160695.172291667,146285.331541667,128879.895208333,158507.858458333,194776.34875,97655.0216666667,101481.620625,143624.663958333,101481.620625,123977.3861875,160695.172291667,132355.4099375,168184.579208333,127336.136125,141965.218208333,122712.231041667,127336.136125,121235.062416667,127336.136125,139244.509395833,100529.715520833,141965.218208333,97655.0216666667,96156.6880416667,116717.251625,103212.8038125,91229.5804583333,75571.00100625,105680.993166667
"PE 44:10; [M-H]-@6.46",78521.813625,67685.5942916667,68341.9003145833,41666.7833895833,34967.5567166667,37852.5531041667,38544.81548125,70991.306875,77688.853125,34403.5681104167,40967.5579645833,64543.8173125,74693.5414166667,53154.5287041667,42993.7747291667,66534.1416666667,34967.5567166667,113641.252,49347.1053541667,100529.715520833,50760.31256875,36099.429875,31508.4377916667,95267.0073333333,48102.1699166667,43587.901375,92701.6042708333,74693.5414166667,37852.5531041667,29291.0508958333,76663.7290541667,45922.3139875,71651.8529645833,59207.0505020833,82748.561875,80716.5704375,84963.001875,74693.5414166667,37852.5531041667,37256.2866541667,50760.31256875,47368.5327291667,59207.0505020833,59887.8791875,70154.5103958333,44377.3274041667,32749.4106666667,33332.7928145833
"PE 44:2; [M-H]-@9.01",59207.0505020833,48102.1699166667,65516.5728125,49347.1053541667,53154.5287041667,73695.8563958333,7747.71398729167,64543.8173125,87500.3355625,65516.5728125,78521.813625,66534.1416666667,66534.1416666667,66534.1416666667,60865.8679791667,79742.6092479167,74693.5414166667,65516.5728125,66534.1416666667,64543.8173125,55419.1373770833,44377.3274041667,55419.1373770833,61783.7577083333,71651.8529645833,70154.5103958333,78521.813625,58402.6393541667,52181.53185,62754.5572708333,43587.901375,54625.004125,53875.9706666667,63654.43118,44377.3274041667,59207.0505020833,46646.3957083333,61783.7577083333,45922.3139875,66534.1416666667,74693.5414166667,70154.5103958333,56266.06525,44377.3274041667,70991.306875,49954.3611458333,42281.90090625,45159.1204583333
"PE 44:3; [M-H]-@8.65",35428.6763333333,20784.1587933333,33916.7242020833,24539.21546875,45159.1204583333,65516.5728125,48102.1699166667,42993.7747291667,32192.8107354167,37852.5531041667,32192.8107354167,53875.9706666667,47368.5327291667,42281.90090625,47368.5327291667,33916.7242020833,45159.1204583333,39676.7029166667,57626.2914375,51414.408125,92701.6042708333,42993.7747291667,44377.3274041667,57626.2914375,37852.5531041667,27263.143275,41666.7833895833,37852.5531041667,43587.901375,68341.9003145833,54625.004125,53875.9706666667,33332.7928145833,44377.3274041667,24014.0376041667,41666.7833895833,37256.2866541667,43587.901375,32192.8107354167,39058.19975,23580.1622914583,48102.1699166667,21658.8999833333,49347.1053541667,30395.1965208333,40967.5579645833,33332.7928145833,42993.7747291667
"PE 44:4; [M-H]-@8.67",36750.4532541667,34403.5681104167,63654.43118,45922.3139875,42281.90090625,55419.1373770833,49954.3611458333,45922.3139875,34403.5681104167,61783.7577083333,59887.8791875,59207.0505020833,46646.3957083333,43587.901375,36750.4532541667,39058.19975,66534.1416666667,80716.5704375,94090.4670833333,53875.9706666667,49954.3611458333,77688.853125,59887.8791875,72566.2263958333,66534.1416666667,53154.5287041667,57626.2914375,65516.5728125,54625.004125,69148.7417625,77688.853125,96156.6880416667,112274.593166667,61783.7577083333,50760.31256875,86288.4909583333,47368.5327291667,66534.1416666667,72566.2263958333,65516.5728125,33916.7242020833,40967.5579645833,60865.8679791667,45159.1204583333,94090.4670833333,56266.06525,44377.3274041667,58402.6393541667
"PE 46:1; [M-H]-@9.74",5489.9807275,8665.775509375,1964.43543895833,12555.6590508333,12868.7836991667,8970.5155075,9670.75871041667,4266.77293625,6971.70692875,6615.96579833333,4266.77293625,6971.70692875,8665.775509375,26143.45485,6219.27649583333,12868.7836991667,8260.95562083333,6219.27649583333,11476.6678583333,2824.50918270833,19182.4028597917,15254.0722854167,14896.15223125,10346.3920322917,7356.89519375,15563.0972433333,9372.56314583333,13525.6953791667,5489.9807275,8665.775509375,4266.77293625,11870.0375839583,7747.71398729167,10346.3920322917,6971.70692875,11476.6678583333,10012.3295410417,5915.24118,6971.70692875,4266.77293625,10346.3920322917,8970.5155075,9670.75871041667,5489.9807275,11870.0375839583,9372.56314583333,6219.27649583333,8970.5155075
