"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334"
"TG 50:2; [M+NH4]+@10.36",2853271.76041667,1708477.68958333,1338537.97145833,503690.2094375,1338537.97145833,1204733.9325,1791895.13020833,1045688.413125,337836.755979167,378884.610416667,1082060.60958333,361287.766145833,1204733.9325,1979970.85,1338537.97145833,1401133.51125,1268225.26041667,1082060.60958333,1338537.97145833,824357.458125,1268225.26041667,1204733.9325,1268225.26041667,1401133.51125,233030.297083333,1338537.97145833,455602.781229167,741211.6225,741211.6225,562324.485083333,378884.610416667,581006.988333333,549179.474479167,264300.768333333,484129.918333333,337836.755979167,312465.36125,609387.380229167,670098.082916667,581006.988333333,432997.84475,484129.918333333,410940.869875,537850.864375,581006.988333333,581006.988333333,432997.84475,484129.918333333
"TG 50:3; [M+Na]+@10.13",178911.87475,194990.065833333,290167.635979167,71606.6306875,147702.760416667,145720.307916667,155154.429458333,121666.818333333,52923.282125,69309.3741666667,120377.6555625,65680.1210208333,147702.760416667,241889.281666667,105918.176666667,151363.849791667,155154.429458333,92306.1198125,171019.685208333,82235.7673958333,135777.999,89968.8006041667,126718.966666667,151363.849791667,34651.1374770833,156803.909166667,66755.3401041667,84174.6927708333,87368.7927083333,91123.16325,46668.7099791667,84174.6927708333,62029.7429583333,37985.1469166667,44577.8549166667,43677.1272708333,33920.6009583333,63950.0681666667,74543.2425625,61257.8340208333,40415.3011458333,46668.7099791667,39863.32525,49990.8706875,45016.8917708333,54186.4249229167,38460.180625,49159.265625
"TG 50:3; [M+NH4]+@10.16",2388796.41041667,1629227.75208333,1473448.703125,417840.685,927626.758541667,824357.458125,1567470.33541667,964013.671458333,264300.768333333,350238.562916667,855995.760416667,337836.755979167,927626.758541667,1401133.51125,455602.781229167,999488.36,927626.758541667,526718.553625,895593.05,448047.052291667,593446.9524375,440148.530833333,639348.941979167,670098.082916667,175886.743333333,999488.36,404171.135979167,763882.405625,440148.530833333,484129.918333333,286065.16,455602.781229167,367811.973958333,159233.82625,350238.562916667,206135.898333333,181867.894583333,286065.16,473485.887666667,455602.781229167,306644.1975,317487.058208333,276099.016666667,361287.766145833,350238.562916667,281597.949375,209862.654166667,306644.1975
"TG 50:4; [M+NH4]+@9.97",639348.941979167,361287.766145833,397167.7065,92306.1198125,181867.894583333,191190.074895833,350238.562916667,233030.297083333,36266.7969375,96399.60025,264300.768333333,91123.16325,184834.795625,332039.3125,86163.6823958333,178911.87475,151363.849791667,101439.526354167,155154.429458333,92306.1198125,82235.7673958333,65680.1210208333,91123.16325,110953.795604167,85179.2792916667,378884.610416667,147702.760416667,290167.635979167,105918.176666667,145720.307916667,97438.7516666667,168493.9575,93458.0455625,33920.6009583333,97438.7516666667,53522.8828958333,69309.3741666667,102947.920625,178911.87475,100103.788166667,83417.366375,126718.966666667,87368.7927083333,92306.1198125,89968.8006041667,78978.719125,61257.8340208333,61257.8340208333
"TG 50:5; [M+NH4]+@9.80",187850.79125,109325.300604167,147702.760416667,38460.180625,48188.0902291667,34245.28030625,87368.7927083333,62029.7429583333,13978.2827020833,23195.0149541667,41489.65503125,26803.9871666667,34651.1374770833,52923.282125,29556.6328083333,35758.1840625,25869.6197083333,17389.3152083333,22947.9124375,17553.70601875,14185.8256666667,12640.0341854167,19144.1430479167,17389.3152083333,59659.3456041667,163489.451666667,71606.6306875,143118.159583333,33059.991,63950.0681666667,51101.6625458333,54995.65375,18732.2352729167,20615.4701458333,29556.6328083333,12277.3071083333,16700.9761041667,23482.1031125,50604.4584708333,32216.1731666667,22585.8167083333,29943.8677166667,33920.6009583333,25869.6197083333,19406.63909375,29184.7310625,24859.9216041667,22013.0520291667
"TG 51:0; [M+Li]+@10.95",10194.1945625,14185.8256666667,19599.9995208333,17553.70601875,14938.1347770833,8157.03962291667,11100.8023270833,15784.5133666667,24298.8014791667,18732.2352729167,12804.09521875,8877.89058770833,13839.4104791667,13675.2238125,20374.5253291667,12931.48115,10875.0883125,10531.4429183333,6025.623879375,9375.2916375,14526.652875,11100.8023270833,14185.8256666667,9375.2916375,23731.5803104167,11238.1925,12456.1725625,13271.4718875,29184.7310625,15193.21068125,8699.10338541667,13978.2827020833,7651.95310020833,10056.3019604167,9059.27555833333,12804.09521875,20374.5253291667,12277.3071083333,14185.8256666667,6731.18783541667,9859.3114125,10350.3905604167,15372.3599166667,15372.3599166667,11385.3280541667,8699.10338541667,22947.9124375,15372.3599166667
"TG 51:1; [M+NH4]+@10.73",47234.6948541667,25196.9335541667,46668.7099791667,18931.8673729167,23991.3646333333,39367.812125,44173.5030583333,26803.9871666667,13271.4718875,33478.2896,20374.5253291667,13142.424,36686.6962083333,39032.279175,51101.6625458333,30704.1703333333,51944.7519583333,41992.00268125,40415.3011458333,36686.6962083333,31736.1091458333,39032.279175,37985.1469166667,43677.1272708333,30704.1703333333,78978.719125,23991.3646333333,35235.3549791667,46114.5605416667,34245.28030625,11881.9269208333,42344.971625,34245.28030625,19599.9995208333,26157.2847104167,27805.6205208333,28717.9785791667,39367.812125,38460.180625,30296.0758125,33920.6009583333,33478.2896,27486.5542708333,41992.00268125,39863.32525,73447.825625,27805.6205208333,38460.180625
"TG 51:2; [M+NH4]+@10.52",181867.894583333,105918.176666667,93458.0455625,48188.0902291667,102947.920625,71606.6306875,139440.261541667,89968.8006041667,25196.9335541667,42344.971625,88507.5566875,39367.812125,117345.963375,137619.249791667,63950.0681666667,107758.403958333,100103.788166667,86163.6823958333,79920.9511666667,64809.5464791667,92306.1198125,74543.2425625,107758.403958333,143118.159583333,43677.1272708333,149846.3675,81153.9992291667,88507.5566875,77855.9771458333,73447.825625,46114.5605416667,87368.7927083333,63950.0681666667,33059.991,51101.6625458333,46668.7099791667,55620.9751458333,60552.2871875,82235.7673958333,55620.9751458333,70183.0941041667,78978.719125,61257.8340208333,88507.5566875,76518.113625,104614.280208333,51944.7519583333,56906.8256041667
"TG 51:4; [M+NH4]+@10.13",59659.3456041667,41992.00268125,34651.1374770833,13978.2827020833,21585.61565625,22947.9124375,45016.8917708333,26458.4521375,6863.88292666667,14719.932025,24298.8014791667,12072.9947833333,16920.8990354167,28717.9785791667,16493.7119833333,19144.1430479167,17128.2259270833,14185.8256666667,19599.9995208333,14526.652875,14938.1347770833,9375.2916375,16245.5038354167,27805.6205208333,14526.652875,50604.4584708333,31406.0081458333,71606.6306875,27486.5542708333,38460.180625,26458.4521375,24630.1106458333,14368.9235270833,20092.8545416667,16245.5038354167,15784.5133666667,15784.5133666667,49159.265625,36686.6962083333,24298.8014791667,21794.4534791667,32640.2276291667,21585.61565625,29184.7310625,24298.8014791667,31406.0081458333,16245.5038354167,19406.63909375
"TG 51:5; [M+NH4]+@9.93",37985.1469166667,33059.991,43677.1272708333,9537.45126375,22947.9124375,21585.61565625,41992.00268125,23991.3646333333,1114.47482541667,6984.80512416667,28717.9785791667,14185.8256666667,22013.0520291667,34651.1374770833,6863.88292666667,23195.0149541667,15784.5133666667,16493.7119833333,27805.6205208333,13142.424,16245.5038354167,2659.61578333333,18931.8673729167,10712.70746875,14185.8256666667,55620.9751458333,29184.7310625,50604.4584708333,27805.6205208333,45519.8539166667,41032.5074020833,38460.180625,24298.8014791667,13675.2238125,15372.3599166667,13271.4718875,10350.3905604167,26157.2847104167,49990.8706875,39367.812125,22278.03725,41992.00268125,35758.1840625,28078.54518125,37985.1469166667,34651.1374770833,4501.17950916667,13142.424
"TG 52:0; [M+Na]+@10.67",22278.03725,15609.1405208333,17128.2259270833,12277.3071083333,21317.81643125,23731.5803104167,13271.4718875,14526.652875,5778.71500541667,15609.1405208333,10875.0883125,6984.80512416667,18456.56423125,14185.8256666667,26458.4521375,18456.56423125,21585.61565625,13978.2827020833,12640.0341854167,18456.56423125,12931.48115,25196.9335541667,21794.4534791667,22947.9124375,4797.06425541667,40415.3011458333,20794.0528958333,19599.9995208333,37559.88925,17553.70601875,13675.2238125,15784.5133666667,16700.9761041667,11728.2500333333,14368.9235270833,16245.5038354167,31736.1091458333,19406.63909375,17819.8805,16920.8990354167,17553.70601875,21794.4534791667,20374.5253291667,19144.1430479167,23731.5803104167,26458.4521375,17389.3152083333,19599.9995208333
"TG 52:1; [M+NH4]+@10.81",1045688.413125,484129.918333333,465338.072520833,290167.635979167,517531.029958333,517531.029958333,651822.8375,448047.052291667,217565.035625,217565.035625,549179.474479167,143118.159583333,562324.485083333,549179.474479167,473485.887666667,639348.941979167,719451.987479167,517531.029958333,651822.8375,455602.781229167,692243.344854167,670098.082916667,692243.344854167,799566.441,153351.126666667,1145104.53520833,355596.341479167,484129.918333333,517531.029958333,440148.530833333,317487.058208333,484129.918333333,404171.135979167,173902.047291667,417840.685,286065.16,259874.22125,493135.5375625,432997.84475,332039.3125,448047.052291667,440148.530833333,374993.319333333,432997.84475,719451.987479167,609387.380229167,306644.1975,432997.84475
"TG 52:2; [M+Na]+@10.29",517531.029958333,741211.6225,964013.671458333,624747.393125,824357.458125,799566.441,824357.458125,624747.393125,383899.7801875,455602.781229167,763882.405625,432997.84475,855995.760416667,964013.671458333,1791895.13020833,824357.458125,855995.760416667,824357.458125,855995.760416667,639348.941979167,799566.441,895593.05,799566.441,855995.760416667,417840.685,927626.758541667,440148.530833333,493135.5375625,799566.441,526718.553625,465338.072520833,465338.072520833,440148.530833333,367811.973958333,361287.766145833,484129.918333333,581006.988333333,741211.6225,855995.760416667,526718.553625,465338.072520833,473485.887666667,537850.864375,517531.029958333,763882.405625,855995.760416667,624747.393125,526718.553625
"TG 52:2; [M+NH4]+@10.59",10664563.6666667,5416602.46458333,5023890.17291667,2388796.41041667,3820331.09375,3228827.525,9714066.75,4107271.70625,1473448.703125,1791895.13020833,5023890.17291667,1473448.703125,4631220.59791667,6292439.3875,3228827.525,5782317.6,6292439.3875,3820331.09375,4631220.59791667,2388796.41041667,6292439.3875,4631220.59791667,5782317.6,5023890.17291667,1473448.703125,5782317.6,3052972.21041667,3820331.09375,2704628.25416667,3486151.14166667,2388796.41041667,3052972.21041667,3486151.14166667,1473448.703125,3052972.21041667,1791895.13020833,1979970.85,3649195.44583333,4366179.4375,3228827.525,2388796.41041667,3486151.14166667,2388796.41041667,2853271.76041667,3820331.09375,3228827.525,1979970.85,2388796.41041667
"TG 52:3; [M+Na]+@10.39",503690.2094375,799566.441,927626.758541667,549179.474479167,799566.441,855995.760416667,670098.082916667,609387.380229167,432997.84475,503690.2094375,741211.6225,517531.029958333,763882.405625,927626.758541667,562324.485083333,692243.344854167,763882.405625,639348.941979167,824357.458125,549179.474479167,670098.082916667,473485.887666667,562324.485083333,639348.941979167,473485.887666667,895593.05,639348.941979167,692243.344854167,927626.758541667,824357.458125,609387.380229167,609387.380229167,473485.887666667,465338.072520833,493135.5375625,593446.9524375,526718.553625,964013.671458333,964013.671458333,692243.344854167,639348.941979167,651822.8375,741211.6225,609387.380229167,609387.380229167,927626.758541667,763882.405625,651822.8375
"TG 52:4; [M+Na]+@10.22",465338.072520833,651822.8375,692243.344854167,217565.035625,378884.610416667,388871.722916667,526718.553625,337836.755979167,126718.966666667,250319.574791667,455602.781229167,264300.768333333,378884.610416667,484129.918333333,209862.654166667,343900.832270833,383899.7801875,206135.898333333,350238.562916667,209862.654166667,194990.065833333,159233.82625,225278.298541667,281597.949375,281597.949375,651822.8375,367811.973958333,503690.2094375,503690.2094375,517531.029958333,432997.84475,503690.2094375,254484.092083333,217565.035625,228992.935208333,281597.949375,217565.035625,440148.530833333,581006.988333333,361287.766145833,300666.369375,374993.319333333,397167.7065,350238.562916667,306644.1975,404171.135979167,286065.16,194990.065833333
"TG 52:4; [M+NH4]+@10.23",11877564.6125,4366179.4375,4366179.4375,1145104.53520833,2388796.41041667,2210042.76666667,5416602.46458333,3486151.14166667,624747.393125,1268225.26041667,2853271.76041667,1401133.51125,2095398.14041667,3228827.525,895593.05,1268225.26041667,2095398.14041667,1145104.53520833,1791895.13020833,1145104.53520833,1145104.53520833,741211.6225,999488.36,1268225.26041667,1567470.33541667,8957293.22291667,3228827.525,9714066.75,2095398.14041667,4631220.59791667,2853271.76041667,4107271.70625,1567470.33541667,964013.671458333,1338537.97145833,1401133.51125,1629227.75208333,2526155.76041667,5416602.46458333,3052972.21041667,2853271.76041667,3820331.09375,3486151.14166667,3052972.21041667,3228827.525,3052972.21041667,2526155.76041667,1868396.44583333
"TG 52:5; [M+Na]+@10.05",202457.734041667,250319.574791667,337836.755979167,83417.366375,118779.517604167,134324.259375,217565.035625,161471.084583333,41032.5074020833,86163.6823958333,151363.849791667,77855.9771458333,110953.795604167,153351.126666667,46668.7099791667,77855.9771458333,88507.5566875,54186.4249229167,76518.113625,58363.1380833333,42344.971625,46114.5605416667,56293.1427916667,71606.6306875,112620.561395833,246060.4475,132269.686875,237392.758958333,139440.261541667,202457.734041667,130349.511458333,175886.743333333,68508.3222083333,44173.5030583333,65680.1210208333,63950.0681666667,63950.0681666667,97438.7516666667,147702.760416667,86163.6823958333,79920.9511666667,91123.16325,94941.0234375,98859.3038333333,71606.6306875,126718.966666667,74543.2425625,71606.6306875
"TG 52:5; [M+NH4]+@10.05",1979970.85,964013.671458333,1204733.9325,264300.768333333,417840.685,651822.8375,1082060.60958333,763882.405625,151363.849791667,317487.058208333,719451.987479167,312465.36125,493135.5375625,624747.393125,264300.768333333,383899.7801875,432997.84475,241889.281666667,378884.610416667,225278.298541667,202457.734041667,151363.849791667,202457.734041667,296034.154166667,355596.341479167,1204733.9325,670098.082916667,1268225.26041667,473485.887666667,1045688.413125,624747.393125,692243.344854167,343900.832270833,213189.378958333,343900.832270833,264300.768333333,276099.016666667,562324.485083333,824357.458125,537850.864375,503690.2094375,624747.393125,549179.474479167,473485.887666667,465338.072520833,593446.9524375,448047.052291667,332039.3125
"TG 52:7; [M+NH4]+@9.68",98859.3038333333,49159.265625,115996.3006875,28078.54518125,34651.1374770833,32216.1731666667,63087.2985833333,44173.5030583333,14938.1347770833,23991.3646333333,21317.81643125,21794.4534791667,18059.4561458333,21585.61565625,18059.4561458333,20615.4701458333,19599.9995208333,14719.932025,22013.0520291667,10056.3019604167,9375.2916375,7651.95310020833,12804.09521875,11728.2500333333,77855.9771458333,114445.714583333,45519.8539166667,112620.561395833,16920.8990354167,47758.9782916667,34651.1374770833,45016.8917708333,14719.932025,14368.9235270833,26803.9871666667,20615.4701458333,16493.7119833333,20794.0528958333,31406.0081458333,28078.54518125,18187.99374375,28417.44054375,29556.6328083333,23482.1031125,21033.49339375,23731.5803104167,34651.1374770833,20794.0528958333
"TG 53:2; [M+NH4]+@10.75",141264.100895833,54995.65375,70183.0941041667,49159.265625,110953.795604167,56293.1427916667,143118.159583333,58853.4727916667,23991.3646333333,26157.2847104167,64809.5464791667,26458.4521375,42344.971625,88507.5566875,63087.2985833333,73447.825625,92306.1198125,82235.7673958333,78978.719125,41032.5074020833,61257.8340208333,78978.719125,115996.3006875,149846.3675,28717.9785791667,151363.849791667,65680.1210208333,66755.3401041667,70183.0941041667,77855.9771458333,39367.812125,59659.3456041667,60552.2871875,27486.5542708333,45519.8539166667,23991.3646333333,39863.32525,64809.5464791667,56293.1427916667,52923.282125,55620.9751458333,57742.2626041667,49990.8706875,58853.4727916667,64809.5464791667,100103.788166667,59659.3456041667,53522.8828958333
"TG 53:3; [M+NH4]+@10.55",233030.297083333,94941.0234375,128654.164791667,29184.7310625,107758.403958333,85179.2792916667,149846.3675,74543.2425625,24859.9216041667,28417.44054375,70183.0941041667,32216.1731666667,69309.3741666667,104614.280208333,45519.8539166667,92306.1198125,102947.920625,87368.7927083333,89968.8006041667,61257.8340208333,66755.3401041667,60552.2871875,109325.300604167,89968.8006041667,38460.180625,178911.87475,84174.6927708333,109325.300604167,68508.3222083333,126718.966666667,81153.9992291667,115996.3006875,77855.9771458333,42344.971625,54186.4249229167,54186.4249229167,46114.5605416667,87368.7927083333,110953.795604167,58363.1380833333,81153.9992291667,107758.403958333,58853.4727916667,84174.6927708333,109325.300604167,130349.511458333,82235.7673958333,73447.825625
"TG 53:4; [M+NH4]+@10.37",96399.60025,74543.2425625,81153.9992291667,27805.6205208333,46114.5605416667,46114.5605416667,76518.113625,45519.8539166667,8436.44887291667,15372.3599166667,40415.3011458333,24859.9216041667,35758.1840625,33059.991,21585.61565625,28717.9785791667,42344.971625,30704.1703333333,39367.812125,22585.8167083333,28717.9785791667,28417.44054375,28717.9785791667,58363.1380833333,28417.44054375,125199.698020833,58363.1380833333,91123.16325,49159.265625,69309.3741666667,34245.28030625,81153.9992291667,41032.5074020833,19801.3261666667,35235.3549791667,23482.1031125,23991.3646333333,33478.2896,79920.9511666667,36266.7969375,50604.4584708333,62029.7429583333,41489.65503125,56293.1427916667,60552.2871875,70183.0941041667,37985.1469166667,41032.5074020833
"TG 53:5; [M+NH4]+@10.18",52445.5383958333,42923.3547083333,33478.2896,14368.9235270833,22013.0520291667,16245.5038354167,37985.1469166667,24859.9216041667,9059.27555833333,8157.03962291667,23991.3646333333,17819.8805,19406.63909375,22947.9124375,23195.0149541667,17389.3152083333,23731.5803104167,13675.2238125,22278.03725,11385.3280541667,15609.1405208333,15193.21068125,16493.7119833333,25528.05865,13472.40590625,47758.9782916667,35758.1840625,52445.5383958333,23482.1031125,37559.88925,17819.8805,36686.6962083333,21033.49339375,16245.5038354167,24298.8014791667,14526.652875,20092.8545416667,30296.0758125,39863.32525,22947.9124375,28717.9785791667,45519.8539166667,27133.1699895833,30704.1703333333,31033.5502291667,29943.8677166667,23731.5803104167,20374.5253291667
"TG 54:1; [M+NH4]+@11.06",130349.511458333,30704.1703333333,58853.4727916667,31033.5502291667,79920.9511666667,82235.7673958333,105918.176666667,93458.0455625,27805.6205208333,25528.05865,39367.812125,37559.88925,63950.0681666667,77855.9771458333,78978.719125,149846.3675,114445.714583333,104614.280208333,83417.366375,59659.3456041667,79920.9511666667,147702.760416667,118779.517604167,137619.249791667,16700.9761041667,209862.654166667,63087.2985833333,73447.825625,100103.788166667,76518.113625,71606.6306875,68508.3222083333,88507.5566875,23991.3646333333,73447.825625,67597.0532708333,82235.7673958333,75599.7276875,88507.5566875,68508.3222083333,84174.6927708333,104614.280208333,100103.788166667,121666.818333333,102947.920625,123225.625208333,56906.8256041667,101439.526354167
"TG 54:2; [M+NH4]+@10.83",895593.05,455602.781229167,404171.135979167,268627.227291667,537850.864375,473485.887666667,639348.941979167,455602.781229167,191190.074895833,143118.159583333,355596.341479167,151363.849791667,526718.553625,537850.864375,484129.918333333,895593.05,670098.082916667,609387.380229167,719451.987479167,432997.84475,741211.6225,799566.441,824357.458125,999488.36,143118.159583333,1045688.413125,306644.1975,432997.84475,581006.988333333,448047.052291667,276099.016666667,404171.135979167,639348.941979167,254484.092083333,432997.84475,296034.154166667,290167.635979167,374993.319333333,410940.869875,397167.7065,404171.135979167,417840.685,417840.685,581006.988333333,562324.485083333,639348.941979167,325876.586083333,410940.869875
