Sample,Ctrl_BKS_2202,Ctrl_BKS_2203,Ctrl_BKS_2206,Ctrl_BKS_2211,HF_BKS_2214,HF_BKS_2216,HF_BKS_2217,HF_BKS_2218,Ctrl_BKS_db+_2225,Ctrl_BKS_db+_2226,Ctrl_BKS_db+_2227,Ctrl_BKS_db+_2231,HF_BKS_db+_2239,HF_BKS_db+_2241,HF_BKS_db+_2242,HF_BKS_db+_2243,Ctrl_BL6_2249,Ctrl_BL6_2250,Ctrl_BL6_2251,Ctrl_BL6_2252,HF_BL6_2260,HF_BL6_2261,HF_BL6_2262,HF_BL6_2266,Ctrl_BL6_db+_2273,Ctrl_BL6_db+_2274,Ctrl_BL6_db+_2275,Ctrl_BL6_db+_2279,HF_BL6_db+_2286,HF_BL6_db+_2287,HF_BL6_db+_2288,HF_BL6_db+_2289,Ctrl_BTBR_2292,Ctrl_BTBR_2293,Ctrl_BTBR_2297,Ctrl_BTBR_2298,HF_BTBR_2306,HF_BTBR_2307,HF_BTBR_2308,HF_BTBR_2309,Ctrl_BTBR_ob+_2316,Ctrl_BTBR_ob+_2317,Ctrl_BTBR_ob+_2318,Ctrl_BTBR_ob+_2320,HF_BTBR_ob+_2329,HF_BTBR_ob+_2331,HF_BTBR_ob+_2333,HF_BTBR_ob+_2334,Tissue_Test Pool_Positive_01,Tissue_Test Pool_Positive_02,Tissue_Test Pool_Positive_03,Tissue_Test Pool_Positive_04,Tissue_Test Pool_Positive_05,Tissue_Test Pool_Positive_06,Tissue_Test Pool_Positive_07
Label,Ctrl_BKS,Ctrl_BKS,Ctrl_BKS,Ctrl_BKS,HF_BKS,HF_BKS,HF_BKS,HF_BKS,Ctrl_BKS_db,Ctrl_BKS_db,Ctrl_BKS_db,Ctrl_BKS_db,HF_BKS_db,HF_BKS_db,HF_BKS_db,HF_BKS_db,Ctrl_BL6,Ctrl_BL6,Ctrl_BL6,Ctrl_BL6,HF_BL6,HF_BL6,HF_BL6,HF_BL6,Ctrl_BL6_db,Ctrl_BL6_db,Ctrl_BL6_db,Ctrl_BL6_db,HF_BL6_db,HF_BL6_db,HF_BL6_db,HF_BL6_db,Ctrl_BTBR,Ctrl_BTBR,Ctrl_BTBR,Ctrl_BTBR,HF_BTBR,HF_BTBR,HF_BTBR,HF_BTBR,Ctrl_BTBR_ob,Ctrl_BTBR_ob,Ctrl_BTBR_ob,Ctrl_BTBR_ob,HF_BTBR_ob,HF_BTBR_ob,HF_BTBR_ob,HF_BTBR_ob,QC,QC,QC,QC,QC,QC,QC
TG 57:2; [M+NH4]+@11.19,196102.7524,112239.426,188402.9999,448311.353,139569.0155,267792.7488,522543.0447,217315.7814,316925.3977,507480.8143,313874.9681,694700.4667,359889.6565,298486.2388,639770.6764,340688.6863,370430.3092,228634.7332,624914.9285,362473.7382,525692.434,467118.68,403716.5476,310165.7581,311806.8558,49868.92098,149135.8199,102981.8263,175173.6928,116641.2698,200631.6951,110503.3563,678276.5184,204665.2551,246213.3315,245526.3311,642504.7289,481276.4556,303586.9862,301396.067,701926.6757,318571.1305,139943.9597,172860.1758,103858.8833,195175.012,326039.7983,590357.7866,509547.1891,364280.2045,160826.4974,331739.2824,303525.1994,304254.9376,276229.6117
TG 57:3; [M+NH4]+@10.99,212263.005,168006.0057,207385.0609,462998.1353,210042.6624,317148.9783,452358.9869,293374.5096,343029.2136,467358.0836,317478.3425,560655.5595,387531.1423,428797.8664,600056.8914,342761.6921,315966.9346,280718.077,353037.8966,274900.3623,348487.225,454521.8479,279788.27,195395.8162,260525.781,148220.6954,140611.6275,95681.46212,232694.8833,171383.7169,244236.6724,185553.8668,584653.4241,205082.9332,251691.3568,267227.3424,460040.9455,427932.5613,303886.2061,236256.9019,470302.1592,328116.2754,178518.5332,228453.6276,108135.048,258275.453,286532.208,554387.0864,458083.3379,408933.7007,188711.2325,350772.2736,359814.0502,280854.3576,326748.808
TG 57:4; [M+NH4]+@10.80,63775.47828,122167.5622,69527.72747,178566.2319,57381.28438,150838.5886,201766.4848,157355.413,126161.3257,101006.0102,106730.7916,114931.8126,106096.7545,135961.9014,137480.6764,142696.9916,85776.74465,82489.22116,44601.71808,63883.53909,56455.76833,195637.9668,78492.15302,36056.80035,59310.16799,93914.97523,114400.9112,56670.57792,133697.8886,107597.6795,197439.6519,109248.9911,270294.6006,90611.06003,130120.0418,121158.8087,208219.3723,157912.4677,136930.2475,102073.2387,170050.133,146319.9443,124409.1128,141261.1395,39911.58118,143867.8223,168244.5841,258605.0159,138212.0854,131426.8838,84595.90285,102142.2806,105940.5377,91772.86769,113880.6399
TG 57:5; [M+NH4]+@10.72,40377.93524,77367.70328,31830.18529,82254.06139,28008.63776,41445.13921,51772.68348,59542.97345,34653.45952,25852.73718,36032.69788,36146.68674,71423.85633,66278.74873,48798.71987,50779.86226,38886.69696,61197.29439,5230.309779,34378.87258,23217.75366,171501.9541,21768.07282,9712.008786,16241.09033,98791.92877,156161.768,40827.83584,96067.75636,54106.30839,124846.6532,101337.1516,180192.1201,76320.17428,78197.01193,104917.8491,117477.8591,181077.766,121496.0775,109158.2607,167199.0093,157362.0863,133493.4908,133122.9899,15439.61262,88700.20388,163385.0428,166299.3861,62299.66468,85693.51895,57257.48136,100162.6131,62375.15153,72922.8019,80610.0075
TG 57:6; [M+NH4]+@10.53,26358.13262,103611.0218,25453.99694,57757.40875,34336.07115,31078.85782,35410.61916,53381.2997,20907.92888,28384.85956,63385.92934,39395.04118,50399.54788,57872.62524,49879.7207,38970.18845,28896.77092,40134.75743,16437.95492,31695.16018,26538.90076,111986.552,16491.29414,17812.08175,27229.6558,54723.80005,171510.6063,35184.24669,106650.1759,76403.93337,91117.71089,83856.39594,67981.13323,67728.41272,103142.0765,60357.98625,49271.38928,98253.80474,72096.51784,72673.95697,53746.10011,145150.338,168027.1744,96693.71408,20030.92765,84903.03194,167367.0919,112815.2339,68185.58851,59476.68704,50297.94097,70337.87597,61356.65259,65152.19775,67720.48416
TG 57:7; [M+NH4]+@10.34,24423.96058,121227.2841,29704.58254,43844.46219,37886.07281,36277.03457,37089.62301,38851.73616,22142.51375,23993.77878,36659.05978,24098.20884,45056.36432,96062.66577,42186.74878,25391.3313,18466.12803,32120.71178,18501.77014,21010.52018,26060.5306,134172.6325,17150.45546,12928.0567,31275.70285,69857.56942,56547.61242,27113.84167,102083.8782,83133.25689,58246.11059,98415.73276,65124.8934,53860.12591,96442.62609,73701.53981,52013.31657,112156.0556,66610.89081,54730.98586,94322.52769,151269.7595,109392.6113,101141.3232,11140.93206,85221.31341,120924.2081,97288.4031,83083.2138,83554.79286,63172.87617,61204.74283,71031.31567,48232.91635,57170.78455
TG 57:8; [M+NH4]+@10.18,15599.35519,100066.3302,16008.70703,44847.67513,24671.01527,29900.12467,35697.26509,26036.84827,29746.71183,27423.24334,40489.66144,52395.66093,51881.86697,49772.81748,32100.52803,21643.94846,27146.59632,39614.88465,40278.96141,26383.88029,30583.99147,141883.9496,30723.36691,18030.1323,35902.20971,44978.9156,61248.58394,22943.574,63792.28549,103878.129,64011.43838,81449.63399,80019.43307,94011.41926,65933.7477,63679.37215,66547.37671,92918.6382,88980.74245,82115.93943,113847.2467,135009.0488,82812.57836,112944.2435,16854.12169,73281.57168,99401.46508,155810.4628,88796.18024,77567.51309,75377.81077,85036.37626,58375.46386,49163.90707,70561.93304
TG 57:9; [M+NH4]+@10.03,18675.16459,186823.1881,16293.78531,32447.10561,53167.36991,21909.0146,31574.27679,17008.46932,17597.72578,30511.38528,85690.23354,40472.5502,65146.27683,40192.91905,36053.44193,34360.84494,14725.51281,38801.41047,26383.48932,22483.48916,18324.78476,167240.6177,15842.4046,11141.8447,20179.94553,50200.6045,33628.38645,18627.08245,127739.5289,55131.59213,112810.7322,76905.15415,122117.5619,77702.40869,113430.052,114735.7239,128106.2731,77600.29933,89656.93111,59186.61027,113589.716,203862.7219,116361.1615,75362.20563,14214.53127,140593.8868,89741.38305,195230.2836,55915.06931,51392.24683,57694.66424,56336.83604,64092.3285,57720.60194,60948.29078
TG 58:0; [M+NH4]+@11.83,29371.31646,13789.44145,22293.98911,75654.93833,18393.59697,24047.30649,80799.01884,21825.55883,61619.72748,54703.14748,39505.70298,75143.90491,25972.3823,31439.13648,65121.69046,40444.53528,42611.79658,28786.19511,157095.0385,63730.66703,87977.08905,44201.55343,87159.04886,44885.11042,76108.24806,7437.741307,15119.69746,9931.532181,11937.55289,4112.175328,22064.20044,479.2101973,110576.3333,13779.91216,34548.13894,44262.42336,86665.57439,38968.45252,40542.12713,23825.19242,124886.6744,26788.20453,18670.36714,15390.67195,34115.86626,25254.32704,22295.80609,103971.0935,54606.65099,60113.33494,19042.03929,42578.70209,31167.40301,33759.41909,29914.21763
TG 58:1; [M+NH4]+@11.56,262131.2986,111755.1093,210524.1763,764101.9244,109617.3792,301020.6193,752596.7983,256017.8533,533174.6935,625145.459,463904.7918,900385.1059,356448.5894,394382.3907,745062.6397,431118.9567,457159.7521,284235.0364,1354157.298,583538.8651,794118.0515,404519.1067,781301.9427,334062.5455,527578.1951,81815.93092,146181.436,141083.942,149962.8677,90647.16534,200401.8145,80799.8545,889859.0118,159047.8726,314240.1472,396487.1437,754501.6928,564746.765,395625.2531,345776.2255,1203855.544,248641.8227,149784.762,190486.5833,222750.6989,198207.8507,258584.0009,1014325.359,624790.1176,489480.549,144310.7373,329821.6859,333032.6302,334845.6244,307713.0872
TG 58:10; [M+NH4]+@9.94,966117.1464,6413557.724,774375.5129,2955316.279,1005748.54,558024.0156,999174.6046,1300700.361,466046.5363,1110065.221,2168674.011,1633268.228,2048465.995,2089528.308,1033319.362,1168926.303,853312.1828,1107274.284,1100546.813,518633.4863,613263.5597,13877369.35,413382.5737,261528.9699,607414.8655,2143286.16,3093467.969,954954.0806,4446322.73,2630543.84,6719023.782,5502142.427,12274150.03,4751871.257,5331595.341,4621236.137,6341869.245,3987248.945,4934890.166,3266107.803,6401331.979,8381289.267,7631033.956,8206424.093,340283.3243,3698622.817,8142067.588,10123728.41,3849279.784,3902709.762,3405467.019,3208946.038,3533784.987,3691581.082,3597955.314
TG 58:11; [M+NH4]+@9.78,301181.9759,1482604.821,202791.4918,1039292.101,259328.6753,178018.8938,297630.7923,284581.5244,167167.7964,473962.1443,971736.2077,688161.5475,643790.806,558146.4163,455360.9401,410578.1269,293036.7986,298073.7178,491498.9082,237890.9583,214405.9587,5883564.692,121144.2955,55019.21173,189970.9525,688300.9952,745875.4323,170327.8266,1254501.319,658628.0636,1664339.857,1652150.9,4446574.941,1877608.63,1865810.773,2265243.013,3839953.471,1097724.567,1983670.853,644737.2156,4171655.598,2035174.343,2227952.131,2146782.003,95364.78821,862680.1278,1508929.368,2586057.049,1186350.798,1089933.364,914607.0405,1011014.353,987596.7071,920284.3001,963659.6638
TG 58:12; [M+NH4]+@9.60,39790.99268,168210.5185,15392.17583,213008.9838,39430.05621,22063.2281,41494.74338,28907.35434,18692.42843,57177.26165,166370.1883,99817.35639,82237.84397,59287.55361,65787.85645,45474.66435,40420.80061,34501.74303,72142.13225,40467.17965,30065.74774,550316.1554,17982.57179,16852.04822,43289.07349,114848.2106,95319.02221,13189.5938,193686.8867,77735.89894,181126.8811,254837.753,660787.3141,258865.484,269040.1313,252807.484,289498.2317,143610.142,257270.7634,77469.02716,523623.0445,216961.7471,287626.8766,240366.9158,18688.92173,64493.14465,153012.0258,332900.7941,158665.0571,146323.7839,120799.2248,110580.8522,134882.9137,110676.605,130067.5196
TG 58:2; [M+NH4]+@11.29,788377.1296,431085.4889,680333.9261,2410931.655,629756.8208,1330714.021,2532201.392,1015725.631,1726399.547,2388879.009,1768464.973,3096480.601,1353743.324,1565428.106,2591241.937,1596841.828,1762142.247,1043496.981,3168882.67,1462062.463,1945368.625,1483430.255,1930185.2,1082436.657,1383430.047,294794.803,501645.8545,355957.7525,560962.0959,399251.8254,695141.5237,430686.3645,3055908.779,824301.3549,1195693.823,1350273.929,2892212.585,1987294.384,1320320.924,1156526.885,3647694.018,1056868.743,581963.5466,707622.0936,662286.9563,745360.4551,955607.4605,3403218.352,2090380.872,1827569.112,558079.641,1312166.131,1295994.857,1115385.204,1175912.721
TG 58:3; [M+NH4]+@11.06,1180922.384,952714.1937,1238976.735,3278072.856,1155728.555,2030000.678,3625159.689,1530599.142,2068273.364,4031787.471,3058279.097,4418586.565,2310119.577,2876528.39,3592157.664,3175177.381,3362106.491,1695473.204,2781087.465,1876600.551,2333132.993,2748286.665,1807622.826,1269200.174,1649518.581,521339.0885,792201.6908,384485.3905,1173437.237,801333.3496,1348375.283,977421.1714,3980189.64,1646296.122,1970383.792,2515285.353,3764370.592,2707786.085,2089400.786,1530572.797,4138808.097,1738542.32,995996.4157,1292359.363,916185.5638,1312620.451,1498921.442,4453319.917,3252166.439,2640859.666,1141373.237,2461315.917,2083976.686,2020593.126,2039523.599
TG 58:4; [M+Na]+@10.58,127743.8711,139738.3392,126610.2147,304203.3854,114608.3063,163247.4142,295773.195,217972.4186,192751.3565,188967.1582,115241.2697,221588.4811,215785.748,277152.3639,251946.0557,215366.0105,150045.2469,125318.1188,83723.85311,104401.6411,106709.0752,177606.6068,87065.93156,57953.31643,77650.46856,93977.37703,152574.2921,76321.03843,182278.465,185657.8296,181862.2617,156070.1924,276342.3181,154305.6198,163676.6815,202621.8682,187048.8292,335614.1422,188901.2902,243246.5563,266566.3466,286060.0516,129640.882,266857.1578,46409.49053,238605.2802,239348.4915,462950.8726,196601.997,240073.8029,112183.3283,245786.3021,246144.5047,233283.7015,180596.5872
TG 58:4; [M+NH4]+@10.89,866744.2519,1142026.847,761002.3334,2245216.696,644942.9056,1154687.15,2328112.94,1156627.314,1326941.499,1887893.108,1582947.519,2104083.504,1544244.661,2040705.725,1884995.635,1346923.379,1612500.975,890098.0293,1036112.888,902258.4726,837208.2188,2761931.871,877926.9966,526329.2145,696166.5179,544727.7205,815581.4838,354334.8188,1307575.261,1068391.48,1462074.513,1275760.142,3134547.654,1499033.485,1753350.444,1995603.943,2816257.579,2651358.595,1969059.748,1432358.203,2935066.281,1920546.574,1148699.16,1474166.253,377669.6486,1468579.453,1564636.554,3770250.521,2179877.986,1836430.199,1005077.037,1560762.912,1542612.865,1514412.327,1507309.688
TG 58:5; [M+NH4]+@10.75,540712.1698,1874327.952,455173.8592,1177238.92,571440.0492,558581.1098,1395884.71,1036854.006,796076.5302,1246306.543,1082302.124,1335891.115,1184008.32,2135399.447,1551619.65,1099735.064,1300911.729,726454.3187,333517.7192,447530.2883,415476.5712,2646261.826,556039.2737,277228.8333,488636.3504,533414.774,1000235.631,467398.1914,1890660.719,1215831.928,1290227.847,1586390.722,2140932.409,1694309.261,1816016.477,1735450.032,1869827.402,2143281.997,1685956.497,1273557.578,1923652.529,2017239.215,1748068.915,1781672.135,310650.2249,1867017.82,2062954.922,3172132.677,1527390.847,1769233.776,896657.0425,1400114.308,1337426.219,1568057.319,1283469.047
TG 58:6; [M+NH4]+@10.59,494411.2004,2023572.485,449855.5152,1202789.202,444947.2325,390818.0875,893989.0816,875736.3827,472345.4112,568410.0343,585886.8147,726786.4526,893564.8451,1516402.972,899917.0118,625754.4487,614696.5717,602929.1471,250352.4253,290700.6224,252508.8766,2847559.132,245228.2065,165246.9366,257018.596,794302.2371,1634416.111,549995.0726,1495119.084,1139014.317,1571592.071,1634126.538,2071994.124,1505648.119,1702987.293,1480524.32,1405345.986,2066409.428,1600611.175,1439120.542,1386868.203,2622692.111,1968708.223,2260685.895,167059.802,1858653.299,1948688.893,3427455.837,1374824.395,1043156.431,1009114.112,1041000.176,1275734.672,1342267.346,1135992.88
TG 58:7; [M+NH4]+@10.48,698777.8088,3014510.955,685863.5506,1679958.751,737798.6795,614956.5096,1067347.471,1251574.372,521881.6388,864568.9363,1239277.166,1138820.038,1642476.527,2297144.618,1431620.745,1182850.807,1099172.499,923581.5567,486337.1244,411931.8199,462343.0895,3527888.279,470958.3444,291241.4081,491374.0713,1573631.486,3005006.881,870949.4328,2911540.217,2047864.659,2137625.9,2004837.231,2139272.822,2079451.798,2334682.757,2065415.355,1819290.551,2843647.41,2000117.826,1744461.022,1837398.963,3800769.218,2793600.548,2997683.473,356904.8758,2891156.628,3025539.726,4316045.177,2072366.079,1899837.996,1644035.935,1882821.717,1879327.745,1764356.745,1824446.93
TG 58:8; [M+NH4]+@10.30,1304830.87,4630368.003,1008737.069,2736773.631,1262716.644,909785.3479,1601968.665,1820787.395,779055.4322,1480308.771,2240838.549,1806760.026,2597338.756,3450605.225,1923777.135,1632361.779,1538215.277,1491933.922,893532.3144,676693.4797,767691.172,6213048.421,712036.7521,439660.097,916512.2176,2260476.072,3467902.996,1395410.772,4322586.046,3191458.418,3338516.503,3362456.758,3931658.13,3099287.897,4139079.648,2986864.756,2944943.802,4118210.403,3149936.936,2556709.41,2963627.899,5611989.583,4376641.83,4915841.274,542158.7971,4168780.251,4804696.062,6064750.292,3077870.059,2961429.669,2471585.275,2978470.841,2852066.475,2843472.067,2929721.578
TG 58:8; [M+NH4]+@8.86,10797.35324,11623.4694,9586.273819,10448.50295,11155.49865,7640.682894,13941.8065,10497.42276,11454.5403,79891.58801,36443.97917,30596.94753,17448.71592,12493.38592,21154.29212,19111.13819,36993.96682,59904.15068,55768.69446,52737.16751,58656.00504,119264.2256,46935.64722,22868.44258,29828.42662,9635.343374,12671.55805,3274.307436,15396.23557,16366.37256,7584.689114,74976.46402,40273.16147,81909.00285,15265.9732,79859.8203,110692.2022,12690.89569,54003.79819,10658.53074,86755.80126,3122.173612,46567.84112,31428.96399,67650.99228,7851.379368,30888.00859,6661.447795,36361.25188,21207.2624,35712.17648,12907.09072,30153.87126,37788.55694,19392.83459
TG 58:9; [M+NH4]+@10.12,1422933.618,6134950.505,1136145.25,3180357.774,1275287.148,790306.7752,1405658.005,1643893.587,801065.3083,1287383.759,2298571.899,1986348.393,2473879.968,2823127.128,1692335.48,1476972.331,1346500.593,1552905.181,1110416.833,687242.5448,799180.2963,10982300.94,608179.8774,407623.2825,852108.1297,2430556.408,3732788.402,1430820.234,4966128.317,3583854.567,5051603.891,5681939.006,7148107.39,4158632.933,4993535.178,4039134.31,4692650.816,4862497.894,4089592.683,3619924.668,4240485.207,9465682.01,5455268.371,7983222.103,482322.6792,5057816.492,7987115.652,9178580.755,3836667.332,4358097.665,3998104.411,3869513.863,3716972.134,3677679.496,3826117.035
TG 58:9; [M+NH4]+@10.98,5312.025686,104443.1319,5647.615968,10421.82109,4582.702907,7302.919021,3182.269079,2701.527271,3064.145884,5574.192582,15756.32849,4671.086215,4969.431526,5036.547364,6450.47704,7631.903254,4969.157489,23944.59068,7318.447842,7503.22299,5467.681927,198300.5736,6450.162681,6502.550773,13093.19701,13247.91823,10626.49151,8407.847396,10099.80988,7225.278541,58617.32548,70315.96581,68905.43392,42251.30205,37622.35101,74145.32047,145228.0457,11445.32156,48596.99979,3997.423566,35195.62102,10114.89631,116399.4177,8407.500487,6549.662689,12593.66552,9769.674757,15920.19989,6421.957503,5803.454211,73781.99174,3593.395689,13810.30007,5415.571515,4483.621089
TG 59:1; [M+NH4]+@11.69,9890.091371,5159.844987,10372.26445,21645.32803,7483.579276,12248.99814,27809.69297,12645.3292,21106.18224,21943.39277,12880.0829,30469.00629,14173.86898,13857.55414,40227.42691,60489.95216,13120.66287,14531.22637,88953.52888,43199.41432,81301.1946,24605.26326,34175.08283,43761.80974,60219.08973,4842.794232,12224.23156,20174.2778,14602.62572,763.8264899,9318.514181,1930.461617,54296.99845,7417.019608,29124.06145,22619.67068,32813.73317,24926.0743,14490.63451,10955.40384,39448.06925,8037.964167,7126.565393,4647.693813,22004.27601,8886.907018,11108.40106,34603.00898,27293.20162,24055.04181,6297.63704,16822.44615,15257.18882,17087.9753,15836.01463
TG 59:11; [M+NH4]+@9.90,2152.191256,7425.772483,4928.214434,10429.71863,5499.361585,5566.115752,3169.800254,3807.71608,3900.671592,9266.820139,4769.417966,14468.79427,8555.291198,8113.247562,4151.134865,4573.193089,1530.62158,4418.713426,13175.66856,2016.99088,4949.137501,42366.17412,5617.501907,3151.892346,3805.796199,13854.13139,15614.96589,4133.225445,15165.59928,5708.00147,7318.96603,15442.89777,34830.71689,29479.95139,28244.51451,25543.74503,49852.81574,20485.07169,15705.36546,11440.11881,25960.48932,22786.02216,26813.74186,13490.20964,3057.887087,13579.62431,15411.19766,27692.82892,15834.52325,8169.293014,10274.54126,10540.69231,4512.115216,13372.23333,24098.24123
TG 59:2; [M+NH4]+@11.42,56052.4261,29444.06559,24367.74573,98220.21744,18699.80639,43361.67313,212716.1253,76023.81642,133203.5958,91377.61094,76739.86263,216436.7881,51358.78688,102526.1097,225184.585,174483.506,52254.07543,82447.38803,236876.009,76122.11509,117193.1633,102157.4433,110615.9304,57857.05197,72543.58767,13533.76036,48142.1388,23142.09528,15503.12502,14316.53457,55296.71938,9173.629466,226541.3015,29887.05117,57447.01508,55637.42844,169304.2163,165838.4106,66577.36182,58797.70755,198854.3014,55687.1145,33860.64087,23714.81725,32348.35428,59785.02341,86284.0529,226641.5495,134671.5108,77615.83686,21068.74137,47343.70506,48406.44775,47606.18329,48370.65028
TG 59:3; [M+NH4]+@11.20,69848.49161,35403.89321,39743.37657,152866.0382,34100.62137,100211.652,153383.5119,63026.84218,78487.00169,76475.31943,60302.86273,143035.6829,61632.22344,120743.0243,144820.7835,153131.0912,91256.12419,62003.02282,109757.6121,62637.88709,105257.586,121699.1372,58202.67153,42956.61905,51823.11618,42683.86181,36575.05369,21640.85208,54833.4672,29806.83661,49016.58852,41361.32464,294386.6165,42304.432,59419.94142,53403.9033,146837.7227,194901.5794,84082.08862,78099.72049,199652.8686,86132.83504,39118.13004,33397.56081,23793.56631,38848.71418,86850.2768,211401.8891,164913.1548,95883.67229,27407.49898,73331.96296,84768.93754,50836.04042,55888.50389
TG 59:4; [M+NH4]+@11.03,18326.87668,30690.36466,17431.76859,71136.8246,21391.66955,19357.04473,62961.39562,43885.18984,33537.85943,30453.07405,32025.3048,50385.17775,38070.74319,42289.88046,40409.27894,58338.83414,18034.92921,29226.41629,26093.44992,17410.81428,25919.05736,80181.22658,23698.23094,10484.69353,14827.46639,29622.19297,42344.15246,19800.55068,42333.9948,27649.21356,44962.44829,32434.1138,120491.4677,33231.52902,28812.90964,36217.41033,78535.24497,73962.82759,57144.86049,29333.3828,109029.1079,53415.49636,22909.71905,25660.43656,7359.766911,28790.37855,49770.60666,103931.0539,36035.51404,46618.31824,18857.27829,40116.64924,50482.13085,31283.6636,44196.02186
TG 59:5; [M+NH4]+@10.92,13360.33479,33999.73217,19364.83156,30013.9506,5445.974821,17247.99843,21618.05894,24273.24316,16686.61921,14488.78926,33321.41319,23969.63646,15992.96865,29114.24027,33809.5661,21238.52964,13316.77401,10673.24646,13958.37815,8841.569736,6277.081288,75892.96228,16533.24114,8383.294319,14060.90288,15514.65001,24672.37679,9598.725965,27810.62786,40903.65405,29696.18664,31386.22618,75943.68748,41820.57089,33423.37544,26407.1953,35051.53178,62246.91896,37315.9568,29599.74407,53570.00707,52027.01273,28035.23125,45301.0524,4735.749939,24945.40874,43941.80146,84651.57501,33687.93251,32455.51835,15055.76016,20935.42902,23839.21319,28326.07094,23402.13195
TG 59:6; [M+NH4]+@10.74,7065.498749,49461.30001,11932.62295,25840.70217,4125.672026,15808.98858,17262.11113,17969.51868,11524.24883,10564.08508,15178.78022,17622.83997,14254.00216,33587.23133,24460.56734,10222.03736,13275.73741,9171.463406,2130.026662,7076.468472,5149.229204,99192.47997,8533.888682,5065.259707,4843.745823,21601.29064,25514.03451,11183.27227,49115.69351,21521.74361,40854.2616,32084.58325,71827.77777,36930.04606,64173.92262,20736.76764,67601.19201,42236.99381,22111.72008,48993.42731,63858.78329,76722.91022,40475.02957,23825.55159,4982.325189,46975.66242,71329.99352,70784.32232,48492.044,18777.79003,23887.69123,30355.62614,23927.4363,22717.39384,37358.01899
