"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6","QC.7"
"TG 54:1; [M+NH4]+@11.06",130619.48875,30799.8339821429,59318.3306071429,31127.5517321429,79587.1851607143,81740.4788392857,106211.195714286,93520.8039821429,27851.6195714286,25512.6945214286,39505.2075535714,37615.9747321429,64224.9674821429,77587.5420535714,78684.2205,149550.788928571,114703.463214286,104881.886964286,82936.7736785714,60172.0349642857,79587.1851607143,147438.660892857,119097.626160714,137611.573392857,16758.3396607143,208790.035892857,63421.3177142857,73270.1325,100442.2395,76376.5748392857,71442.064375,68477.7417142857,88251.3293035714,24045.4217035714,73270.1325,67644.7815535714,81740.4788392857,75446.9514642857,88251.3293035714,68477.7417142857,83724.0643392857,104881.886964286,100442.2395,122003.357142857,103273.5125,123521.00125,57373.1916785714,101791.171339286,89732.2299821428,83724.0643392857,88251.3293035714,66853.877,71442.064375,35788.9906928571,60991.8658035714,67644.7815535714
"TG 54:2; [M+NH4]+@10.83",887868.323214286,451466.038375,402297.648696429,270136.797678571,531026.981196429,468590.270857143,628296.991339286,451466.038375,190339.559732143,143094.981607143,355618.159839286,151008.209285714,520033.360964286,531026.981196429,479261.927321429,887868.323214286,659169.824642857,600861.892142857,710177.399982143,429725.905142857,731899.660357143,789837.720857143,817119.528392857,994511.13,143094.981607143,1041433.58625,308375.033571429,429725.905142857,573410.438214286,444437.45375,277935.385892857,402297.648696429,628296.991339286,255634.077857143,429725.905142857,297591.5925,292183.297803571,374439.636214286,408675.650964286,395864.378607143,402297.648696429,415374.851428571,415374.851428571,573410.438214286,555964.060553571,628296.991339286,326711.000928571,408675.650964286,510851.192285714,542210.801339286,600861.892142857,344122.044982143,510851.192285714,383170.626232143,383170.626232143,451466.038375
"TG 54:3; [M+Na]+@10.68",422348.300839286,510851.192285714,659169.824642857,361322.767767857,487914.244571429,422348.300839286,402297.648696429,287659.414107143,241761.683214286,225006.267321429,318731.34775,220102.027321429,395864.378607143,451466.038375,681627.936660714,531026.981196429,487914.244571429,468590.270857143,460679.283589286,383170.626232143,479261.927321429,510851.192285714,444437.45375,542210.801339286,246450.584285714,659169.824642857,274166.696607143,374439.636214286,628296.991339286,402297.648696429,232949.467321429,395864.378607143,350513.1025,277935.385892857,292183.297803571,344122.044982143,367633.486785714,383170.626232143,367633.486785714,283088.982678571,350513.1025,260843.768928571,402297.648696429,422348.300839286,444437.45375,555964.060553571,378431.959821429,402297.648696429,479261.927321429,422348.300839286,444437.45375,436825.135357143,444437.45375,510851.192285714,436825.135357143,468590.270857143
"TG 54:3; [M+NH4]+@10.63",3764057.53571429,1860499.51964286,2081552.18107143,1203954.15821429,1703411.1375,1461401.45625,2491126.09285714,1079072.0475,681627.936660714,710177.399982143,1553076.83392857,789837.720857143,1703411.1375,1787562.77232143,2359340.24642857,2191199.3875,1969837.23214286,1703411.1375,1553076.83392857,1393007.22035714,1969837.23214286,1627644.31964286,1787562.77232143,2191199.3875,614752.391928571,3456077.74642857,1079072.0475,1553076.83392857,1703411.1375,1787562.77232143,848770.746428571,1553076.83392857,1787562.77232143,681627.936660714,919811.714464286,789837.720857143,817119.528392857,1144315.27660714,1330164.48803571,848770.746428571,1203954.15821429,1144315.27660714,1330164.48803571,1627644.31964286,1627644.31964286,1787562.77232143,994511.13,1263556.35357143,1330164.48803571,1330164.48803571,1393007.22035714,1330164.48803571,1461401.45625,1203954.15821429,1263556.35357143,1330164.48803571
"TG 54:4; [M+NH4]+@10.45",6352134.63571429,2191199.3875,2798794.35357143,1079072.0475,1627644.31964286,1627644.31964286,2798794.35357143,1627644.31964286,408675.650964286,681627.936660714,1627644.31964286,817119.528392857,1461401.45625,1330164.48803571,1703411.1375,1627644.31964286,1393007.22035714,1330164.48803571,1461401.45625,1041433.58625,1203954.15821429,1079072.0475,1144315.27660714,1553076.83392857,848770.746428571,3609890.8875,1787562.77232143,3215466.78928571,1787562.77232143,2081552.18107143,1393007.22035714,1969837.23214286,2081552.18107143,731899.660357143,994511.13,919811.714464286,1203954.15821429,1627644.31964286,2191199.3875,1203954.15821429,1553076.83392857,1787562.77232143,1553076.83392857,1969837.23214286,2081552.18107143,2359340.24642857,1703411.1375,1553076.83392857,1627644.31964286,1627644.31964286,1627644.31964286,1263556.35357143,1330164.48803571,1263556.35357143,1203954.15821429,1203954.15821429
"TG 54:5; [M+NH4]+@10.32",3609890.8875,1969837.23214286,2659092.52142857,955960.843392857,994511.13,1330164.48803571,2659092.52142857,1553076.83392857,422348.300839286,640858.796428571,1144315.27660714,710177.399982143,1144315.27660714,1079072.0475,1263556.35357143,1144315.27660714,1203954.15821429,994511.13,1144315.27660714,755090.185178571,755090.185178571,710177.399982143,640858.796428571,1144315.27660714,1041433.58625,3006940.2875,1860499.51964286,3456077.74642857,1627644.31964286,1969837.23214286,1553076.83392857,1860499.51964286,1144315.27660714,710177.399982143,1041433.58625,887868.323214286,1079072.0475,1703411.1375,2081552.18107143,1393007.22035714,1787562.77232143,1969837.23214286,1627644.31964286,1787562.77232143,2191199.3875,2491126.09285714,2081552.18107143,1627644.31964286,1553076.83392857,1553076.83392857,1461401.45625,1144315.27660714,1263556.35357143,1041433.58625,1041433.58625,1041433.58625
"TG 54:6; [M+Na]+@10.07",225006.267321429,338409.199767857,350513.1025,173073.23625,167795.16625,205109.509821429,277935.385892857,205109.509821429,104881.886964286,106211.195714286,208790.035892857,122003.357142857,201538.518285714,201538.518285714,156444.792678571,160941.353928571,173073.23625,123521.00125,175243.289464286,116274.217910714,130619.48875,125469.371339286,117720.216285714,145524.426428571,160941.353928571,415374.851428571,265536.020178571,338409.199767857,255634.077857143,292183.297803571,255634.077857143,274166.696607143,160941.353928571,128999.073214286,184182.495357143,158817.032142857,162895.890535714,241761.683214286,297591.5925,170246.062321429,197721.701428571,220102.027321429,274166.696607143,208790.035892857,228862.426071429,302355.75625,197721.701428571,208790.035892857,190339.559732143,220102.027321429,228862.426071429,167795.16625,212420.734464286,160941.353928571,143094.981607143,135914.676107143
"TG 54:6; [M+NH4]+@10.15",2081552.18107143,1461401.45625,1263556.35357143,710177.399982143,681627.936660714,994511.13,1860499.51964286,994511.13,326711.000928571,468590.270857143,789837.720857143,497653.776660714,887868.323214286,817119.528392857,573410.438214286,555964.060553571,731899.660357143,460679.283589286,755090.185178571,460679.283589286,531026.981196429,378431.959821429,383170.626232143,573410.438214286,710177.399982143,1969837.23214286,1553076.83392857,1969837.23214286,1079072.0475,1393007.22035714,1263556.35357143,1203954.15821429,710177.399982143,555964.060553571,731899.660357143,710177.399982143,887868.323214286,1263556.35357143,1144315.27660714,887868.323214286,1393007.22035714,1627644.31964286,1393007.22035714,1263556.35357143,1263556.35357143,1461401.45625,1553076.83392857,1079072.0475,1041433.58625,955960.843392857,955960.843392857,789837.720857143,919811.714464286,789837.720857143,755090.185178571,710177.399982143
"TG 54:7; [M+Na]+@9.90",154767.950607143,104881.886964286,101791.171339286,58120.9773214286,63421.3177142857,74356.9077142857,93520.8039821429,97753.6464285714,31127.5517321429,55268.8108928571,107929.540357143,55268.8108928571,71442.064375,93520.8039821429,52676.0858214286,65856.897125,67644.7815535714,52676.0858214286,77587.5420535714,46830.2759821429,62457.6624285714,27154.9757589286,33517.6937464286,56658.1950714286,87020.9964285714,134451.952857143,96664.5798571429,119097.626160714,83724.0643392857,109733.612125,75446.9514642857,96664.5798571429,56658.1950714286,50166.1227321429,62457.6624285714,66853.877,59318.3306071429,89732.2299821428,87020.9964285714,81740.4788392857,56658.1950714286,65856.897125,82936.7736785714,62457.6624285714,84781.2899285714,83724.0643392857,79587.1851607143,70135.8244107143,92328.8735892857,75446.9514642857,85871.8150892857,57373.1916785714,63421.3177142857,53169.105125,63421.3177142857,69262.1564285714
"TG 54:7; [M+NH4]+@9.93",817119.528392857,531026.981196429,444437.45375,201538.518285714,250914.672142857,338409.199767857,510851.192285714,326711.000928571,116274.217910714,190339.559732143,338409.199767857,260843.768928571,292183.297803571,383170.626232143,167795.16625,197721.701428571,308375.033571429,152999.632857143,283088.982678571,201538.518285714,187099.633392857,103273.5125,141280.816660714,184182.495357143,250914.672142857,573410.438214286,408675.650964286,600861.892142857,260843.768928571,388393.894821429,367633.486785714,332675.474285714,241761.683214286,151008.209285714,302355.75625,228862.426071429,225006.267321429,350513.1025,302355.75625,344122.044982143,338409.199767857,395864.378607143,468590.270857143,338409.199767857,338409.199767857,355618.159839286,283088.982678571,292183.297803571,338409.199767857,332675.474285714,355618.159839286,246450.584285714,277935.385892857,228862.426071429,232949.467321429,237562.454642857
