"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6"
"PE 38:6; [M-H]-@8.05",130870.8165,125142.521363636,92035.2746545454,129128.681072727,121103.660169091,84687.8401454545,87734.0242,98497.51518,96688.5032127273,132985.760927273,116262.422754545,112544.273218182,137527.959470909,79391.2009818182,82138.5575090909,162643.858236364,118012.069658182,130870.8165,232072.371654545,165586.455581818,144873.183716364,274684.451696364,129128.681072727,93664.2092109091,135221.575618182,90838.2369090909,118012.069658182,168713.719854545,204734.288925455,79391.2009818182,189556.8068,280580.8172,192807.274690909,129128.681072727,274684.451696364,310727.959872727,208849.187345455,82138.5575090909,189556.8068,130870.8165,105450.486290909,135221.575618182,139701.617801818,144873.183716364,114419.279907273,95167.4180563636,139701.617801818,189556.8068,176486.786145455,162643.858236364,139701.617801818,162643.858236364,137527.959470909,137527.959470909,132985.760927273
"PE 38:7; [M-H]-@5.70",9768679.94545455,4762311.88909091,11966585.0781818,8921521.12727273,10473400.7090909,8540834.56363636,8139194.78181818,6795298.50363636,9768679.94545455,6455725.14181818,8540834.56363636,8540834.56363636,9768679.94545455,7127741.76363636,8540834.56363636,3394078.14,4762311.88909091,8921521.12727273,5175007.40909091,10473400.7090909,8540834.56363636,4514996.99272727,5862290.56181818,6455725.14181818,6795298.50363636,4514996.99272727,4026015.48581818,4514996.99272727,7794730.38036364,5492718.39272727,4290327.01818182,5175007.40909091,7482668.47818182,5862290.56181818,3602199.16909091,2274690.92090909,2531011.20836364,4762311.88909091,4026015.48581818,3835996.21272727,4762311.88909091,4290327.01818182,4026015.48581818,5175007.40909091,7482668.47818182,4026015.48581818,4514996.99272727,4026015.48581818,5492718.39272727,5862290.56181818,6455725.14181818,6795298.50363636,6795298.50363636,7127741.76363636,6795298.50363636
"PE 38:8; [M-H]-@5.20",50491.1294181818,27546.7334909091,56337.6137272727,118012.069658182,130870.8165,62031.2931090909,73847.5967290909,56337.6137272727,92035.2746545454,67927.7699636364,42339.7650545455,63147.8150727273,45569.1658727273,62031.2931090909,64016.5934727273,22371.1972909091,38691.0477236364,78163.6084254545,25553.6257436364,93664.2092109091,41245.6346454545,27546.7334909091,39748.1242545455,36483.7242545455,50491.1294181818,40211.6636618182,36483.7242545455,21491.6465945455,162643.858236364,55367.3559636364,61236.1969418182,43090.7831818182,58211.9495836364,35507.2881127273,54624.4086545454,19853.05966,24837.3356909091,4696.63499465455,44424.3557454545,95167.4180563636,31954.7877272727,20214.1686854545,18876.3971054545,31954.7877272727,30649.9499818182,17600.0296327273,18876.3971054545,17040.7283909091,31492.8251054545,60226.4174727273,51320.0548545455,38691.0477236364,40211.6636618182,60226.4174727273,48432.2206
"PE 39:2; [M-H]-@7.02",15983.7219818182,19454.9507381818,13317.7002018182,18876.3971054545,19853.05966,13590.0947509091,23081.9237636364,23402.6223636364,18876.3971054545,6930.98048381818,11235.9546090909,12953.8671654545,13844.0676381818,21920.0518236364,15983.7219818182,12087.3563745455,14764.7669272727,16715.8519709091,13590.0947509091,17040.7283909091,14764.7669272727,16373.9728734545,14438.0224727273,16715.8519709091,17317.2069272727,9851.92554545455,13590.0947509091,17317.2069272727,14190.8863109091,20857.7649,18263.7496,18587.7054854545,23081.9237636364,11777.8953272727,14438.0224727273,14438.0224727273,20857.7649,48432.2206,18263.7496,20520.7712290909,15071.2004309091,25191.4138545455,20520.7712290909,13590.0947509091,18263.7496,28866.8427290909,31954.7877272727,25191.4138545455,15983.7219818182,12641.9272836364,18587.7054854545,25191.4138545455,17040.7283909091,10203.8374272727,15685.6745418182
"PE 39:2; [M-H]-@7.75",36939.0280363636,52719.8287272727,52719.8287272727,32911.8687090909,27546.7334909091,46252.17302,52059.9616,64016.5934727273,41245.6346454545,56337.6137272727,61236.1969418182,32516.9935909091,39243.7621454545,29287.9707436364,44424.3557454545,44927.3891090909,57269.8810745455,36939.0280363636,28866.8427290909,61236.1969418182,48432.2206,75984.0302181818,74910.2310363636,60226.4174727273,51320.0548545455,31133.5932909091,23880.3388490909,37545.7085145455,24837.3356909091,17317.2069272727,42339.7650545455,58211.9495836364,49952.4447436364,38118.9479581818,40211.6636618182,54624.4086545454,41245.6346454545,65970.5406,58211.9495836364,92035.2746545454,55367.3559636364,65970.5406,64016.5934727273,49254.6504636364,65970.5406,83321.3255272727,64016.5934727273,79391.2009818182,30649.9499818182,41801.2299327273,42339.7650545455,46252.17302,50491.1294181818,44424.3557454545,49254.6504636364
"PE 39:4; [M-H]-@6.60",58211.9495836364,74910.2310363636,52059.9616,36939.0280363636,72866.9151654545,37545.7085145455,49952.4447436364,38118.9479581818,49254.6504636364,42339.7650545455,44424.3557454545,36939.0280363636,76968.6514181818,44424.3557454545,49254.6504636364,23880.3388490909,62031.2931090909,73847.5967290909,86225.5469636364,53651.2221272727,70828.8490727273,49254.6504636364,31492.8251054545,50491.1294181818,33429.8404363636,56337.6137272727,57269.8810745455,31492.8251054545,41801.2299327273,82138.5575090909,66775.3748636364,64016.5934727273,82138.5575090909,45569.1658727273,41801.2299327273,78163.6084254545,54624.4086545454,57269.8810745455,44927.3891090909,43646.6938545455,64961.5754854545,92035.2746545454,78163.6084254545,44424.3557454545,57269.8810745455,79391.2009818182,54624.4086545454,33896.7524363636,59196.6667254545,39748.1242545455,62031.2931090909,64016.5934727273,52719.8287272727,80876.7953527273,62031.2931090909
"PE 39:4; [M-H]-@7.16",2060493.18436364,1323456.39436364,2195152.09418182,2195152.09418182,1394570.70072727,2835888.66436364,2946370.76072727,2946370.76072727,2195152.09418182,1530432.83418182,1802122.93327273,1929694.03727273,2437387.81836364,1802122.93327273,2437387.81836364,1028587.93018182,1444773.01581818,1868790.67745455,1587420.38909091,1686317.84109091,1746056.19781818,1994143.77545455,1530432.83418182,1485711.65727273,1587420.38909091,1281108.20290909,995315.171818182,2195152.09418182,1355133.16545455,2060493.18436364,2531011.20836364,2619513.95018182,2619513.95018182,1587420.38909091,1485711.65727273,1802122.93327273,3229656.93818182,2716377.40072727,2716377.40072727,2716377.40072727,2274690.92090909,1929694.03727273,2274690.92090909,1092207.13436364,1444773.01581818,1323456.39436364,2118735.71527273,2274690.92090909,1994143.77545455,1868790.67745455,1746056.19781818,1587420.38909091,1642928.182,1530432.83418182,1485711.65727273
"PE 39:5; [M-H]-@6.79",444464.642909091,402850.656727273,310727.959872727,361254.183236364,550712.660909091,330705.715181818,361254.183236364,386847.215272727,386847.215272727,402850.656727273,386847.215272727,435604.455563636,550712.660909091,355774.152363636,487899.922181818,298848.791090909,411462.136181818,470144.766818182,818920.546727273,528776.874181818,595526.972727273,508696.292272727,460382.592727273,498091.327636364,619891.031636364,435604.455563636,470144.766818182,560959.010363636,595526.972727273,487899.922181818,419126.190254545,498091.327636364,550712.660909091,394904.705127273,343204.917436364,655661.850545455,478649.129272727,478649.129272727,444464.642909091,361254.183236364,419126.190254545,528776.874181818,572257.537636364,386847.215272727,498091.327636364,435604.455563636,435604.455563636,435604.455563636,402850.656727273,379618.806909091,487899.922181818,386847.215272727,379618.806909091,343204.917436364,427434.871818182
"PE 39:6; [M-H]-@6.56",737219.181818182,1239695.88418182,540545.846363636,1092207.13436364,886117.988909091,655661.850545455,737219.181818182,995315.171818182,818920.546727273,540545.846363636,772587.011454546,753669.618545455,912789.838181818,737219.181818182,582941.103272727,595526.972727273,737219.181818182,995315.171818182,1092207.13436364,886117.988909091,934749.248909091,2274690.92090909,595526.972727273,837114.373636364,886117.988909091,1485711.65727273,1587420.38909091,2118735.71527273,1929694.03727273,1746056.19781818,2118735.71527273,1746056.19781818,2118735.71527273,1355133.16545455,1355133.16545455,1994143.77545455,1642928.182,1802122.93327273,1686317.84109091,1281108.20290909,995315.171818182,1868790.67745455,2437387.81836364,1444773.01581818,595526.972727273,1530432.83418182,1994143.77545455,2060493.18436364,1323456.39436364,1127763.55854545,1028587.93018182,934749.248909091,1092207.13436364,1127763.55854545,934749.248909091
"PE 39:7; [M-H]-@6.10",540545.846363636,498091.327636364,608412.780363636,572257.537636364,1239695.88418182,697628.276363636,572257.537636364,550712.660909091,560959.010363636,572257.537636364,518900.789454545,582941.103272727,737219.181818182,427434.871818182,550712.660909091,419126.190254545,582941.103272727,772587.011454546,2060493.18436364,995315.171818182,818920.546727273,582941.103272727,655661.850545455,753669.618545455,1239695.88418182,508696.292272727,298848.791090909,264474.857347273,966026.157272727,1200955.49363636,435604.455563636,595526.972727273,912789.838181818,697628.276363636,697628.276363636,2195152.09418182,737219.181818182,361254.183236364,355774.152363636,444464.642909091,595526.972727273,737219.181818182,411462.136181818,560959.010363636,934749.248909091,572257.537636364,508696.292272727,343204.917436364,427434.871818182,470144.766818182,572257.537636364,619891.031636364,637474.254727273,697628.276363636,772587.011454546
"PE 40:1; [M-H]-@7.91",48432.2206,118012.069658182,74910.2310363636,40211.6636618182,24837.3356909091,63147.8150727273,61236.1969418182,72866.9151654545,83321.3255272727,76968.6514181818,95167.4180563636,64016.5934727273,63147.8150727273,95167.4180563636,103651.992436364,57269.8810745455,98497.51518,49952.4447436364,41245.6346454545,48432.2206,69985.03186,63147.8150727273,95167.4180563636,65970.5406,57269.8810745455,38691.0477236364,32516.9935909091,49952.4447436364,56337.6137272727,48432.2206,74910.2310363636,55367.3559636364,60226.4174727273,73847.5967290909,61236.1969418182,100284.475327273,57269.8810745455,144873.183716364,132985.760927273,51320.0548545455,92035.2746545454,89160.5603509091,116262.422754545,55367.3559636364,69985.03186,93664.2092109091,96688.5032127273,208849.187345455,83321.3255272727,49952.4447436364,65970.5406,92035.2746545454,65970.5406,58211.9495836364,69010.7775272727
"PE 40:10; [M-H]-@5.16",26335.2579181818,27141.4456363636,32516.9935909091,49952.4447436364,44927.3891090909,64961.5754854545,32516.9935909091,60226.4174727273,69985.03186,22702.7971363636,44927.3891090909,52719.8287272727,52059.9616,29758.4751527273,39243.7621454545,50491.1294181818,27973.4361236364,25191.4138545455,17931.6382,40727.4440727273,39243.7621454545,38118.9479581818,32911.8687090909,37545.7085145455,27141.4456363636,28866.8427290909,28866.8427290909,50491.1294181818,20214.1686854545,75984.0302181818,86225.5469636364,34999.6499818182,29758.4751527273,39243.7621454545,34999.6499818182,17040.7283909091,35507.2881127273,41801.2299327273,47715.5223018182,52719.8287272727,18876.3971054545,49254.6504636364,62031.2931090909,75984.0302181818,20520.7712290909,32911.8687090909,33896.7524363636,37545.7085145455,32911.8687090909,36939.0280363636,26335.2579181818,21491.6465945455,23880.3388490909,34476.8470545455,23081.9237636364
"PE 40:2; [M-H]-@7.43",102005.747150909,222223.408654545,47715.5223018182,108668.764163636,42339.7650545455,71752.8295036364,86225.5469636364,70828.8490727273,70828.8490727273,54624.4086545454,127127.370238182,119571.566285455,62031.2931090909,87734.0242,157359.994498182,61236.1969418182,102005.747150909,67927.7699636364,89160.5603509091,71752.8295036364,62031.2931090909,189556.8068,118012.069658182,103651.992436364,76968.6514181818,65970.5406,76968.6514181818,92035.2746545454,51320.0548545455,118012.069658182,129128.681072727,83321.3255272727,100284.475327273,70828.8490727273,162643.858236364,144873.183716364,116262.422754545,171473.8692,208849.187345455,137527.959470909,93664.2092109091,168713.719854545,222223.408654545,192807.274690909,93664.2092109091,254440.884163636,208849.187345455,237258.383454545,82138.5575090909,130870.8165,150087.574685455,103651.992436364,89160.5603509091,130870.8165,130870.8165
"PE 40:2; [M-H]-@8.00",460382.592727273,837114.373636364,419126.190254545,460382.592727273,274684.451696364,386847.215272727,608412.780363636,753669.618545455,452772.996,498091.327636364,572257.537636364,673886.249818182,498091.327636364,582941.103272727,498091.327636364,528776.874181818,550712.660909091,452772.996,274684.451696364,540545.846363636,444464.642909091,737219.181818182,528776.874181818,444464.642909091,373075.494963636,151628.877796364,264474.857347273,518900.789454545,285696.054963636,208849.187345455,619891.031636364,582941.103272727,411462.136181818,452772.996,508696.292272727,373075.494963636,572257.537636364,1092207.13436364,1485711.65727273,772587.011454546,886117.988909091,550712.660909091,861132.77,550712.660909091,386847.215272727,582941.103272727,837114.373636364,1355133.16545455,619891.031636364,595526.972727273,582941.103272727,478649.129272727,487899.922181818,460382.592727273,452772.996
"PE 40:3; [M-H]-@7.65",1444773.01581818,1394570.70072727,1127763.55854545,1239695.88418182,595526.972727273,1062814.07181818,1444773.01581818,1355133.16545455,995315.171818182,1485711.65727273,1868790.67745455,1530432.83418182,995315.171818182,1394570.70072727,1485711.65727273,934749.248909091,1802122.93327273,1281108.20290909,572257.537636364,1323456.39436364,1062814.07181818,1746056.19781818,1394570.70072727,1062814.07181818,1062814.07181818,379618.806909091,444464.642909091,1587420.38909091,619891.031636364,435604.455563636,966026.157272727,1323456.39436364,966026.157272727,1028587.93018182,1281108.20290909,1200955.49363636,1444773.01581818,1444773.01581818,1929694.03727273,1239695.88418182,1746056.19781818,1281108.20290909,1868790.67745455,1200955.49363636,1127763.55854545,1485711.65727273,1929694.03727273,2118735.71527273,1444773.01581818,1092207.13436364,1355133.16545455,1281108.20290909,1127763.55854545,1162548.13709091,1127763.55854545
"PE 40:4; [M-H]-@6.83",528776.874181818,753669.618545455,435604.455563636,394904.705127273,729020.994636364,478649.129272727,470144.766818182,358514.1678,608412.780363636,518900.789454545,595526.972727273,540545.846363636,528776.874181818,655661.850545455,367149.7966,608412.780363636,673886.249818182,673886.249818182,1686317.84109091,837114.373636364,1092207.13436364,837114.373636364,861132.77,655661.850545455,720822.807454545,608412.780363636,528776.874181818,540545.846363636,772587.011454546,1530432.83418182,528776.874181818,460382.592727273,595526.972727273,753669.618545455,560959.010363636,1028587.93018182,772587.011454546,528776.874181818,572257.537636364,582941.103272727,934749.248909091,912789.838181818,753669.618545455,886117.988909091,886117.988909091,753669.618545455,753669.618545455,566608.274,595526.972727273,582941.103272727,619891.031636364,444464.642909091,673886.249818182,737219.181818182,655661.850545455
"PE 40:4; [M-H]-@7.14",43090.7831818182,772587.011454546,444464.642909091,386847.215272727,729020.994636364,470144.766818182,460382.592727273,358514.1678,619891.031636364,528776.874181818,608412.780363636,550712.660909091,582941.103272727,637474.254727273,63147.8150727273,619891.031636364,655661.850545455,655661.850545455,2437387.81836364,66775.3748636364,90838.2369090909,595526.972727273,886117.988909091,673886.249818182,737219.181818182,4762311.88909091,3080095.77672727,528776.874181818,753669.618545455,1485711.65727273,28443.9839327273,33896.7524363636,582941.103272727,737219.181818182,11777.8953272727,7794730.38036364,12378.3137418182,540545.846363636,508696.292272727,595526.972727273,550712.660909091,886117.988909091,76968.6514181818,4290327.01818182,48432.2206,772587.011454546,582941.103272727,566608.274,608412.780363636,572257.537636364,608412.780363636,452772.996,655661.850545455,753669.618545455,673886.249818182
"PE 40:4; [M-H]-@7.52",8921521.12727273,5862290.56181818,7482668.47818182,9768679.94545455,4290327.01818182,9318809.69090909,11966585.0781818,9318809.69090909,8540834.56363636,11966585.0781818,18756312.4,11966585.0781818,10473400.7090909,9768679.94545455,8139194.78181818,3229656.93818182,11966585.0781818,7127741.76363636,2531011.20836364,5492718.39272727,4290327.01818182,7127741.76363636,6117898.43090909,4514996.99272727,3835996.21272727,5175007.40909091,2946370.76072727,10473400.7090909,4514996.99272727,4026015.48581818,8540834.56363636,9318809.69090909,7127741.76363636,8921521.12727273,8921521.12727273,7482668.47818182,11966585.0781818,8921521.12727273,13930889.4727273,8139194.78181818,10473400.7090909,5492718.39272727,6117898.43090909,4514996.99272727,4514996.99272727,5862290.56181818,6117898.43090909,9318809.69090909,10473400.7090909,8921521.12727273,8139194.78181818,7794730.38036364,7794730.38036364,7794730.38036364,8921521.12727273
