"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6"
"DG 44:11; [M+NH4]+@7.26",81165.1791272727,122484.4488,112326.382254545,85410.2938909091,110000.273963636,112326.382254545,87830.3538363636,99038.3810727273,103639.022727273,99038.3810727273,126348.508109091,80220.1599454546,120185.971454545,105756.157127273,111174.8864,220335.644909091,78759.7368727273,115721.583345455,94333.1557272727,101267.245872727,86989.778,131995.398745455,69697.5518545455,75512.3616,75512.3616,98046.1871454545,109115.460727273,124965.359763636,172359.861854545,120185.971454545,93408.0394727273,116892.351421818,121255.659745455,136188.063509091,162715.722109091,105756.157127273,223560.858872727,79561.0127454546,85410.2938909091,109115.460727273,145099.225363636,169967.696145455,174172.084618182,89927.5572181818,86989.778,127669.098,153341.857127273,140484.951654545,120185.971454545,113527.461927273,109115.460727273,101267.245872727,111174.8864,123694.411981818,109115.460727273
"DG 44:6; [M+NH4]+@8.57",5218.26273927273,8470.72475636364,8470.72475636364,4364.43806563636,4105.91503581818,4480.40756327273,7832.83634545455,10688.9425492727,4614.26256818182,13764.80032,8999.61552181818,6961.29458054545,5805.74845654545,13764.80032,4105.91503581818,8323.21646,8149.84813272727,6105.67184727273,9477.90056527273,2631.492354,8613.90498272727,11556.6402810909,8323.21646,3654.07074945455,11690.0349290909,8323.21646,5497.20610181818,1130.29920236364,8876.54107036364,6391.97773709091,4215.34860072727,7706.18562090909,10529.0886689091,11132.4029456364,10254.2183370909,17110.0970363636,12556.9750163636,3780.69592381818,10836.8090018182,13320.5479309091,11836.8556836364,2766.40092836364,4614.26256818182,4480.40756327273,5661.32203363636,5661.32203363636,7260.42105818182,34091.0209472727,5965.98015927273,7102.57210218182,10254.2183370909,6807.47308945455,3951.36951854545,5060.49582381818,6961.29458054545
"DG 44:8; [M+NH4]+@8.00",8999.61552181818,39208.3464909091,19295.1886363636,3951.36951854545,3951.36951854545,6961.29458054545,14208.4464327273,20405.4792254545,14032.2251363636,18807.7655890909,6807.47308945455,13891.1396181818,16955.3161230909,14379.0193058182,16441.6941109091,7832.83634545455,22173.3378545455,7706.18562090909,6961.29458054545,9137.83369636364,10254.2183370909,24396.3578545455,14379.0193058182,9629.79065272727,9629.79065272727,8876.54107036364,4105.91503581818,11132.4029456364,20940.9208618182,13320.5479309091,14032.2251363636,24396.3578545455,18807.7655890909,45136.3614181818,44413.3868181818,17428.1952309091,38444.9934909091,4744.074874,13481.3260272727,14978.5877072727,28743.649,22879.6863090909,14530.3053981818,20405.4792254545,13049.4660618182,20940.9208618182,16263.2685981818,27181.7262,25590.1544745455,20181.4968836364,16263.2685981818,12423.1032890909,18083.1157454545,9629.79065272727,17428.1952309091
"DG 44:9; [M+NH4]+@7.82",20940.9208618182,34732.6137454545,12423.1032890909,13618.2837556364,28466.7080181818,11556.6402810909,13320.5479309091,17934.4945890909,7977.28748036364,39680.9974581818,13764.80032,11556.6402810909,18984.5199381818,23961.9431818182,18984.5199381818,15534.5770472727,41396.7632363636,12556.9750163636,12265.9825869091,8613.90498272727,6961.29458054545,50249.7338872727,9629.79065272727,20940.9208618182,18984.5199381818,14657.2138109091,21355.9078254545,22173.3378545455,23086.70222,17428.1952309091,8149.84813272727,49402.7100545455,31696.617138,40160.9789472727,63847.08296,60378.1560345455,63847.08296,14208.4464327273,12123.5256869091,11009.9264981818,37690.8598727273,24134.9196581818,13891.1396181818,18083.1157454545,13618.2837556364,19786.9616218182,30246.2961490909,47352.2586909091,17586.7652418182,18465.1721381818,15409.1852836364,22879.6863090909,15894.6029418182,24629.9598563636,20181.4968836364
"lysoPC 14:0; [M+H]+@1.08",76222.3182363636,18083.1157454545,69697.5518545455,55121.8127272727,43663.8961454545,52137.8645454545,55121.8127272727,42991.6160363636,46448.1197636364,51138.5859636364,33414.3866727273,44732.2414545455,29633.1435272727,58239.7863272727,40160.9789472727,19603.1274690909,36565.3090709091,31107.5792181818,20181.4968836364,31394.7815090909,33766.0213272727,9323.50560018182,27517.2345527273,33414.3866727273,21747.1009472727,26077.6557454545,40578.1264363636,69697.5518545455,34091.0209472727,12423.1032890909,21140.1485838182,20606.3945436364,19959.4408618182,20181.4968836364,19603.1274690909,16441.6941109091,17110.0970363636,29403.8178,20405.4792254545,23961.9431818182,9629.79065272727,14978.5877072727,12123.5256869091,17110.0970363636,21140.1485838182,16082.92484,12556.9750163636,13891.1396181818,29953.1751272727,33036.22566,36565.3090709091,35737.2688727273,36284.7392363636,34732.6137454545,31394.7815090909
"lysoPC 15:0; [M+H]+@1.32",59886.1454909091,36284.7392363636,61935.3653636364,63847.08296,41396.7632363636,53242.1436181818,46448.1197636364,59886.1454909091,50756.0327272727,35737.2688727273,31107.5792181818,46023.6190727273,45588.0788181818,38444.9934909091,40986.7213272727,20762.8781563636,31394.7815090909,33414.3866727273,24134.9196581818,31107.5792181818,39208.3464909091,26881.6571272727,26318.2486909091,19603.1274690909,15409.1852836364,36284.7392363636,47352.2586909091,85410.2938909091,50756.0327272727,25590.1544745455,38444.9934909091,39680.9974581818,35406.3584363636,31994.0421436364,41804.1046363636,28182.9433818182,25590.1544745455,47780.1323529091,48959.6595454545,43663.8961454545,20405.4792254545,29403.8178,37266.1079090909,38027.8106018182,28466.7080181818,36857.7824109091,36284.7392363636,36565.3090709091,39208.3464909091,28466.7080181818,39208.3464909091,30246.2961490909,45136.3614181818,33766.0213272727,44413.3868181818
"lysoPC 15:0; [M+Na]+@1.64",118051.8614,77962.3411454546,91722.2230363636,66540.5450909091,67222.6969272727,109115.460727273,102372.594854545,108164.480381818,84514.0024727273,136188.063509091,86164.197,50249.7338872727,90789.0627090909,73426.3583636364,72163.1920363636,99958.4901818182,35041.8402036364,19786.9616218182,21747.1009472727,65807.7183872727,81920.6542727273,34732.6137454545,37266.1079090909,61935.3653636364,36857.7824109091,37690.8598727273,46964.5230727273,140484.951654545,32690.8444909091,42103.2863818182,60378.1560345455,38444.9934909091,37266.1079090909,77145.0667272727,81920.6542727273,21140.1485838182,59309.8955090909,38444.9934909091,76222.3182363636,51616.9901090909,39208.3464909091,53715.6974363636,24850.8231890909,44413.3868181818,84514.0024727273,96286.7683636364,61422.4354545455,87830.3538363636,40578.1264363636,70391.7258727273,71546.2243454546,71546.2243454546,66540.5450909091,56151.2528727273,86989.778
"lysoPC 16:0; [M+H]+@1.59",29819548.9636364,18731239.38,31102249.2363636,29819548.9636364,21745290.0909091,26509026.7090909,25534290.2909091,31102249.2363636,26509026.7090909,26509026.7090909,25534290.2909091,24718212.0545455,29819548.9636364,32868658.9454545,23263890.0236364,17315951.9472727,21745290.0909091,24043216.8727273,15404964.2763636,18011297.0363636,19474899.6327273,23263890.0236364,21745290.0909091,14819318.0418182,14383180.2672727,17315951.9472727,29819548.9636364,39047049.8909091,24718212.0545455,9216119.50727273,24718212.0545455,29819548.9636364,21152250.8,22521831.9818182,24718212.0545455,18731239.38,13356288.6218182,28559929.3090909,27380125.0545455,27380125.0545455,12812097.0872727,18011297.0363636,21745290.0909091,28559929.3090909,18011297.0363636,18731239.38,23263890.0236364,34536826.2545455,22521831.9818182,25534290.2909091,26509026.7090909,25534290.2909091,26509026.7090909,24718212.0545455,23263890.0236364
"lysoPC 16:0; [M+Na]+@1.91",109115.460727273,59886.1454909091,107034.830818182,88821.7647818182,36565.3090709091,65807.7183872727,77145.0667272727,86164.197,65149.0559454545,52137.8645454545,69147.9859272727,63065.3417454545,69697.5518545455,42103.2863818182,36284.7392363636,17282.8929290909,33766.0213272727,27517.2345527273,25068.0045636364,19295.1886363636,42991.6160363636,27517.2345527273,38444.9934909091,35406.3584363636,37266.1079090909,59886.1454909091,206778.335763636,192877.733945455,57726.2738909091,13481.3260272727,130703.329218182,81165.1791272727,38850.4822981818,38444.9934909091,67222.6969272727,20405.4792254545,30246.2961490909,48959.6595454545,35737.2688727273,31696.617138,26881.6571272727,38027.8106018182,33766.0213272727,44732.2414545455,45588.0788181818,63065.3417454545,95303.3667818182,68549.3480909091,53715.6974363636,48959.6595454545,58239.7863272727,67837.7444181818,72854.191,52137.8645454545,54769.3253818182
"lysoPC 16:1; [M+H]+@1.14",1311348.96454545,253482.179218182,1192649.84,1056362.87690909,808075.890363636,952993.513454546,1110745.132,730103.342545455,819369.377090909,1009230.66127273,808075.890363636,900390.988872727,608784.462363636,875177.925654545,852626.664181818,436209.171090909,808075.890363636,517218.7322,344087.740363636,544537.133309091,582139.131818182,91722.2230363636,478152.274545455,523467.604545455,441515.927236364,299162.824,354600.284418182,574512.028036364,436209.171090909,179841.941036364,326533.807818182,276675.456872727,259551.012,295236.965690909,321631.470272727,192877.733945455,169967.696145455,317027.384472727,276675.456872727,291970.532018182,146745.789054545,116892.351421818,126348.508109091,194921.772418182,617250.168363636,226629.339090909,130703.329218182,169967.696145455,517218.7322,589300.629636364,595853.197290909,565786.394,551710.395381818,558473.054181818,537319.729636364
"lysoPC 16:1; [M+Na]+@1.16",57726.2738909091,9763.90516727273,70991.6092545455,43347.1480727273,46023.6190727273,39680.9974581818,40160.9789472727,36565.3090709091,41804.1046363636,20762.8781563636,37266.1079090909,36565.3090709091,27979.1802181818,21355.9078254545,32690.8444909091,22636.5519090909,38444.9934909091,18465.1721381818,13764.80032,29953.1751272727,30807.4186454545,6391.97773709091,25068.0045636364,35041.8402036364,21140.1485838182,19603.1274690909,16781.1410503636,11960.2857909091,22636.5519090909,11960.2857909091,21562.8894781818,22879.6863090909,18984.5199381818,19959.4408618182,13049.4660618182,19295.1886363636,16263.2685981818,8323.21646,11132.4029456364,11690.0349290909,12726.18132,4744.074874,6961.29458054545,9477.90056527273,34433.0718836364,13618.2837556364,4364.43806563636,13049.4660618182,25330.0062036364,32352.7322181818,19959.4408618182,24134.9196581818,27753.5968,23293.6308327273,27181.7262
"lysoPC 17:1; [M+H]+@1.48",78759.7368727273,40160.9789472727,63847.08296,51138.5859636364,44413.3868181818,81920.6542727273,75512.3616,72163.1920363636,74170.8933272727,67222.6969272727,59309.8955090909,66540.5450909091,61935.3653636364,61935.3653636364,64426.9965490909,21906.0109072727,53715.6974363636,45136.3614181818,35737.2688727273,41396.7632363636,66540.5450909091,21747.1009472727,60378.1560345455,45136.3614181818,51138.5859636364,28182.9433818182,33766.0213272727,79561.0127454546,41804.1046363636,27517.2345527273,37690.8598727273,38027.8106018182,31107.5792181818,31394.7815090909,47352.2586909091,26595.7848181818,30522.4816909091,43663.8961454545,39680.9974581818,31107.5792181818,21747.1009472727,21747.1009472727,27979.1802181818,44029.7413454545,67837.7444181818,32352.7322181818,21355.9078254545,27753.5968,45588.0788181818,50249.7338872727,49913.9046,46964.5230727273,50756.0327272727,42103.2863818182,44732.2414545455
"lysoPC 18:0; [M+H]+@2.36",28559929.3090909,31102249.2363636,22521831.9818182,20200179.8636364,14383180.2672727,18011297.0363636,28559929.3090909,26509026.7090909,25534290.2909091,32868658.9454545,22521831.9818182,29819548.9636364,24718212.0545455,29819548.9636364,18731239.38,19474899.6327273,24043216.8727273,32868658.9454545,25534290.2909091,23263890.0236364,25534290.2909091,25534290.2909091,29819548.9636364,22521831.9818182,22521831.9818182,18731239.38,39047049.8909091,42501355.0727273,27380125.0545455,12238166.2218182,27380125.0545455,28559929.3090909,18011297.0363636,25534290.2909091,32868658.9454545,24718212.0545455,21152250.8,34536826.2545455,39047049.8909091,28559929.3090909,16625380.3272727,24043216.8727273,36674932.1272727,36674932.1272727,26509026.7090909,34536826.2545455,36674932.1272727,36674932.1272727,27380125.0545455,26509026.7090909,25534290.2909091,28559929.3090909,31102249.2363636,29819548.9636364,26509026.7090909
"lysoPC 18:0; [M+Na]+@2.13",22401.8101818182,21355.9078254545,15409.1852836364,19455.2841072727,24396.3578545455,21140.1485838182,15710.9127145455,19126.9237781818,13320.5479309091,12726.18132,17428.1952309091,15710.9127145455,30522.4816909091,22636.5519090909,10254.2183370909,13049.4660618182,10254.2183370909,11445.4566745455,5965.98015927273,10096.1054112727,9477.90056527273,9629.79065272727,7977.28748036364,18083.1157454545,10374.5961563636,19126.9237781818,21140.1485838182,42103.2863818182,19959.4408618182,18807.7655890909,31696.617138,32690.8444909091,18083.1157454545,20606.3945436364,25068.0045636364,8999.61552181818,16955.3161230909,14379.0193058182,11690.0349290909,18295.1817090909,8999.61552181818,18083.1157454545,12888.8317545455,13764.80032,11836.8556836364,24134.9196581818,23086.70222,23550.3360672727,19126.9237781818,12265.9825869091,16955.3161230909,20606.3945436364,13049.4660618182,11960.2857909091,13049.4660618182
"lysoPC 18:0; [M+Na]+@2.84",3951.36951854545,3530.65370418182,2894.31371563636,3364.00509436364,4614.26256818182,5218.26273927273,4614.26256818182,4480.40756327273,10254.2183370909,2498.81512818182,3780.69592381818,5345.01790018182,4614.26256818182,1130.29920236364,1520.97953127273,3780.69592381818,1896.04048363636,1520.97953127273,4364.43806563636,2766.40092836364,2631.492354,3364.00509436364,2092.51399181818,565.962790545455,3042.16180272727,5965.98015927273,8876.54107036364,5345.01790018182,5060.49582381818,2631.492354,5218.26273927273,3530.65370418182,4105.91503581818,1896.04048363636,10096.1054112727,3654.07074945455,2092.51399181818,4364.43806563636,4105.91503581818,1130.29920236364,2631.492354,3042.16180272727,6532.64331618182,6532.64331618182,2631.492354,8613.90498272727,3654.07074945455,5060.49582381818,2766.40092836364,2271.66338872727,2092.51399181818,2894.31371563636,3780.69592381818,1896.04048363636,3530.65370418182
"lysoPC 18:1; [M+H]+@1.72",7585002.38363636,3472913.31581818,7585002.38363636,5298661.06,4830743.43818182,5935705.04254545,5935705.04254545,7078323.12727273,4969253.104,9642589.10363636,7078323.12727273,9642589.10363636,5637480.10727273,8181734.75090909,6360318.07454546,6119136.15963636,7585002.38363636,6360318.07454546,5796097.07163636,5637480.10727273,7312229.91272727,1805555.08576364,7817356.94181818,7312229.91272727,5935705.04254545,2251714.44418182,4969253.104,9216119.50727273,3472913.31581818,1394845.42309091,2952578.45618182,3253317.96690909,2380636.51109091,3689897.72909091,4712055.47963636,3472913.31581818,2624805.55636364,4550146.45490909,4350811.16727273,3851092.22763636,1972540.23236364,2023200.96672727,2380636.51109091,3019797.65272727,8839298.47090909,3399368.19127273,2126211.73709091,3851092.22763636,5637480.10727273,5637480.10727273,5471586.06018182,5298661.06,5637480.10727273,5935705.04254545,5796097.07163636
"lysoPC 18:2; [M+H]+@1.28",6804116.54909091,5471586.06018182,6804116.54909091,6119136.15963636,3689897.72909091,6119136.15963636,9642589.10363636,9216119.50727273,6572407.95272727,5935705.04254545,5298661.06,5796097.07163636,5935705.04254545,10106588.5545455,6119136.15963636,3082506.10181818,5111085.13109091,4230086.48563636,4045073.85727273,4830743.43818182,5298661.06,2816832.05381818,5111085.13109091,4969253.104,4830743.43818182,4045073.85727273,7817356.94181818,18011297.0363636,5471586.06018182,2565762.42181818,6572407.95272727,6360318.07454546,3472913.31581818,3611967.17090909,5298661.06,3164885.20545455,4134070.73636364,7078323.12727273,6360318.07454546,9216119.50727273,3082506.10181818,3164885.20545455,4045073.85727273,4969253.104,5796097.07163636,6360318.07454546,3851092.22763636,7585002.38363636,6119136.15963636,6360318.07454546,6804116.54909091,6360318.07454546,6360318.07454546,6360318.07454546,6119136.15963636
"lysoPC 18:2; [M+Na]+@1.17",276675.456872727,232011.047781818,340132.464854545,313366.061345455,234611.921636364,259551.012,288898.531818182,344087.740363636,317027.384472727,192877.733945455,217503.327836364,245895.618909091,201830.250838182,285598.528563636,282606.720181818,197074.866654545,208678.833581818,208678.833581818,166493.737454545,214157.135454545,211638.739309091,150080.264363636,217503.327836364,217503.327836364,197074.866654545,282606.720181818,387442.220272727,344087.740363636,228979.721,131995.398745455,282606.720181818,288898.531818182,204185.293890909,194921.772418182,185466.268981818,127669.098,192877.733945455,282606.720181818,269585.292545455,354600.284418182,169967.696145455,206778.335763636,190318.503872727,279673.268909091,295236.965690909,269585.292545455,206778.335763636,279673.268909091,251463.927163636,269585.292545455,276675.456872727,217503.327836364,295236.965690909,313366.061345455,245895.618909091
"lysoPC 18:3; [M+H]+@1.05",211638.739309091,91722.2230363636,214157.135454545,194921.772418182,142171.954836364,206778.335763636,299162.824,220335.644909091,187670.7994,285598.528563636,256875.327472727,240190.892727273,168407.0792,313366.061345455,168407.0792,82759.9395454545,143664.605345455,108164.480381818,62530.0757636364,89927.5572181818,103639.022727273,57726.2738909091,96286.7683636364,112326.382254545,67837.7444181818,115721.583345455,137763.659781818,673205.865454545,118051.8614,67837.7444181818,166493.737454545,150080.264363636,99038.3810727273,94333.1557272727,136188.063509091,72854.191,90789.0627090909,172359.861854545,176442.611581818,211638.739309091,57726.2738909091,60378.1560345455,83662.2916545455,108164.480381818,143664.605345455,94333.1557272727,72163.1920363636,154914.347709091,153341.857127273,153341.857127273,172359.861854545,160694.203509091,168407.0792,169967.696145455,162715.722109091
