"","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db+_2225","Ctrl_BKS_db+_2226","Ctrl_BKS_db+_2227","Ctrl_BKS_db+_2231","HF_BKS_db+_2239","HF_BKS_db+_2241","HF_BKS_db+_2242","HF_BKS_db+_2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db+_2273","Ctrl_BL6_db+_2274","Ctrl_BL6_db+_2275","Ctrl_BL6_db+_2279","HF_BL6_db+_2286","HF_BL6_db+_2287","HF_BL6_db+_2288","HF_BL6_db+_2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob+_2316","Ctrl_BTBR_ob+_2317","Ctrl_BTBR_ob+_2318","Ctrl_BTBR_ob+_2320","HF_BTBR_ob+_2329","HF_BTBR_ob+_2331","HF_BTBR_ob+_2333","HF_BTBR_ob+_2334","Test Pool_Negatve_01","Test Pool_Negatve_02","Test Pool_Negatve_03","Test Pool_Negatve_04","Test Pool_Negatve_05","Test Pool_Negatve_06","Test Pool_Negatve_07"
"Label","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","HF_BKS","HF_BKS","HF_BKS","HF_BKS","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","HF_BL6","HF_BL6","HF_BL6","HF_BL6","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","QC","QC","QC","QC","QC","QC","QC"
"plasmenyl-PE 38:3; [M-H]-@7.23","460782.4616","179586.5985","147436.7087","196999.6477","335010.4314","217812.4283","387684.9297","598403.8526","366194.0687","240014.3828","347345.866","372819.2821","360168.8297","235285.0881","76617.66131","370171.7575","179230.2056","269878.3109","156921.4674","254697.3548","247959.1361","332293.7651","380893.1572","293418.1962","508289.2712","239313.8368","774992.5242","557038.8497","179139.8993","386217.1428","435015.69","426057.9228","536561.4132","417771.8945","393701.1817","342739.587","260925.464","212116.8957","373875.6227","732017.7836","361274.5279","382747.4602","264288.6862","291759.0234","316475.559","145610.9022","184763.9162","300783.3364","385712.1245","381321.7494","453879.1692","430221.968","399589.5537","441425.523","314075.6002"
"plasmenyl-PE 38:4; [M-H]-@7.11","707661.3784","326519.3581","206387.0413","269976.0276","661389.8079","363519.0307","505241.5353","932845.3928","484775.4768","313309.9727","521519.75","435803.7676","648747.2255","374655.8043","226005.64","694164.2606","300448.8641","480510.4814","246949.0258","429295.7912","466618.0999","558734.9933","574575.7344","543471.5971","504454.0469","303866.4664","854197.5091","561895.4439","204331.4061","428680.6095","596558.7137","508306.5993","651335.7565","509485.331","587171.4745","465773.3405","325133.4128","367368.9167","489324.5528","964667.7863","451384.8783","496675.3593","478130.8969","463932.9747","402565.4372","201204.7197","219868.2865","453678.2152","435977.6661","455604.8454","449322.7954","471973.3713","547462.7146","559806.8101","349027.2056"
"plasmenyl-PE 38:5; [M-H]-@6.77","1616019.257","1028479.306","1032156.85","976102.8834","1514156.363","1090473.809","1559867.766","2334590.465","1430251.137","1185617.278","1642661.46","1453057.295","1557187.843","1150582.304","552732.922","1470067.185","1651070.4","1918349.219","1501823.923","1952590.832","1849458.024","1991506.78","2229723.728","1922400.383","1784326.673","1270023.216","2356214.185","1700844.437","517842.4474","1373361.945","1512046.409","1627432.574","1468606.268","1445565.238","1165091.982","1116631.386","907965.1711","871505.7326","1208022.519","1870866.763","1936969.596","2372313.019","1503450.909","1592008.179","1267006.239","968010.2983","1091047.649","1637820.756","1404513.691","1384899.062","1435268.081","1455296.095","1520567.481","1400285.512","1139933.428"
"plasmenyl-PE 38:6; [M-H]-@6.51","2078890.287","1138122.234","800330.426","993672.1082","1698527.691","1056312.266","1728495.99","2444286.842","1580063.652","1262311.28","1715318.534","1716634.78","1800932.954","1182963.834","408023.2106","1674710.175","1332265.272","1970925.793","1199249.203","1809642.02","1704621.338","1912128.447","2166091.33","1763184.268","1634329.922","880018.3805","2574340.759","1787501.727","521603.8651","1377992.16","1552937.165","1612014.16","1848426.807","1638484.815","1776936.983","1303481.793","882438.1134","932966.451","1227060.786","2066636.115","1793814.529","1999058.242","1288582.191","1683785.725","1316803.853","777014.4462","850356.5934","1355649.815","1384123.884","1382077.889","1367155.759","1269571.253","1466227.994","1409012.73","1175461.353"
"plasmenyl-PE 38:6; [M-H]-@6.61","2078890.287","1138122.234","800330.426","993672.1082","1698527.691","1056312.266","1728495.99","2444286.842","1580063.652","1262311.28","1715318.534","1716634.78","1800932.954","1182963.834","408023.2106","1674710.175","1332265.272","1970925.793","1199249.203","1809642.02","1704621.338","1912128.447","2166091.33","1763184.268","1634329.922","880018.3805","2574340.759","1787501.727","521603.8651","1377992.16","1552937.165","1612014.16","1848426.807","1638484.815","1776936.983","1303481.793","882438.1134","932966.451","1227060.786","2066636.115","1793814.529","1999058.242","1288582.191","1683785.725","1316803.853","777014.4462","850356.5934","1355649.815","1384123.884","1382077.889","1367155.759","1269571.253","1466227.994","1409012.73","1175461.353"
"plasmenyl-PE 40:1; [M-H]-@8.61","20304.05388","15441.80773","15704.00614","1032.296591","16238.78026","257.4043748","20894.83234","27929.16796","15050.30803","648.0369423","16924.86807","15313.68588","19535.59912","2422.487446","12997.5356","12211.63365","161.9442832","1592.182918","10055.6835","377.4173045","11210.17956","12465.97746","366.7453681","1039.607953","N/A","14421.10656","25994.51553","21449.51539","8727.981413","21695.5663","17642.0309","22196.46596","20110.21847","7597.705275","14913.94121","8253.853367","14431.87207","13739.25989","14989.04699","26656.12278","15849.78726","20750.98269","10014.94735","18278.07701","15931.5347","11253.75671","9853.390131","9834.552725","11774.72412","9794.977025","237.3988045","16082.97693","14896.12676","11202.43528","8866.451039"
"plasmenyl-PE 40:3; [M-H]-@7.77","332800.8394","165673.2137","134106.0463","126095.0956","208190.8915","138508.9188","221537.0106","313741.8608","212309.681","157807.5915","217500.3639","223252.9884","263910.5911","177427.4351","102701.9266","212621.4021","143373.7596","186787.7219","110550.4286","228069.8673","199528.3401","204318.9519","250765.4372","222909.3584","317241.8666","161845.6671","499001.6274","339917.3784","146399.1639","280308.0045","311505.7083","300820.6964","344404.637","240580.37","283754.5467","246925.6409","236545.0245","221084.5699","309629.155","678929.8009","305798.0836","390073.6926","235074.5442","270330.2922","254627.7485","152039.9593","182953.2415","280081.2533","237338.8585","232088.26","222215.9972","217626.798","246586.6457","237229.2173","186468.7801"
"plasmenyl-PE 40:4; [M-H]-@7.75","159029.716","53646.20239","59092.79091","29443.25374","135633.4564","81246.02556","128813.4239","248471.6766","55480.2285","46926.87198","133519.7437","138047.5015","178442.1507","96324.33736","111372.152","152562.4267","83448.03422","130524.7961","61752.10991","112987.4455","92393.86156","135528.1294","170242.6467","116704.1525","130056.2483","22915.46731","230656.3918","137394.5912","65676.83631","143569.5549","183857.1771","171901.2707","165973.4717","125407.0362","216326.7409","120062.4926","114445.0799","114683.1871","157243.3038","343776.9312","165054.645","174172.1837","162714.5945","136685.5005","139451.4235","75682.72094","58637.65609","133776.1093","130226.2955","109308.5547","118641.8829","97533.67605","125409.1748","134882.7417","98788.62922"
"plasmenyl-PE 40:5; [M-H]-@7.27","914147.1406","432555.2101","374603.1101","414127.5433","690782.6808","422031.531","746046.397","1197039.394","662524.6074","534644.2185","808758.2731","727477.3639","714285.4415","486005.504","229331.1874","760454.5714","488843.12","607175.8903","338313.7877","684606.0824","746737.1842","834548.5522","908214.3243","726982.8902","1110868.64","696366.8965","1501845.203","1115920.396","349549.4204","703653.4605","868500.0801","929983.1924","977566.4278","722024.7558","704510.6608","614344.7216","439112.1651","362946.923","581295.8651","1025506.484","723831.5395","874690.9653","588738.1791","587236.3122","520461.7285","320371.9195","364984.4607","558700.6481","571900.5636","689857.0799","603725.2744","631452.7681","684933.7447","700268.8767","499032.378"
"plasmenyl-PE 40:5; [M-H]-@7.54","914147.1406","432555.2101","374603.1101","414127.5433","690782.6808","422031.531","746046.397","1197039.394","662524.6074","534644.2185","808758.2731","727477.3639","714285.4415","486005.504","602.7978546","760454.5714","488843.12","607175.8903","338313.7877","684606.0824","746737.1842","834548.5522","908214.3243","726982.8902","1110868.64","696366.8965","1501845.203","1115920.396","349549.4204","703653.4605","868500.0801","929983.1924","977566.4278","722024.7558","704510.6608","614344.7216","439112.1651","362946.923","581295.8651","1025506.484","723831.5395","874690.9653","588738.1791","587236.3122","520461.7285","320371.9195","364984.4607","558700.6481","571900.5636","689857.0799","603725.2744","631452.7681","684933.7447","700268.8767","499032.378"
"plasmenyl-PE 40:6; [M-H]-@7.04","1469259.537","813652.7614","556741.9869","490035.3087","993472.2442","712589.0693","1159567.332","1652342.738","999261.4688","730637.2409","1140315.407","1195968.105","1263805.53","807009.3813","326145.3477","915261.2166","619686.2547","756794.5968","469253.9781","737528.852","842920.5844","859055.674","959264.8372","766242.0318","1329763.005","810411.5113","1920526.304","1457050.939","423779.7541","1169176.445","1333739.57","1450100.02","1350142.598","863247.9089","1009003.413","938197.55","634779.4597","583721.9723","783057.8235","1422509.018","806934.2465","998061.0099","671930.3176","684860.7738","506432.2092","397140.5014","429339.5652","744505.0204","797074.3553","857258.4196","793980.959","907647.981","853813.591","928946.8008","606067.0584"
"plasmenyl-PE 42:4; [M-H]-@8.15","47529.84861","18772.64438","2564.285325","23008.08215","6984.275142","2841.550633","31995.97828","67256.21934","17697.90128","20614.12536","6920.521954","3822.403088","6785.072799","28704.82957","20166.07792","34145.08248","39123.52536","31615.51572","4139.217604","57307.07363","48643.11198","38022.37948","66594.48225","43904.21876","5279.996324","38478.65755","65498.33514","83291.99978","15908.21897","4165.449952","50570.91116","57319.41504","41253.73859","5159.659174","34179.84235","32218.22214","26933.54985","31579.6843","17754.2759","65960.90406","71108.71619","76494.00953","54896.23171","70052.64597","47279.13906","42925.04479","34869.39355","53865.87247","42501.49514","46422.82523","7426.182658","7647.328655","47984.65728","43893.42922","40302.88193"
"plasmenyl-PE 42:5; [M-H]-@7.86","235384.2203","101514.2549","100317.9556","91403.48867","132538.3302","108373.1539","196060.9814","259361.8935","160147.2717","111924.0954","181324.2303","196435.2241","192920.7146","119349.7219","42326.28589","132264.7896","111337.242","132859.5718","84224.60195","175366.1868","200029.7601","172046.5021","222117.8452","169406.5462","312299.3132","156627.494","409002.2272","338785.41","86249.73499","273464.6255","280030.4114","313337.4847","297275.7299","242107.5795","260052.7591","190140.2124","105864.6771","108384.3074","188776.5898","329575.3727","249608.7774","274093.8511","239381.3947","207067.1542","184829.8593","129183.1994","119008.2279","155757.6169","188485.9958","165798.9355","182930.6103","149437.2021","202304.5356","184676.23","142315.2739"
"plasmenyl-PE 42:6; [M-H]-@7.60","401391.2692","188060.5005","170557.1638","130186.0374","205664.8529","179300.5466","352882.99","349641.777","242193.6564","162508.7924","282061.3307","330591.0712","269744.3622","189429.8817","45075.22866","184976.6035","146994.0391","172495.7406","96067.18261","161484.4762","213526.6548","205391.6578","216407.1958","219730.23","409605.1951","168581.033","506829.0209","458349.5166","119026.8268","419894.6773","441495.8803","432859.622","423817.2731","327136.0762","311252.4953","362770.9977","182426.3713","172063.4028","248863.8297","497578.867","299341.8568","335717.5669","325929.6102","242222.7906","219112.034","167494.7805","151055.377","190657.9987","246238.8713","249907.1185","224070.3055","212357.9235","257382.9202","252488.7793","206942.6197"
"plasmenyl-PE 42:6; [M-H]-@7.76","401391.2692","188060.5005","170557.1638","130186.0374","205664.8529","179300.5466","352882.99","349641.777","242193.6564","162508.7924","282061.3307","330591.0712","269744.3622","189429.8817","45075.22866","184976.6035","146994.0391","172495.7406","96067.18261","161484.4762","213526.6548","205391.6578","216407.1958","219730.23","409605.1951","168581.033","506829.0209","458349.5166","119026.8268","419894.6773","441495.8803","432859.622","423817.2731","327136.0762","311252.4953","362770.9977","182426.3713","172063.4028","248863.8297","497578.867","299341.8568","335717.5669","325929.6102","242222.7906","219112.034","167494.7805","151055.377","190657.9987","246238.8713","249907.1185","224070.3055","212357.9235","257382.9202","252488.7793","206942.6197"
"PS 34:0; [M-H]-@12.85","5204.107415","2774.822393","8061.135651","4502.624928","1894.500331","5067.892712","3866.986296","4183.959053","10012.99741","5998.490208","3658.502723","4316.306898","4022.128314","2089.845665","2196.959997","2721.880289","3973.458282","2803.520519","2868.076808","2384.368535","3379.184017","2465.692983","1739.196398","3011.763914","8142.444067","4864.125128","3796.280655","2656.78867","3390.766808","12199.06077","6802.435665","5246.162372","4627.644657","4767.160466","2696.797551","2644.175493","1469.10865","2139.997778","4385.595923","580.7985962","1444.655673","4455.514001","654.5647512","2721.03997","1534.565065","3860.324841","2637.802479","1622.374682","2887.366779","2698.455531","1252.210033","2250.247116","832.4550472","1802.303361","871.4976513"
"PS 34:0; [M-H]-@7.52","13841.44445","10250.46385","24372.28824","10508.48637","9138.075168","7685.717851","19924.61648","6860.363867","15284.03279","12930.60502","9931.249457","7560.082177","5613.679294","4903.32701","7560.150054","5720.233392","4242.773898","6606.706067","6373.370656","5400.054779","477.6589708","10033.16916","4268.620586","4894.407538","24149.15159","19123.60277","8522.442276","18872.33066","17970.0789","23979.93146","26434.94583","18430.15709","19145.18643","17631.51788","6343.425876","7792.346108","3196.856428","1895.725615","4580.269128","5359.020006","2775.313412","5784.107786","1290.739685","9946.186853","5113.913932","7075.256603","3336.556477","6910.011997","17546.68522","5170.499252","7645.380469","7329.924572","9054.239937","4856.186084","5193.909444"
"PS 36:4; [M-H]-@5.44","1260.649104","1787.112917","2011.754122","1135.580498","1576.32322","1228.799625","1546.479363","11232.72419","1638.855214","986.7193378","1934.14368","1404.730793","1311.921412","1210.794345","977.6337817","1788.708532","459.389551","838.5612114","1601.305209","1438.409736","832.7340509","691.3078705","1320.315475","1821.462825","1701.832616","1885.051982","2340.344668","2022.638614","1852.421471","2618.489925","1326.414243","1132.755832","2473.829082","1893.817693","1485.429987","836.8993126","679.3233512","1059.1351","574.1878513","615.1101246","146.3690588","1452.277758","1180.872565","297.1383681","1396.822594","506.9288528","1065.970159","370.1894501","1229.500766","1104.37867","1003.019102","643.6497384","612.2134905","1012.774153","969.4741632"
"PS 38:4; [M-H]-@6.11","12249.48604","8269.184064","8913.814555","5292.772022","10474.99456","9820.56818","21698.09494","44840.11626","13488.31346","10795.39065","12013.30967","4959.771685","10209.99218","9846.015574","9981.841906","7402.421609","9061.602398","4394.333289","9048.498319","7340.623089","10527.25109","4789.638355","10013.0692","7627.712894","10620.26534","10501.3464","11488.08728","17841.7485","4892.107676","11743.61252","11013.87257","13360.62253","13256.91448","8953.852487","11171.00078","13005.65592","6531.512009","8816.633307","4626.281024","8468.355218","7262.10673","5873.549991","3707.243553","13968.32619","4083.315734","4435.586951","2834.310112","5356.836263","8016.570445","5655.080638","5212.44759","7619.906588","8555.668562","9769.370208","8575.362367"
"PS 40:7; [M-H]-@5.45","999.4315543","845.3540371","2996.751904","600.6246338","2162.840728","649.9524326","1241.420318","5885.434436","1488.658406","2518.524253","1148.833171","1095.604516","1238.461303","1084.471276","360.9853491","489.4392874","1917.717438","1517.372153","736.6143773","1810.737684","1516.362422","1096.863943","1282.751974","947.482339","1319.911854","2735.31234","3006.733073","1867.517673","941.090746","2348.408623","1241.930597","978.579054","1903.243468","1705.081258","650.2323869","3158.443952","371.8460318","1917.498124","442.666747","1365.492255","1414.743285","757.8740225","110.7497671","876.1649816","980.6494476","1038.796709","N/A","592.9356095","1484.546338","1503.16392","1419.229716","1268.3443","1841.191323","952.6293712","2200.857782"
"PS 40:8; [M-H]-@5.03","1120.807975","517.5757452","1524.542468","2148.833008","708.2058026","1474.662734","4641.195209","20840.06284","2040.336912","908.0893122","1791.627173","603.7412815","2205.130074","1142.597536","1272.139429","1481.375671","1115.41053","324.6372925","197.7278496","873.0702267","1331.733856","931.6963643","752.1153322","1662.888604","2208.365068","547.3694236","1445.213283","3002.641331","1958.98519","2010.654966","1064.715833","461.7479792","780.9933527","1565.78157","1227.240224","438.6030194","1086.520486","716.7604678","78.05511274","971.9240866","656.4432206","1312.6296","429.7933451","875.0856335","499.0374653","457.2620672","299.5396164","470.9216359","345.9952203","621.4081766","808.3611526","869.8369366","968.4062784","143.7853107","813.41515"
