"Lipid","Adduct","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6"
"PE 37:2"," [M+H]+@7.26",24440.1162705759,32856.9614001071,28220.663034298,33432.963019786,38237.6486797862,28220.663034298,27466.5295318216,29098.7429507766,31044.5978948227,16137.634013348,17289.7904010003,19282.3501521796,28820.2915305852,16638.9186889241,23994.8989578161,20110.2922438145,20489.9222612137,42603.1113185256,22806.8163709131,12859.732335181,16137.634013348,34344.8502303868,15576.6245390726,14421.4546845661,19565.0653679824,71392.0823432206,28220.663034298,59201.6588274221,26384.9106305458,69043.8616110691,88449.4122228755,24440.1162705759,35029.180799929,19282.3501521796,59201.6588274221,51163.9308922764,21359.6461597065,47939.3302360704,37606.8448428336,46168.3328830869,24440.1162705759,62976.8967742018,37606.8448428336,71392.0823432206,22368.5936166911,35029.180799929,51163.9308922764,46168.3328830869,19058.258001601,26384.9106305458,23994.8989578161,26954.2584921167,25840.7899752339,30343.1142901674,28820.2915305852
"PE 37:2"," [M+Na]+@6.55",15290.4228561396,13439.3075427741,14781.3594675502,6112.19420364619,24440.1162705759,15576.6245390726,4014.82300635148,6568.74646067273,7830.0347096027,11633.1525248554,10042.6537131761,11514.8733047935,10441.8264587194,7181.06267139208,12185.5819323399,14953.6999839701,9807.58199609661,11970.1854289872,9003.97914838529,15576.6245390726,17931.284221945,12617.9747302927,8461.29006782076,9503.48399080236,13573.8301418147,13933.4216065439,8881.26991652829,14781.3594675502,18166.6226030207,11286.2522497817,12617.9747302927,11746.80878921,14953.6999839701,12859.732335181,8352.8966901949,11389.5918535874,10713.8014338532,9807.58199609661,11746.80878921,14421.4546845661,8651.41735427099,19565.0653679824,19565.0653679824,17931.284221945,8031.41988129279,12617.9747302927,14781.3594675502,12185.5819323399,9003.97914838529,13933.4216065439,14953.6999839701,11970.1854289872,11514.8733047935,9632.81766929046,11514.8733047935
"PE 37:5"," [M+H]+@6.20",3148.91292249763,2444.07630078938,3204.28483972103,3234.7581157626,8461.29006782076,3871.3772013047,2819.37281518542,2063.34429872961,3178.84755895613,2599.2538413481,1356.2504283063,4014.82300635148,2526.69052478253,1763.29903418314,2933.8102000047,4809.58357481659,3825.95664015282,2444.07630078938,2746.29622424888,3263.31706892546,6827.72317715027,2599.2538413481,4266.05355737087,7717.57215669645,3684.63961635496,3512.76359261794,3757.47925791549,3488.07484525728,7446.47496056903,12185.5819323399,2296.18709518999,2238.01365217653,2384.9094953177,2349.87217094041,2063.34429872961,3073.38796754991,2194.55021318974,2497.42925529389,2384.9094953177,1160.54267482823,2855.25124036555,4566.45164615393,3204.28483972103,2763.26955216501,3548.58298124476,7099.42489676729,2746.29622424888,1489.26020830246,2763.26955216501,2954.96209743807,4955.23892055682,4431.89536826276,2888.20130516259,3933.98877819309,1967.98764251771
"PE 38:2"," [M+H]+@7.64",130875.367426132,216947.980412317,147512.648350628,137574.586366284,106785.324186153,122669.923299236,117680.956754378,172072.500201358,137574.586366284,127606.714026263,155894.155542305,134895.775914482,127606.714026263,137574.586366284,161088.750012994,147512.648350628,122669.923299236,208716.393441901,165485.017869633,192407.087625631,137574.586366284,172072.500201358,165485.017869633,161088.750012994,147512.648350628,73104.0557603158,104304.520528438,161088.750012994,104304.520528438,100467.2537942,177440.178067119,152762.719740033,120923.941238811,114985.666182594,142201.058983506,117680.956754378,100467.2537942,230578.728667732,230578.728667732,261622.123674963,137574.586366284,208716.393441901,223228.131089919,208716.393441901,192407.087625631,216947.980412317,249489.198769068,230578.728667732,142201.058983506,134895.775914482,155894.155542305,137574.586366284,149913.812541413,155894.155542305,149913.812541413
"PE 38:3"," [M+H]+@7.24",572746.335508999,640563.219152152,529715.359791516,529715.359791516,552068.08035453,572746.335508999,552068.08035453,640563.219152152,572746.335508999,396714.381841279,434131.974478271,434131.974478271,483227.516564253,288542.857786893,396714.381841279,640563.219152152,434131.974478271,461722.822044454,483227.516564253,461722.822044454,396714.381841279,707691.054467675,434131.974478271,434131.974478271,396714.381841279,483227.516564253,529715.359791516,640563.219152152,552068.08035453,707691.054467675,602758.534037015,677637.045698538,677637.045698538,707691.054467675,677637.045698538,677637.045698538,677637.045698538,640563.219152152,677637.045698538,617832.694707222,602758.534037015,707691.054467675,839560.346929273,677637.045698538,461722.822044454,677637.045698538,781553.073521248,677637.045698538,497287.806887986,529715.359791516,529715.359791516,552068.08035453,552068.08035453,552068.08035453,552068.08035453
"PE 38:3"," [M+Na]+@8.72",2668.93604567935,2775.60599579203,2038.85933672195,2954.96209743807,1897.22557948763,3933.98877819309,4481.91145131831,3640.97872960073,2366.94818681383,1784.75471519342,3098.33124903292,2497.42925529389,3488.07484525728,1517.57027202074,3606.73631201073,1558.90651857971,1448.70921663382,2063.34429872961,4387.32715422547,3414.40905155836,1992.79957348893,5078.54572133119,2150.65085523474,2038.85933672195,3606.73631201073,3098.33124903292,4014.82300635148,3340.27121100111,3871.3772013047,2792.16641440127,4809.58357481659,3548.58298124476,4481.91145131831,2668.93604567935,3204.28483972103,2463.72976106722,5256.26325178087,2526.69052478253,2631.50820672498,2819.37281518542,2746.29622424888,4481.91145131831,5169.20242420531,3724.27361308008,2384.9094953177,2107.3595663576,6212.89145658457,4606.09519097871,5450.01206490267,6212.89145658457,5894.31053216795,4955.23892055682,6018.64947411107,4033.57837199241,4523.81938229584
"PE 38:4"," [M+Na]+@7.06",18166.6226030207,10713.8014338532,19058.258001601,15763.3687217144,21955.3065881794,16923.0401716664,16923.0401716664,15576.6245390726,25140.6987545294,11052.2513510666,11970.1854289872,17674.5104604884,13933.4216065439,11052.2513510666,11052.2513510666,21955.3065881794,7830.0347096027,8651.41735427099,11389.5918535874,10713.8014338532,13933.4216065439,11633.1525248554,14421.4546845661,15290.4228561396,14953.6999839701,31780.529422496,15576.6245390726,20489.9222612137,17674.5104604884,26384.9106305458,14781.3594675502,17289.7904010003,14421.4546845661,16137.634013348,8461.29006782076,13265.0160448372,11052.2513510666,11389.5918535874,11389.5918535874,19058.258001601,11970.1854289872,17674.5104604884,17931.284221945,10234.0226500262,11633.1525248554,19282.3501521796,11970.1854289872,9632.81766929046,15576.6245390726,12371.1538903283,11389.5918535874,20489.9222612137,13265.0160448372,14781.3594675502,11633.1525248554
"PE 38:5"," [M+H]+@5.46",15763.3687217144,6676.78928739444,19565.0653679824,9807.58199609661,6568.74646067273,16137.634013348,15763.3687217144,8651.41735427099,18166.6226030207,17674.5104604884,14781.3594675502,9430.7525966114,9807.58199609661,11746.80878921,16518.9168652507,5113.24138632024,8590.10472840768,12617.9747302927,8806.42203184084,8525.69739811422,14953.6999839701,8806.42203184084,13013.8554366387,12371.1538903283,10617.2889325545,4363.53746106577,8806.42203184084,9235.46056029495,4545.13551422488,10042.6537131761,11389.5918535874,6242.15341790001,5078.54572133119,9003.97914838529,19058.258001601,4809.58357481659,7717.57215669645,18789.2971630813,8881.26991652829,10114.6473977691,11389.5918535874,6376.40094562033,13013.8554366387,10940.7823372663,18166.6226030207,21359.6461597065,20489.9222612137,6986.65352454895,10114.6473977691,9568.15083004641,11514.8733047935,10617.2889325545,10441.8264587194,8098.19161660726,13573.8301418147
"PE 38:5"," [M+Na]+@6.54",3871.3772013047,4033.57837199241,7347.37161177832,2599.2538413481,8651.41735427099,5113.24138632024,3178.84755895613,2888.20130516259,3307.77124437562,2888.20130516259,3055.71176991106,3933.98877819309,2238.01365217653,1558.90651857971,3178.84755895613,4955.23892055682,2238.01365217653,3548.58298124476,2723.50919798186,4315.69286789868,2463.72976106722,3582.78283814596,4606.09519097871,4156.4876883499,4809.58357481659,6737.60235618507,4690.18976199036,1992.79957348893,4690.18976199036,14781.3594675502,3381.53356686189,3381.53356686189,3442.63663383301,3791.74057775684,2819.37281518542,3098.33124903292,3263.31706892546,2121.38240169709,3124.45974486288,5450.01206490267,4266.05355737087,7248.00547219934,4266.05355737087,5078.54572133119,3582.78283814596,5894.31053216795,5499.30928878379,2497.42925529389,4431.89536826276,2576.24005045038,2775.60599579203,3968.82427597725,5234.7527711077,3381.53356686189,4014.82300635148
"PE 38:7"," [M+H]+@4.69",2444.07630078938,2016.78089022534,3021.7095752333,2792.16641440127,3548.58298124476,2914.5716884683,1823.57856873329,1992.79957348893,2549.09651182585,1841.90731019952,1333.1413460065,2121.38240169709,2763.26955216501,1129.8513077015,1861.51048336748,3791.74057775684,1202.8325934515,1823.57856873329,1489.26020830246,2063.34429872961,2150.65085523474,2775.60599579203,1823.57856873329,1640.88491618403,1535.07870355577,2194.55021318974,4658.99882366799,4955.23892055682,5256.26325178087,4606.09519097871,3933.98877819309,3791.74057775684,2819.37281518542,1640.88491618403,1333.1413460065,1535.07870355577,1489.26020830246,3234.7581157626,2549.09651182585,2497.42925529389,2150.65085523474,2366.94818681383,2775.60599579203,3178.84755895613,2194.55021318974,2888.20130516259,3968.82427597725,3073.38796754991,2063.34429872961,1448.70921663382,2711.87506641911,3124.45974486288,2038.85933672195,3442.63663383301,2792.16641440127
"PE 39:1"," [M+H]+@8.08",30343.1142901674,21359.6461597065,16923.0401716664,16398.9150415773,31044.5978948227,27466.5295318216,21359.6461597065,20110.2922438145,30343.1142901674,28820.2915305852,20110.2922438145,24440.1162705759,20110.2922438145,35029.180799929,25840.7899752339,39263.3205847908,51163.9308922764,31780.529422496,29098.7429507766,34344.8502303868,29098.7429507766,14781.3594675502,46168.3328830869,38237.6486797862,42603.1113185256,14421.4546845661,25840.7899752339,19282.3501521796,20917.2201021667,3606.73631201073,14953.6999839701,14421.4546845661,14781.3594675502,20110.2922438145,18166.6226030207,20489.9222612137,16398.9150415773,14781.3594675502,11633.1525248554,10828.7381983571,15763.3687217144,15763.3687217144,15290.4228561396,22368.5936166911,57656.0640663599,27466.5295318216,23285.0086005339,12617.9747302927,27466.5295318216,27466.5295318216,22368.5936166911,29098.7429507766,33432.963019786,31780.529422496,31780.529422496
"PE 39:4"," [M+H]+@7.22",155894.155542305,127606.714026263,177440.178067119,165485.017869633,152762.719740033,238600.25151464,238600.25151464,230578.728667732,216947.980412317,112487.691855353,149913.812541413,120923.941238811,177440.178067119,134895.775914482,165485.017869633,88449.4122228755,88449.4122228755,155894.155542305,114985.666182594,106785.324186153,120923.941238811,134895.775914482,91776.7281086178,104304.520528438,73104.0557603158,120923.941238811,84833.5770545398,165485.017869633,130875.367426132,192407.087625631,137574.586366284,134895.775914482,137574.586366284,127606.714026263,84833.5770545398,84833.5770545398,122669.923299236,165485.017869633,165485.017869633,172072.500201358,142201.058983506,155894.155542305,152762.719740033,84833.5770545398,106785.324186153,130875.367426132,134895.775914482,130875.367426132,127606.714026263,122669.923299236,120923.941238811,130875.367426132,117680.956754378,134895.775914482,130875.367426132
"PE 39:5"," [M+H]+@4.91",2296.18709518999,2107.3595663576,2194.55021318974,912.860804292061,1625.59368831831,926.677194824214,1558.90651857971,1535.07870355577,2914.5716884683,3124.45974486288,1967.98764251771,2253.41289796525,4363.53746106577,2631.50820672498,2463.72976106722,6615.97621860381,6986.65352454895,4033.57837199241,2238.01365217653,2121.38240169709,3684.63961635496,2384.9094953177,3021.7095752333,2668.93604567935,2855.25124036555,1489.26020830246,3307.77124437562,3124.45974486288,3340.27121100111,2165.41334899486,2805.76961479335,2855.25124036555,1578.23701615733,2274.48627613108,2107.3595663576,2063.34429872961,1744.8986397575,3307.77124437562,2063.34429872961,1610.30246045259,1640.88491618403,2178.01478957907,1568.57176736852,2016.78089022534,2855.25124036555,1992.79957348893,2238.01365217653,1225.41525885831,2216.95286968574,2631.50820672498,2274.48627613108,2763.26955216501,2194.55021318974,2599.2538413481,2990.93669150468
"PE 39:7"," [M+H]+@6.09",8031.41988129279,9003.97914838529,8806.42203184084,6481.37711101783,12185.5819323399,11514.8733047935,8031.41988129279,11286.2522497817,9116.96634196858,5256.26325178087,5734.19565769063,5553.65304921028,8352.8966901949,4690.18976199036,7099.42489676729,9632.81766929046,3234.7581157626,9430.7525966114,7521.65635821746,9116.96634196858,10713.8014338532,4387.32715422547,9116.96634196858,13013.8554366387,8253.97862949947,12859.732335181,5351.22997895585,4315.69286789868,10617.2889325545,20489.9222612137,6481.37711101783,5677.53512080746,6415.46529542456,5499.30928878379,6737.60235618507,8352.8966901949,4387.32715422547,4481.91145131831,5734.19565769063,8098.19161660726,8806.42203184084,13573.8301418147,6271.41537921545,7099.42489676729,10114.6473977691,12371.1538903283,6944.29567652905,4431.89536826276,8651.41735427099,6018.64947411107,6986.65352454895,7717.57215669645,8253.97862949947,7181.06267139208,8253.97862949947
"PE 40:1"," [M+H]+@8.38",3055.71176991106,4955.23892055682,835.146637849803,2763.26955216501,1032.09039381935,1535.07870355577,2914.5716884683,4387.32715422547,3933.98877819309,2463.72976106722,2746.29622424888,3791.74057775684,4014.82300635148,3263.31706892546,3640.97872960073,1640.88491618403,2723.50919798186,2933.8102000047,2711.87506641911,3606.73631201073,2194.55021318974,2576.24005045038,2855.25124036555,1422.03743606239,2063.34429872961,1295.87866096083,3148.91292249763,2238.01365217653,2888.20130516259,1295.87866096083,3640.97872960073,2914.5716884683,2954.96209743807,2599.2538413481,2599.2538413481,3582.78283814596,2549.09651182585,8352.8966901949,6615.97621860381,3933.98877819309,4071.23124662213,3488.07484525728,5597.29459016579,3098.33124903292,1295.87866096083,3148.91292249763,4658.99882366799,3548.58298124476,1659.52222452611,3098.33124903292,2016.78089022534,2349.87217094041,1470.78612428839,3124.45974486288,1861.51048336748
"PE 40:2"," [M+H]+@7.98",9430.7525966114,15763.3687217144,10234.0226500262,14421.4546845661,11746.80878921,12371.1538903283,16398.9150415773,20917.2201021667,15763.3687217144,17931.284221945,13933.4216065439,21955.3065881794,17674.5104604884,17289.7904010003,19565.0653679824,12859.732335181,16137.634013348,15576.6245390726,14953.6999839701,19058.258001601,13265.0160448372,11052.2513510666,19282.3501521796,13573.8301418147,11052.2513510666,6271.41537921545,6944.29567652905,9003.97914838529,6415.46529542456,8031.41988129279,17931.284221945,11286.2522497817,11514.8733047935,15763.3687217144,14953.6999839701,10828.7381983571,9503.48399080236,28220.663034298,26384.9106305458,20917.2201021667,22806.8163709131,14781.3594675502,18166.6226030207,17289.7904010003,13439.3075427741,18166.6226030207,23994.8989578161,21359.6461597065,14421.4546845661,14421.4546845661,13013.8554366387,11286.2522497817,13933.4216065439,13573.8301418147,17931.284221945
"PE 40:3"," [M+Na]+@7.49",40473.1871602372,42603.1113185256,40473.1871602372,46168.3328830869,28220.663034298,42603.1113185256,59201.6588274221,55951.1004690342,41464.3178917538,39263.3205847908,45075.3780566745,35029.180799929,36831.9509883591,28220.663034298,28220.663034298,22368.5936166911,17931.284221945,32856.9614001071,16923.0401716664,36831.9509883591,25140.6987545294,38237.6486797862,26384.9106305458,19058.258001601,13013.8554366387,19565.0653679824,16137.634013348,42603.1113185256,25840.7899752339,22806.8163709131,51163.9308922764,57656.0640663599,37606.8448428336,36831.9509883591,39263.3205847908,31044.5978948227,29098.7429507766,49734.025777868,65411.1871387707,59201.6588274221,35356.0511854785,46168.3328830869,71392.0823432206,55951.1004690342,23285.0086005339,57656.0640663599,73104.0557603158,97796.0749756159,41464.3178917538,32856.9614001071,36831.9509883591,42603.1113185256,35356.0511854785,37606.8448428336,47939.3302360704
"PE 40:5"," [M+H]+@7.19",238600.25151464,177440.178067119,261622.123674963,208716.393441901,249489.198769068,172072.500201358,152762.719740033,216947.980412317,208716.393441901,208716.393441901,216947.980412317,238600.25151464,192407.087625631,208716.393441901,172072.500201358,483227.516564253,172072.500201358,249489.198769068,249489.198769068,230578.728667732,238600.25151464,238600.25151464,208716.393441901,172072.500201358,165485.017869633,216947.980412317,223228.131089919,497287.806887986,192407.087625631,149913.812541413,288542.857786893,127606.714026263,249489.198769068,165485.017869633,161088.750012994,172072.500201358,120923.941238811,122669.923299236,152762.719740033,120923.941238811,104304.520528438,216947.980412317,216947.980412317,165485.017869633,230578.728667732,155894.155542305,223228.131089919,333527.230997889,161088.750012994,177440.178067119,333527.230997889,172072.500201358,172072.500201358,172072.500201358,192407.087625631
"PE 40:7"," [M+H]+@5.17",6676.78928739444,3991.82364116437,9720.19983269353,5637.41485548663,5141.22190526278,11689.9806570327,9467.11829370688,6395.93312052244,7555.12711255432,10078.6505554726,7484.06565939324,7653.08501179382,11452.2325791904,7043.03921065812,6242.15341790001,3285.54415665054,3428.52284269569,9176.21345113177,6065.42183887863,3808.84860895483,7297.68854198883,7140.24378407969,6323.90816241789,4409.61126124412,4632.54700732335,7043.03921065812,4936.27021448194,10771.2698161051,5637.41485548663,2641.26259690545,9060.47274517694,5956.48000313951,5637.41485548663,8064.80574895003,9373.11786419811,5637.41485548663,4783.63938197474,10996.5168441664,3360.9023889315,8303.43765984719,3428.52284269569,1754.09883697032,7396.92328617367,5956.48000313951,6323.90816241789,6065.42183887863,6448.4212032212,5201.9775976565,8407.09337900783,6525.06178584528,6782.66276666767,6065.42183887863,6448.4212032212,6395.93312052244,5956.48000313951
