Sample,Ctrl_BKS_2202,Ctrl_BKS_2203,Ctrl_BKS_2206,Ctrl_BKS_2211,HF_BKS_2214,HF_BKS_2216,HF_BKS_2217,HF_BKS_2218,Ctrl_BKS_db+_2225,Ctrl_BKS_db+_2226,Ctrl_BKS_db+_2227,Ctrl_BKS_db+_2231,HF_BKS_db+_2239,HF_BKS_db+_2241,HF_BKS_db+_2242,HF_BKS_db+_2243,Ctrl_BL6_2249,Ctrl_BL6_2250,Ctrl_BL6_2251,Ctrl_BL6_2252,HF_BL6_2260,HF_BL6_2261,HF_BL6_2262,HF_BL6_2266,Ctrl_BL6_db+_2273,Ctrl_BL6_db+_2274,Ctrl_BL6_db+_2275,Ctrl_BL6_db+_2279,HF_BL6_db+_2286,HF_BL6_db+_2287,HF_BL6_db+_2288,HF_BL6_db+_2289,Ctrl_BTBR_2292,Ctrl_BTBR_2293,Ctrl_BTBR_2297,Ctrl_BTBR_2298,HF_BTBR_2306,HF_BTBR_2307,HF_BTBR_2308,HF_BTBR_2309,Ctrl_BTBR_ob+_2316,Ctrl_BTBR_ob+_2317,Ctrl_BTBR_ob+_2318,Ctrl_BTBR_ob+_2320,HF_BTBR_ob+_2329,HF_BTBR_ob+_2331,HF_BTBR_ob+_2333,HF_BTBR_ob+_2334,Test Pool_Negatve_01,Test Pool_Negatve_02,Test Pool_Negatve_03,Test Pool_Negatve_04,Test Pool_Negatve_05,Test Pool_Negatve_06,Test Pool_Negatve_07
PE 38:3; [M-H]-@7.41,243105.02,164864.74,345679.98,145382.55,294521.69,169291.41,92475.32,310694.6,236058.94,215997.32,216992.81,200681.45,392679.13,274026.95,332109.44,138455.01,409290.1,209652.31,231827.47,286261.65,122141.9,170371.65,237741.62,203874.95,162449.21,109375.99,223509.52,164283.2,154994.64,262097.49,261666.24,273348.3,180692.49,201585.02,207618.15,160660.11,135123.73,128988.72,158154.63,118824.4,148458.54,66648.59,117015.99,89288.47,133134.01,121464.45,93648.99,122176.71,203075.73,190899.82,208012.62,204512.69,177010.45,177071.22,197837.15
PE 38:4; [M-H]-@7.00,1823919.5,932110.9,1933617.4,722822.7,1493393,1034960.7,767723.7,1887875.8,1534549.3,1282210.1,1503985.8,1463711.1,2080413.6,1627680.3,2137858.1,927645.6,2169177.7,1710937,1864493.2,2215883.7,753897.8,1125788.1,1520966.2,1593734.9,1014986.6,689722.3,1240345.7,1127631.7,962332.1,1451461.3,1889177,1863428.4,1036596.5,1397389,1258242.3,1044281.6,778985.7,770313.5,1082663.6,808202.9,1033648.8,524390.4,652649.7,607044.4,785601.5,860423,615897.1,924442.1,1079242.3,1130231.6,1259927,1318355,1248052.9,1216886.7,1225964.2
PE 38:5; [M-H]-@6.59,1550915.7,659899.9,1612500.1,440007.9,1190907.6,679316.5,425150.9,1831428.5,1408769.4,813781.5,1091032.7,1488991.3,2148107.2,1129480.1,1523460.3,593523.4,1786805.3,1345117.7,1358705.7,1889588.3,425130.5,588211.7,876226.2,974977.6,724462.1,369292.7,782470.6,544202.8,497783.5,818750.9,1343540.2,1181673,755752.7,740214,737489.9,830014.1,365082.7,317442.2,494906.4,415040.5,560657.1,298949.6,311524.6,309933.9,402840.5,425811,256265.6,456802.8,883736,748758.2,909691,856720.8,821929.1,875817.4,801219.9
PE 38:6; [M-H]-@6.24,899322.9,704307.5,1128186.2,234622.5,470744.8,867074.7,549880.6,971521.3,1084286.5,791768.2,983035.5,669089.7,1741222.5,994267.1,1444067.8,722409.6,1101701.3,1020492.7,658395.5,1304245.1,435957,1179301.1,765849.7,985823.1,704443.6,230148.3,819065,351770.5,791281.1,901943.7,915297.1,816924.3,595728.2,322205.4,348810.4,527330.4,303497.5,458677.8,342020.1,354412.5,608886.9,117857.5,292129.8,125002,483549.4,547246.1,164008.4,345550.8,754313.2,641955,854206,777428.9,761441.1,437918.4,489999.7
PE 39:1; [M-H]-@7.67,14232.636,5962.932,4615.305,5796.815,9846.918,6315.783,8454.987,6802.12,12172.545,9891.271,2987.801,11678.619,4375.712,13965.062,12201.564,3608.695,9188.134,7604.709,8696.646,8527.174,4722.99,3005.822,7216.22,12792.495,17467.491,6284.585,7413.768,4850.524,5803.136,10617.295,4721.796,5550.074,7972.92,7099.78,5889.181,5755.876,1838.512,7915.226,12242.535,10820.89,7727.483,6061.773,5803.577,5311.333,10996.558,5532.42,5133.264,8689.014,7270.667,5104.3,9046.691,6911.627,8252.893,7329.256,12197.328
PE 39:1; [M-H]-@8.34,54427.96,22650.23,60996.03,21207.42,51668.18,28299.64,27815.57,53270.23,47062.8,48034.79,44803.86,48520.62,64127.22,51626.46,72895.22,33963.41,55974.17,56475.14,35566.19,46878.23,14199.65,29624.82,29461.12,28271.48,27261.71,29032.55,21688.28,29395.71,20725.1,42759.55,50876.61,26105.64,39725.68,37372.42,52820.42,47749.4,21611.63,21147.65,55834.96,31382.97,59167.66,20566.05,10518.43,29436.52,42926.36,23396.56,14594.14,34841.71,35334.53,30711.22,33889.07,38928.46,47999.44,52857.05,25089.69
PE 39:4; [M-H]-@7.22,10025.7901,17991.038,11830.8405,17959.2275,17185.3676,10203.0966,13421.2726,13655.5627,15217.2308,21180.2982,11622.145,19576.6336,9350.2321,9567.3461,16935.9532,25631.6509,20257.1436,12672.6954,10106.1655,20246.7578,8014.535,12820.2299,13682.332,13429.5835,11221.6061,8634.7027,36423.203,16242.8146,20056.9737,22979.693,17055.0749,19792.2614,16103.9203,11670.3006,12782.0707,13350.1775,33644.6346,13342.176,16584.2151,8880.0398,19970.43,153.5515,4310.3419,4450.1874,17189.6145,10765.9222,12138.9072,10725.2674,4527.7967,10558.7821,18543.3307,25801.9413,15375.2076,11317.7553,9676.1099
PE 39:6; [M-H]-@6.62,7704.948,10194.203,33781.753,11774.03,12168.77,58562.645,15406.378,72474.896,12773.205,28790.276,24349.385,74253.835,39316.929,23672.712,15179.573,15288.738,12210.271,135527.382,18815.526,34551.74,10044.919,20363.649,27952.757,14192.613,9805.682,6301.933,14002.703,21355.716,48819.549,36314.067,25757.441,42781.72,24529.775,28169.905,11982.307,29003.299,6646.434,8077.749,23511.836,13977.293,17237.49,16199.543,13279.087,13839.428,8806.7,29290.741,9538.491,13727.468,13592.195,18926.892,57667.042,12367.666,22293.983,35181.637,61138.132
PE 39:8; [M-H]-@6.79,27603.181,18788.727,23643.53,3977.827,13001.018,19785.27,6739.361,26273.388,19211.34,15336.155,22210.714,19901.774,18656.849,16416.822,22957.157,20354.978,15928.914,24668.081,21125.631,25690.972,3830.884,10970.261,5432.361,16821.271,11254.375,8988.823,10681.512,8841.329,18466.25,18278.255,20421.289,16964.413,10178.884,12798.108,10468.926,10329.245,6406.015,8258.861,13411.653,10516.82,6924.751,3264.69,3096.701,3771.838,4445.677,8186.903,5298.111,3901.578,7049.272,11330.544,5711.921,13792.822,15152.462,8715.123,8851.791
PE 40:1; [M-H]-@8.53,1386384.3,717582.5,1243446.2,573058.5,1133381.4,912891.9,522656.9,1245930.5,1077604,922158.1,1144390.7,1208901.2,1148463.8,1189831.2,1370296.6,792698.4,1104786.1,999209.7,1071675.1,1189767.3,474436.4,568953.8,768208.2,1171566.3,754212.8,481563.8,765560.9,673785.2,651122.8,1086252.4,1147225,1115859.7,829401.5,996010.2,1066526,954421.4,691284.2,810229.8,870144.3,745818.6,851936.4,462647.1,546744,359234.1,677039.5,607218.9,381007.3,767276.3,780035.8,778733.1,910175.9,818531.1,863288.6,895220.2,838800.2
PE 40:2; [M-H]-@8.10,436510.3,236212.3,496480.1,184551.5,396912,299210.5,173585.9,441045,435423.9,278157.1,332220.5,428194.2,510934.5,428357.9,432836.2,235653.6,336295.5,242054.2,343955.1,367943.9,122717.8,159360.9,217831.1,249063.7,224552.4,169010,246682.4,195942.4,194451,284817.6,386550.9,260829.7,243310.8,283611.4,245507.3,222357.1,148955.2,175101.8,227549.2,172206.7,209614.1,118679.7,161840.1,134096.3,159614,159377.3,104485.7,186701.7,270561,298511.2,321798,305913.6,305409.7,305143.8,251876.1
PE 40:3; [M-H]-@7.72,68409.08,37256.17,65784.04,47218.77,73722.2,34706.66,33003.85,67856.6,64695.16,45575.86,66585.25,59453.09,83221.35,78380.45,60831.71,48146.69,72376.23,47792.12,53280.65,68811.72,32978.21,53793.12,52743.85,83951.99,49345.48,13595.67,63780.8,19141.18,42439.1,35047.25,80942.29,78193.65,50301.19,32960.34,52194.96,17009.5,54459.98,41332.55,40127.19,46656.85,43454.01,19535.43,43028.85,18374.85,41150.43,23211.43,21970.41,33399.81,50567.8,61956.18,43723.3,58382.83,55292.69,35232.24,50942.27
PE 40:4; [M-H]-@7.51,190328.54,134328.11,212003.11,113543.82,176843.12,147494.09,90154.66,186839.56,170598.89,192308.96,168205.58,208286.19,184868.99,192612.58,201868.94,123712.03,231249.97,216244.83,193027.23,268244.95,142909.28,191088.94,255754.83,210714.85,143653.97,127756.1,248334.25,189482.95,156740.9,240378.52,254993.84,280403.49,140551.59,154595.12,153720.36,142935.89,133404.95,111821.45,176794.06,150737.82,166848.79,86033.71,80180.16,72560.22,146003.45,134837.37,101089.46,113826.11,225327.64,140143.9,166304.53,167085.21,163317.69,170992.42,165502.25
PE 40:5; [M-H]-@6.21,140255.02,75566.37,136134,39405.97,90108.16,59031.95,40746.45,134743.7,156461.39,75628.44,136008.94,271737.84,116107.1,92588.17,127213.96,43435.96,74878.54,117771.67,72849.29,129086.29,27541.69,43418.57,46553.98,85659.82,25922.81,33636.94,53680.33,47541.56,44411.67,56551.7,88552.98,74755.59,51699.71,61088.86,68911.98,72067.79,51329.15,56927.56,68807.93,52689.27,80832.5,36285.44,36194.35,24339.8,55904.44,42507.77,37244.66,54207.73,50431.03,60180.16,58689.46,56193.04,71969,77679.03,56805.63
PE 40:5; [M-H]-@7.21,336357.2,296571.2,504532.5,269967.7,411244.8,320255.4,240744.9,439022.3,426589.7,380858.2,424594.2,323863.2,436323.6,421725.8,425331.7,266738.7,543092.3,496237.6,411500.4,374714.6,202311.2,399711.4,325747.6,414181.1,268030.6,223319.1,423689.3,319873.2,331212.6,395935.7,447693.1,442289.2,280798,307484.9,346434.8,319662.6,258641.9,222072.8,306787.3,220136.7,380967.8,153377.3,221494.8,147362.6,253442.7,214738,151533.5,245772.8,304066.6,245113.9,315602.2,327884.6,222163.6,342566,346126.8
PE 40:6; [M-H]-@6.10,799933.96,339446.17,537529.95,189801.43,436578.36,268142.47,160778.73,418982.68,534702.75,273121.75,476954.28,516700.15,377141.63,404805.64,471058.22,291696.17,324590.31,496671.32,258371.92,608185.79,90048.34,277574.35,196586.19,777885.82,169693.58,227840.39,297662.94,202714.88,257745.35,181134.39,340028.76,354863.93,186832.21,236585.26,315372.99,251968.2,461490.14,282382.43,354939.6,192585.69,442345.92,164238.21,222061.92,161158.97,247442.57,207865.38,188604.79,220023.05,173922.34,175246.23,208515.22,243211.84,266842.85,285705.89,206835.79
PE 40:6; [M-H]-@7.01,845971.7,653055.2,981371.2,580875,721161.1,616889.8,588855.6,784726.3,806913.7,713180.7,1012692.3,851279.8,935919.9,824525.1,818077.4,577606.2,1049084.5,871805.1,1039041.5,1131218.4,397549.8,922793.1,781250.2,736797.5,593894.3,360978,751915.4,834245.2,697493.5,708973.3,940687.5,1165598.1,658771.8,833236.9,772126.8,757956.7,544231.1,523480,706544.7,557245.3,952112.1,326390.1,523626.5,333039.4,561490.4,572094.4,327848.2,543708.5,629913.7,640628.7,661701.3,713957.2,746982.9,656134.7,637553.3
PE 40:7; [M-H]-@6.45,1253373.8,635456.6,521531,268782.8,702029.8,371940.2,337673,466246.3,686449.5,565972,937773,557745.9,702924.3,653243.5,616530,534681.6,664903.4,769591.4,470620.4,975166.9,248233.9,724724.3,325582.2,1449326.6,427311.6,319862.2,457574.4,368568.4,545239.2,300414.4,798924.1,822282.1,244926.2,331146.2,425726.4,477798,918709.5,563449.5,553094.9,345875.5,866296.4,271707.4,354928.7,278768.1,413531.2,338034,314708.1,289661.6,396301.1,273865.1,352270.9,385254.2,575151.7,421335.8,301962
PE 41:1; [M-H]-@8.80,508443.86,201538.03,377501.74,203744.41,441352,284686.24,169132.03,407780.69,317237.74,300502.09,331683.25,384562.51,347820.6,398789.15,369213.42,237619.15,337093.38,299716.73,308147.61,355224.45,129986.23,155649.83,239697.02,424877.12,176988.25,147985.74,164879.69,177527.88,250104.01,362781.93,287943.39,360959.44,224751.02,263214.11,284483.77,271361.35,242486.92,256058.05,218664.34,238216.15,213144.33,96901.62,159940.05,95840.77,185794.69,190003.5,96120.76,204684.92,196770.96,243768.34,243569.23,209111.57,239054.75,259179.31,216979.33
PE 42:1; [M-H]-@8.98,3814941.5,1869971.6,2821930.4,1803833.8,3209839,2509788.9,1408053.2,3298063.7,2888305.1,2379001.2,2826299.5,3338651.4,2788251.6,2838494.3,3120957.2,2357585.6,3502303.5,3073754.6,3335776.9,3661184.2,1184945,1770453.9,2190493.4,4044620.9,1685879.5,1546454.4,2321192.5,1381543.2,2195077.6,2704367.4,2521179.3,3645323.9,1880624.3,2655452.8,2742879.7,2488937.8,2668323.1,2755164,2249429.4,2003709.1,2117289.3,1139868.2,1470548.4,935778.1,2166661.3,1440058,933634.3,2162243.5,2390064.5,2258110,2184058,2417832.9,2241634.7,2310555.7,1987089.5
PE 42:2; [M-H]-@8.56,722690,385947.8,773174.2,320552.1,648707.2,548563.4,238416.2,688288.1,655452.4,494549.1,594282.6,639914.7,659040.5,636740.2,690306.5,392181.2,631408.4,560897,578019.1,677011.3,205407.2,265335.8,385127.8,517361.7,358785.2,221348.9,416573.5,281490.1,322328.6,521890.3,609399,507918,319260.9,437378.6,396800,383518.1,244879.2,265849.5,316860.3,279910.3,341874.7,172146.6,221924.5,114400.6,234305.4,229115.8,131464.6,304817.2,419523.9,398983.9,464969.9,428421.8,445200.1,481140.6,406076.6
PE 42:3; [M-H]-@8.21,98516.8,84106.43,114721.38,62935.29,83992.07,89176.91,50112.15,119869.47,88854.23,64853.53,88385.87,95688.24,151767.46,144377.08,131248.16,82192.66,95703.91,82048.22,81337.78,83585.69,64145.66,74741.44,84945.41,112428.9,83683.31,50695.1,91393.81,55090.21,92645.07,103820.68,124545.29,92954.08,48014.95,40185.05,80445.86,61234.12,55540.28,47747.52,77543.69,40486.54,57728.73,57127.35,40552.11,29545.77,48407.75,53729.81,39586.7,44941.41,59224.78,70434.01,62196.76,64949.26,69296.7,84338.98,74418.09
PE 42:4; [M-H]-@8.04,29997.23,42602.15,43903.07,36921.1,25773.17,42021.23,20420.75,56304.25,40872.13,37048.51,58471.62,54162.8,69890.01,48429.15,40435.26,49479.83,47652.15,49403.25,57979.74,24438.19,53517.98,52817.98,86804.93,95963.35,32993.99,67448.46,61594.38,67820.42,97674.43,43335.81,93344.1,64220.14,39062.57,25904.53,63065.08,49102.37,67642.31,24380.05,69214.55,40293.55,37682.86,7590.83,59355.57,46511.74,68847.64,65998.58,31641.98,41882.07,21959.28,51384.74,17617,36627.73,46108.02,41070.58,48470.97
PE 43:1; [M-H]-@9.07,237052.34,102524.32,132900.36,88630.17,139955.97,101951.78,74503.06,118941.02,107609.18,110777.45,127423.83,137786.8,115242.66,285647.78,154282.35,89015.08,133124.96,118547.14,123553.66,174573.89,49365.17,64291.74,111539.68,171137.97,44842.06,65851.74,82903.12,70131.82,80562.31,113611.36,122331.07,164388.59,80326.94,102063.09,97467.48,64525.93,97144.75,86798.92,112949.83,84470.86,105478.93,49658.09,70310.14,29261.1,101018.5,65098.63,31498.07,73950.46,69316.31,56379.72,74303.79,92051.49,87778.24,81102.26,77663.87
PE 43:1; [M-H]-@9.24,237052.34,102524.32,132900.36,88630.17,139955.97,101951.78,74503.06,118941.02,107609.18,110777.45,127423.83,137786.8,115242.66,285647.78,154282.35,89015.08,133124.96,118547.14,123553.66,174573.89,49365.17,64291.74,111539.68,171137.97,44842.06,65851.74,82903.12,70131.82,80562.31,113611.36,122331.07,164388.59,80326.94,102063.09,97467.48,64525.93,97144.75,86798.92,112949.83,84470.86,105478.93,49658.09,70310.14,29261.1,101018.5,65098.63,31498.07,73950.46,69316.31,56379.72,74303.79,92051.49,87778.24,81102.26,77663.87
PE 44:1; [M-H]-@9.40,267694.83,125932.14,170984.62,81613.9,203220.78,123549.64,81439.1,144629.45,159117.82,111668.66,161586.9,173639.04,205619.67,275082.99,192451.17,116423.41,203274.61,185363.73,170804.06,237064.35,85304.93,106816.41,137661.72,248291.61,74734.5,66247.21,121680.25,72205.64,101370.33,166963.86,145861.6,201913.24,92238.25,130086.34,133753.57,102689.81,113212.37,100551.08,141968.49,77776.67,131463.73,43243.22,60761.46,56699.83,77166.04,64491.74,36523.55,80879.19,123292.93,107587.53,135463.38,139257.11,148058.99,114498.57,92496.09
PE 44:10; [M-H]-@6.46,143005.72,73517.11,99773.97,32527.64,60638.52,33863.17,24059.92,108890.65,104878.77,40664.4,51112.62,83310.28,105713.58,74631.17,62360.01,61415.27,48872.66,134685.31,50165.04,143827.55,28270.99,31788.69,27596.23,124456.21,39438.25,26435.73,84929.94,51045.02,36046.5,26892.38,85286.42,50329.9,52673.15,55468.43,89383.45,69977.11,75168.84,68622.59,35536.62,30040.6,44977.86,20909.96,33464.08,26239.45,53937.61,32603.98,16728,27243.62,41755.14,47144.5,63954.72,37821.19,72894.04,50320.54,32498.85
PE 44:2; [M-H]-@9.01,109878.794,52842.655,94158.045,40360.329,89041.149,69469.492,3713.867,102538.804,109642.597,69481.403,90159.175,94826.626,93701.092,88779.192,92296.194,70033.875,104069.326,77913.672,64805.577,88429.218,30047.627,39666.211,55082.738,80658.558,57742.825,41400.237,75668.529,41252.732,45242.795,60354.32,48093.622,63412.247,41301.44,57781.525,50769.298,55021.537,43498.699,49676.895,43612.664,48210.996,68071.036,30309.31,32399.998,17915.048,53989.657,35592.289,21850.463,35382.908,66121.051,59700.125,65821.775,68136.533,56305.589,61279.286,55311.189
PE 44:3; [M-H]-@8.65,63774.24,24083.55,44579.43,19138.04,75534.92,61385.1,29929.4,64852.97,44197.8,46243.75,41658.49,68540.35,61257.91,58428.16,69876.46,31594.14,62535.07,48670.34,57254.12,69875.01,50987,38617.28,41878.16,75039.02,30047.74,17318.16,38689.57,24484.55,40527.52,70169.3,57889.84,62302.83,26079.5,39903.84,30070.97,36521.31,33080.3,35111.84,31547.75,30767.67,21418.68,21806.94,11500.7,20786.24,25389,30412.64,17092.11,32996.65,52780.23,41693.9,38672.05,40989.36,40564.89,35228.46,38801.82
PE 44:4; [M-H]-@8.67,65373.29,40211.05,88903.16,37730.16,71195.61,54241.48,30659.32,67269.72,47621.02,65671.93,71267.19,76199.26,59924.16,59104.53,53794.39,35971.95,94708.77,100711.21,104363.55,74089.53,27955.76,62467.71,62102.81,95533.49,54283.69,29807.01,54760.88,47828.57,46275.65,70615.93,86678.42,108190.74,77693.91,57209.97,56851.79,72752.94,44035.03,54763.28,73768.3,47923.92,29300.31,18986.11,34920.13,18019.54,69361.96,40904.18,22175.97,47106.37,46255.05,58431.99,47181.09,57919,43887.11,57234.59,44219.44
PE 46:1; [M-H]-@9.74,11598.476,9235.283,3220.338,9828.117,20399.13,7193.638,4523.902,7029.439,11831.583,7470.315,4909.408,12990.491,13914.256,37916.536,10443.449,11169.406,14292.933,8016.574,13228.372,3894.876,8732.948,12371.278,14138.826,14503.928,5269.372,8957.063,7914.967,9934.383,3779.082,7168.389,4120.513,14462.763,5163.008,8096.248,6418.996,8714.135,6872.834,2806.402,6219.795,3480.66,8655.567,2252.616,5502.941,1641.09,7446.143,5421.448,2017.069,5906.962,8807.642,7712.039,10117.609,6574.466,8837.551,9027.903,5656.201
PE 46:4; [M-H]-@8.97,27377.9,29941.89,28811.56,29387.02,20255.62,50254.65,22520.87,43500.46,29254.77,26647.6,52026.5,37375.45,42026.47,18381.27,30397.7,22337.73,32745.88,35001.03,33372.46,30571.1,19748.63,30125.34,49716.78,45769.93,21691.19,15843.41,64639.21,22186.76,30282.63,33603.27,37969.63,49642.36,30979.27,20333.66,29804.33,17071.63,48818.71,22145.14,24634.74,21999.68,29740.28,25713.76,32984.48,15876.23,26981.43,17406.24,14357.26,27221.7,22162.41,19894.85,28411.29,24487.68,42159.53,29958.89,16505.25
PG 32:0; [M-H]-@5.77,30312.968,14311.355,23314.865,17164.787,30004.907,35717.746,10683.899,53132.41,34946.422,14598.127,27503.568,33666.001,79551.43,54277.061,59816.218,29572.195,24653.199,33271.183,35725.513,37482.72,13954.148,36225.177,26206.027,27597.411,28413.852,9620.209,21717.825,15488.782,16648.283,31861.358,43315.811,37197,18404.8,21109.403,14644.521,14586.284,17248.776,25377.511,31387.126,28686.269,17483.554,4633.391,21879.765,5335.713,35635.441,13723.217,14385.519,30595.568,27803.186,15099.403,18770.444,17974.092,25012.007,23757.71,22687.679
PG 33:0; [M-H]-@6.05,11818.273,19147.461,23226.633,8318.371,10860.179,14109.725,13480.658,8538.128,19031.868,12730.011,14148.457,14965.365,7563.191,7930.371,4344.466,12931.288,3910.894,17444.689,8796.124,24771.567,5548.826,11183.744,16312.409,13814.788,17198.686,11329.141,8239.388,19005.627,10182.388,13948.158,16932.815,9752.031,11852.322,5463.928,13735.761,9580.75,23241.027,12449.443,12719.801,17196.347,21949.502,9198.293,9923.082,9235.474,13226.366,12275.767,11030.983,10871.399,5941.979,9057.035,2556.934,12194.952,16942.839,27717.808,6337.687
PG 33:1; [M-H]-@6.24,12756.854,21014.511,25745.576,3242.361,17608.148,11899.764,7640.402,14639.765,20648.83,20103.732,17874.106,14785.787,22049.495,15811.468,17118.502,10206.318,32204.758,32564.671,16430.812,21569.038,5131.053,15167.648,13989.386,12999.161,11163.521,7720.2,13526.176,8112.447,10942.365,9220.114,11985.21,31136.712,23456.698,24204.588,8862.55,13269.886,10454.307,10348.115,19063.65,9120.101,9668.767,4259.3,7288.729,7601.62,8821.615,17873.303,8244.776,13053.711,14643.883,14848.891,21586.139,13886.664,16280.451,18756.616,13780.42
PG 34:1; [M-H]-@5.86,184344.61,146864.13,143892.5,79910.78,119146.24,83614.45,75740.24,144624.28,136401.37,165256.28,180536.8,183328.46,172537.04,121510.9,211693.88,91079.35,146904.39,128283.72,95131.04,196820.16,44179.39,103805.1,97132.19,90180.56,113208.3,72944.73,126585.95,83647.86,108890.54,101686.86,124475.94,97151.98,64735.48,82841.69,185354.29,98531.09,72739.44,78510.99,124395.48,72747.85,124051.96,36884.59,67096.09,53504.57,42853.8,72394.74,47075.75,57800.82,163396.37,139262.88,126928.01,126473.64,119801.02,133635.69,90787.75
PG 34:2; [M-H]-@5.43,27087.567,32803.361,13358.238,6648.049,23878.849,7471.499,5947.641,20930.262,10642.082,12494.806,13394.647,15549.567,16221.51,22989.322,19118.014,10243.582,6911.5,6472.068,7768.929,18951.361,2308.057,6024.832,5933.076,11208.636,9708.754,4607.572,14757.006,4522.616,11246.815,9616.349,12392.144,12446.384,10291.67,8339.752,13108.675,6791.263,6090.318,3557.91,10638.77,7097.344,18377.258,3097.56,3713.398,4196.992,4962.774,8492.717,18854.879,8045.708,14297.182,12656.802,9155.8,10395.515,16697.526,10862.256,5332.874
PG 36:0; [M-H]-@6.91,612630.1,420282.5,784600.4,314912.7,671598.9,584671.4,352049.6,729419.8,720664.5,526203.8,595059.1,709386.1,814386.5,657363.8,800367.8,421654.7,873971.6,657634.1,748321.8,844450.4,366460.1,467331.5,558816.2,561865.7,494855.2,379437.9,820020.6,447442.9,466131.8,679048.7,782796.9,745524.7,406022,448831.4,506941,453728.1,335008.4,371994.6,437200.3,372026.9,390985.2,245464.1,298200.6,251135.1,381546.2,343291.1,207853.4,360587.7,605717.9,557739.6,607777.9,565683.4,536381.8,559374.3,551725.9
PG 36:1; [M-H]-@6.46,212087.51,121367.68,80765.92,129604.98,333614.91,98035.46,155277.8,256831.81,94135.6,192170.86,186865.74,276704.65,296041.03,267222.67,305308.17,166567.86,262233.98,190822.25,204473.28,231312.71,130989.46,156686.05,188263.94,207688.6,137216.55,110265.31,74850.88,107343.09,162388.54,198482.18,243323.63,255682.66,167706.87,133197.96,122281.35,141388.97,172649.95,108753.64,147504.95,115342.77,126684.79,67997.27,53681.35,55639.61,141682.5,105834.15,78454.09,149243.81,155333.36,138240.12,143539.1,167173.55,191136.25,151801.29,163911.91
PG 36:2; [M-H]-@5.93,112717.58,101540.03,54978.6,63673.74,95627.41,44432.54,52250.24,129092.98,66741.21,63797.74,81350.28,85711.7,113958.61,95633.62,154405.96,57319.28,101081.16,83813.1,71990.38,68150.08,29191.44,94456.48,48308.43,58002.11,65124.4,28187.86,58533.33,33536.11,80419.42,79031.81,108232.85,72311.8,36149.85,68839.39,95406.68,41567.4,74989.12,61431.69,101383.9,40253.73,40380.95,15959.15,28807.66,16983.73,36270.44,47741.52,105622.14,41105.43,56050.87,46825.07,54972.15,62900.07,61179.15,91937.85,43252.92
