"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","Test.Pool_Negatve_01","Test.Pool_Negatve_02","Test.Pool_Negatve_03","Test.Pool_Negatve_04","Test.Pool_Negatve_05","Test.Pool_Negatve_06","Test.Pool_Negatve_07"
"plasmenyl-PE 32:1; [M-H]-@6.61",39534.506,22563.395,37596.277,83017.508,23889.378,38632.261,49232.342,42020.509,40151.162,60353.972,59914.66,55120.779,37865.308,58402.88,49329.049,39220.903,58882.402,20093.202,7424.198,35535.703,30273.746,29519.581,33719.154,32939.418,36485.646,48971.647,39534.602,52305.509,28271.699,16194.757,49180.697,77851.406,34551.872,17974.482,59227.445,82680.027,63551.129,24928.387,27122.071,36103.532,39289.875,21878.068,33482.556,15990.057,15789.28,16470.042,25346.035,44911.279,36570.383,37101.614,53791.633,33858.584,41009.793,24005.304,49800.84
"plasmenyl-PE 34:0; [M-H]-@7.22",98095.73,75710.02,125618.4,180576.91,112314.37,123437.85,168262.51,206263.72,252895.76,167047.01,247700.76,203063.09,161699.02,151947.49,117595.67,125583.81,119965.19,100849.2,28009.17,94110.18,94376.23,59955.54,108080.79,105171.04,90017.18,136167.89,169717.87,162821.12,111084.68,31287.64,184597.61,190313.45,131486.21,92362.36,142295.04,2988926.41,114959.62,101663.6,76640.8,102872.07,58990,46817.18,82238.95,47868.66,90386.1,48445.42,71847.83,113299.6,166943.62,136956.48,151262.97,123076.8,115590.27,106621.8,87406.15
"plasmenyl-PE 34:1; [M-H]-@7.15",562192.2,1533977.2,700236.4,815678.9,502550.5,578857.1,659143,821935.1,1000075.3,1653626.7,880042.8,1611224.3,1470439,2029459.5,1462340.7,1470160.9,3058645.6,552714.1,639059.1,502844.2,1381319.2,2273236.7,1550804.6,836649.8,1345335.1,798056.6,1258818.6,1357135.6,748004.7,600814.6,1566698.8,1009586.3,1046189.5,2180183.6,1348164,5541478,4633681.1,1410699.5,1483159.1,1105956.6,2109200.5,1131938,1468442.8,431450.2,752838.9,1012912.4,1279630.6,2103554.1,1985099.2,1647714.6,1978087,1687817.4,1580021,644713.7,1467652.8
"plasmenyl-PE 34:2; [M-H]-@6.73",295193.99,274726.17,316713.87,641448.41,203549.12,365125.73,395248.14,510351.28,406788.81,365215.29,406322.75,387962.09,404213.84,328017.15,351703.96,343613.04,449166.76,259607.97,75438.61,227844.92,247998.85,323987.77,176110.99,244064.1,139402.75,424196.1,786326.65,532825.37,320193.11,170403.37,462690.99,455223.38,410171.37,344593.04,425324.72,291964.19,375177.38,381493.29,280446.22,351671.97,271693.88,200652.93,329203.75,357942.1,273514.23,262342.39,391334.56,420340.85,456664.42,440769.07,419586.34,365001.21,402868.93,415276.89,378476.39
"plasmenyl-PE 35:1; [M-H]-@7.47",53934.63,48329.69,46967.48,76127.21,29423.33,42788.34,75797.71,72764.15,60524.02,69026.95,68332.74,58002.44,43008.13,69083.1,51554.8,40744.98,85811.99,37643.94,12563.96,41406.96,60655.53,28688.58,72535.85,40757.85,63694.49,36779.38,41736.49,48842.74,54244.48,14155.49,76672.97,84693.61,54932.6,74724.67,105251.2,33507.39,101069.98,35759.11,34292.28,39881.49,25320.77,19291.54,25418.45,22403,47158.91,41879.9,37360.69,36578.29,62249.23,63969.85,63518.94,46074.92,66715.72,56127.48,59682.63
"plasmenyl-PE 36:0; [M-H]-@8.14",93390.26,232381.85,147524.6,220952.97,68641.92,82189.39,135631.03,200408.47,114113.06,228559.59,299408.75,276299.49,227045.17,179218.28,96769.85,103606.01,181727.54,95025.85,15672.03,72978.31,83382.75,272808.31,79385.49,74327.17,86493.7,96233.08,157943.77,320165.08,224013.95,38419.66,334183.96,394662.15,185168.27,294685.12,389006.6,485752.29,364941.92,193413.55,214931.45,102969.14,171845.02,130173.52,171273.88,112009.66,74845.68,155531.24,184690.23,311675.57,291780.26,264952.12,236103.96,203997.41,158682.95,155867.9,150621.89
"plasmenyl-PE 36:1; [M-H]-@6.63",28883.44,45207.447,27363.626,45328.451,18292.196,39396.301,39552.784,53402.782,38833.354,30018.838,37911.497,27696.289,30683.962,17593.606,29126.02,13282.968,10061.739,17357.483,6467.327,21853.5,18949.864,30730.617,12237.134,24739.809,8762.548,70728.989,82324.22,119468.132,54211.113,29976.676,63340.273,58291.223,65597.321,28466.158,30291.449,13686.308,34868.77,63114.002,57547.82,59674.914,47964.129,34733.542,73466.8,35689.067,25974.47,39559.212,66645.36,49697.143,47497.338,42709.914,48193.127,34609.245,45731.245,31621.16,25819.933
"plasmenyl-PE 36:1; [M-H]-@7.68",1362684.3,1136659.1,1317351.2,2754254.1,965801.8,1586593.6,1847021.8,2427667.6,1607000.6,2063596.5,2438252,1646997.9,1816825.7,1534569,1180036,1369662.6,1848259.9,866625,202986.4,858840.1,977668.9,944254.8,978788.8,969032.3,741714.8,2452314.4,1307634,1297383.8,1569725.4,367606.8,1561045.7,1747262.9,2397996.1,1545608,2047409.1,2223207.8,1604469.6,1194519.7,931175.9,997975.7,976108.8,637810,864444.6,545826.1,777254.1,782607.3,830675.7,1265624.3,1719632.3,1590178.8,1696855.6,1448051.3,1475165.3,1340524.4,1396220.6
"plasmenyl-PE 36:2; [M-H]-@6.60",32190.91,31832.87,27041.82,24759.81,16233.7,24568.33,26823.8,25412.92,39537,29746.33,29296.14,25780.44,21910.02,35411.71,32320.89,20380.58,30430.9,35476.76,13151.57,24809.25,24703.08,25416.47,30588.11,16273.29,22388.49,30994.7,126151.87,35127.11,31617.24,22340.68,39818.02,26285.71,29569.95,21194.26,26465.71,19577.72,18657.95,36318.44,27540.84,25350.83,22503.88,17948.38,34714.44,21961.69,21788.7,20445.6,24235.86,36459.41,29973.64,31950.43,30937.9,42271.45,21996.46,27838.45,29799.69
"plasmenyl-PE 36:2; [M-H]-@7.32",964922.9,1370328.7,985196.1,1862268.3,674596.2,839533.4,1266849.1,1383345.7,990717.6,1898100.9,1766064,1534723.4,1928589.4,1685301.9,1054430.1,848892.6,2008256.1,819670.6,219727.4,279673.2,750555.2,1641294.2,912078.7,672317.1,868367.1,1365738.1,2128654.3,1690504.2,1486191.1,437653.7,2033291.3,3062140,1478347,1974961.6,3222901.4,3553880.3,3756373.6,1239438.7,1092211.9,1100007.5,1237272.2,927836.2,1213059.9,936168.5,861130.7,1017364.3,1212378.3,2140684.5,1781283.6,1568887.3,1600910.3,1686623.7,1609609,1419090.4,1356204.1
"plasmenyl-PE 36:3; [M-H]-@6.99",857746.2,828995.2,837752.7,756329.1,580277,667962.1,867253.6,795717.5,964809.4,819197.4,750344,720156.6,856335.7,813769.9,829348.5,627811.3,943152.3,817404.7,439796.8,674512.7,801571.1,731055.3,810412.3,714552.4,717044.8,746961.8,1705536.2,1116758,801793.9,400248.7,828360,892038.2,748664.7,673363.5,1029923.4,656348.2,1073507.3,1006984.9,777832.9,614815,596128.2,546246.9,942917.7,767792.6,758396.9,646170.7,793878.6,810696,994467.8,894551,913621.9,999951.8,836414.8,770059.2,804172.1
"plasmenyl-PE 36:4; [M-H]-@6.68",6238519,6949702,7467736,7719731,6092488,6025398,7217446,8860874,8183930,8305042,6600289,7077813,8505632,7494470,6322756,6969899,7769698,7695668,3738991,6901358,6736496,7195836,6366945,6661547,6800727,6892386,9924376,11005695,7487236,3832205,7933573,6507380,6516736,7863228,7816438,6892009,5788577,9240463,7515700,6773976,6993984,5889506,7288552,9274055,6965257,6656492,8098274,8299064,9194157,9574069,7943504,6701895,8009316,8000818,7622416
"plasmenyl-PE 36:5; [M-H]-@6.30",27640.99,25104.01,31377.75,29618.66,33127.47,46747.3,39430.71,41287.59,42110.75,38942.49,38907.44,39673.57,42693.63,32011.69,32653.77,42096.65,40746.26,28905.75,13079.9,36385.88,43761.42,24333.28,34937,38852.25,32635.07,26702.71,40164.51,16888.04,29458.68,11500.47,22843.86,24404.02,26809.5,21078.22,28417.47,25401.24,17641.23,38203.39,32906.44,38622.04,20529.27,20845.57,23484.01,29060.41,33769.84,18100.46,18874.02,19975.81,41991.84,27798.36,39772.22,29192.36,36347.01,27544.37,34847.95
"plasmenyl-PE 38:1; [M-H]-@8.17",830576.78,615248.65,952948.07,2956811.15,518889.06,917497.72,921755.83,1944363.4,1399046.46,998479.69,2000565.58,1615126.46,1511680.01,973461.72,597586.3,612356.76,597217.37,426906.44,56818.52,356001.47,443564.81,792600.71,406697.35,368160.95,410341.98,1716642.38,1590829.35,2988875.99,1578319.86,207231.65,3444346.96,2024914.2,1737532.11,1222136.27,1428665.5,814950.75,779791.34,981408.35,863113.37,913350.32,579091.06,453389.27,908131.26,784037.48,332613.87,438985.68,1064425.28,1425304.2,1706945.31,1599184.96,1389579.89,1060693.29,867102.75,1028490.5,984073.24
"plasmenyl-PE 38:3; [M-H]-@7.56",931194.5,2509795.3,809783.8,814455.1,1529544.3,1833535.9,2574670.8,805083.5,2233783,1663262.4,2872577.3,2611421.7,2840236.3,978061.3,1005961.1,1217796.4,1910802.2,757476.1,204454.3,834650.9,863368.3,2381570.5,1538780.6,1305825.6,1004258.3,1114336.4,2260785.9,4176315.3,2520124.5,480952.5,2953363.9,3075262.7,1022882.4,2379358.9,3477916.3,2968480.2,3038149,2691687.5,1117350.6,778761.3,1861740.1,1464524.4,1253643,2028377.4,1342155.1,1735237.1,2378982,3158048.8,3230447.1,3032875.2,3084926.6,3175373.7,2706910.3,2560054.3,2632090
"plasmenyl-PE 38:4; [M-H]-@5.94",63358.75,44669.3,35553.44,30730.99,47353.49,25969.35,50673.98,42281.54,48105.81,59456.41,47247.12,41759.53,28232.36,41843.76,32947.32,18791.17,58355.36,54847.79,30245.76,54611.6,28883.2,40724.86,50684.52,53871.22,56026.06,26776.03,44034.11,34023.91,42993.79,16499.88,26339.06,19030.5,53269.28,45106.75,42874.74,37123.43,25594.06,50063.21,39030.16,18941.1,38094.85,19328.02,44846,21957.1,64460.54,47788.11,50959.02,18607.71,22322.03,41210.64,57894.57,62483.76,46278.2,40060.3,55391.24
"plasmenyl-PE 38:4; [M-H]-@7.23",8459758,9189820,9272329,8593339,5263534,6162972,9261328,8523743,7543105,8314534,7348483,7490427,9060897,8597517,6027161,4436825,7423598,7239798,2423401,6465772,6123854,11003304,6187096,5896205,6311371,9992739,18326892,19863466,12377848,3831280,15877947,16220194,11352198,9743410,13990261,11856765,17899739,12356816,8601147,9045864,8380038,7556637,9217510,10803626,7119719,7849570,10649723,14709714,10766276,11481265,11234397,8823699,10359451,9683304,9707430
"plasmenyl-PE 38:5; [M-H]-@6.76",2935620,3883447,2937206,3743041,2780973,3328619,4294004,4061705,4553615,4160953,3821055,3677251,4544471,3500306,3354975,2611758,3839705,3636149,1929205,3939646,4456528,3293520,4626165,4059918,4081860,3355015,5907309,3131445,4423183,2106250,4812486,3235060,3892602,4673004,5130770,3065427,3335913,4785895,3093418,3836363,4076130,2873483,3200806,5023437,4020162,3586094,4147220,3883182,5243067,4329668,4852625,4082892,4561328,4801027,4393930
"plasmenyl-PE 38:6; [M-H]-@6.58",1942791,2290353,2215869,3242349,1872924,2085241,2748626,3888331,2783939,3984938,3242445,3314942,3889779,3645273,2422377,1852504,4030200,3257884,1362117,2565540,2913676,3452842,3304785,2688207,3080551,2505809,3661603,4806875,2488232,1012742,3261824,2533988,2655334,3577179,4242057,4808483,2935631,3522286,2513860,2042860,2253407,2102149,3036015,3378868,3011812,2281985,2922680,3545495,3626249,3510383,3257546,2491537,3107921,2988090,2537042
"plasmenyl-PE 40:2; [M-H]-@8.29",202027.405,242740.049,178798.078,342208.481,138705.731,149685.738,135429.903,324183.514,174143.53,292201.218,227580.374,269771.99,272737.614,272183.711,324201.947,405205.29,222619.297,171072.867,29892.289,183406.583,276523.569,254855.555,271389.071,284433.501,172135.431,6292.335,285801.829,495339.271,260571.558,2930.091,389820.245,194269.994,161017.392,185852.793,301838.021,18168.174,122335.371,297987.015,230547.787,148107.642,85660.7,107859.202,206222.052,140476.438,226458.46,95463.413,250115.084,252561.967,291118.416,247856.087,276921.096,246302.442,268542.715,276331.807,202672.071
"plasmenyl-PE 40:4; [M-H]-@6.64",40914.69,17022.36,28860.68,32953.97,24275.59,25553.47,30132.46,23186.36,28326.94,27822.3,31112.19,28370.21,29148.14,37543.68,52344.17,22647.96,34711.26,36020.37,23297.48,24839.05,28308.07,44262.11,33783.66,28724.97,39721.53,40183.98,48485.39,38013.22,44126.44,11465.24,37934.63,36252.52,31364.02,29586.01,27763.9,29462.32,27534.94,43582.78,32322.68,22553.28,17817.79,29180.6,44953.65,25934.28,28886.34,24701.88,30335.93,27821.15,37638.17,27879.32,36693.47,28727.5,31150.31,30931.17,33163.02
"plasmenyl-PE 40:4; [M-H]-@7.65",6528996,9916812,6127774,5271470,4374216,4637897,6270249,7391058,5623730,8246535,6625912,5451596,6743419,6330579,5152545,5242430,6698620,5794287,1025328,4694329,5186175,9121252,6302951,5496531,4716667,5678288,12593785,14261355,10220273,2535984,9035662,9504975,6757819,9814373,12496712,7463980,10132003,9489665,6764697,7865126,8059336,6913992,7334733,7142857,5115211,7593641,8248764,10865360,10049318,8697473,9974859,8075088,9047048,8508157,8132549
"plasmenyl-PE 40:4; [M-H]-@7.87",6528996,9916812,6127774,5271470,4374216,4637897,6270249,7391058,5623730,8246535,6625912,5451596,6743419,6330579,5152545,5242430,6698620,5794287,1025328,4694329,5186175,9121252,6302951,5496531,4716667,5678288,12593785,14261355,10220273,2535984,9035662,9504975,6757819,9814373,12496712,7463980,10132003,9489665,6764697,7865126,8059336,6913992,7334733,7142857,5115211,7593641,8248764,10865360,10049318,8697473,9974859,8075088,9047048,8508157,8132549
"plasmenyl-PE 40:6; [M-H]-@7.17",1649745.9,2276966.3,1853473.9,2443365.2,1338275,1611288,2216001.8,2776547.9,2032136.9,2047868.1,2138291.6,2416189.1,2458162.2,2837840.3,1726614.9,1031264.8,1626403,1445809.4,433182.8,1177325,1351533.4,2151156.9,1537015.5,1383498.8,1417320.1,2721078.7,4507365,5139400.8,2791760.4,1176894.7,3909751.4,2956690.2,2666874.6,2606343,2654446.8,2642866,3305972.8,3381168.3,2278602.2,2296826.9,2097539.4,1860087.1,2504848.5,2617542.1,1269648.3,1772791.9,2643557.7,3058648.2,2972562.3,2790845.6,2968672.9,1950133.3,2415071.8,2056192.2,1946783.2
"plasmenyl-PE 42:4; [M-H]-@8.06",425897.97,589229.1,405253.55,433292.92,220347.79,219623.51,330222.98,527837.41,360984.47,448436.92,416019.41,343251.82,414871.61,417842.48,274104.32,433751.99,418455.8,358501.53,36674.49,320370.24,359936.77,574698.15,398590.09,330837.5,226629.98,255804.14,1021825.88,1386320.39,674308.58,88548.29,768862.8,565350.9,476381.92,482180.57,552009.32,295681.46,375310.59,771199.34,782125.13,435147.2,345757.12,473112.83,479707.02,800254.43,380492.86,282096.85,704021.44,999277.56,714882.37,680254.62,536002.5,379485.87,410117.71,499609.92,398674.91
"plasmenyl-PE 42:5; [M-H]-@7.87",526510.51,598941.16,560892.44,643359.31,319445.61,418789.62,698400.83,754323.69,582501.26,830686.54,799641.8,738139.72,831085.4,676475.14,536937.57,516581.89,619408.37,516466.06,86621.74,405838.32,425740.08,655814.87,516304.5,379190.22,451605.52,754695.54,866101.94,1037997.57,727034.86,226138.67,975643.14,1126666.98,821256.14,845672.3,1162104.72,592945.4,871813.24,726551.68,335631.94,551261.7,558269.97,435974.26,691124.19,434331.9,528418.15,542565.13,877648.25,997549.62,879092.25,788177.72,905771.13,910600.32,797369.81,687699.37,707039.79
"plasmenyl-PE 42:6; [M-H]-@7.71",1063733.8,1020792.7,1174508.5,1453827.5,673238.4,870076,1403411.9,1534383.6,881601.6,1202658.4,1231952.1,1189102,1890073.5,1543455.6,1023044,863783.5,1147930.8,716895.1,169735.2,606126.3,675245.5,1383551.6,651098.7,715298.8,791967.7,1783114.1,2183096.8,1918586.4,1753394.9,626412.9,1979778.1,2216968.6,1916601.2,1284610.7,1434162.8,909845.1,1485005.8,1406669.3,1084207.2,1367134.7,1446192.9,1115708.8,1285119,1317701.6,917800,1223305.2,2056687.4,1841337,1642416.2,1714411.3,1657313.4,1561056.4,1551777.4,1452329,1489264.2
"PS 38:3; [M-H]-@6.26",2261315.5,3030006.84,1884077.31,1664356.53,1397147.45,1914863.07,2227719.15,1596844.72,2176869.48,1953965.87,2751403.56,2579207.67,2059266.34,2562179.34,2525513.08,2332802.18,2279931.35,2011597.77,379947.78,1930509.03,2882949.26,2675298.33,2245053.48,1970030.75,1750655.32,2046702.23,2654763.08,2092425.31,1768214.12,1231380.27,2069547.87,2175504.72,1714638.24,1915517.75,3182925.75,36269.96,3433835.41,1702950.44,2249054.86,1463106.15,1518815.48,1920301.83,1977536.87,1553569.38,2012346.18,1926538.65,1882227.09,2129417.02,2757143.24,2472280.73,2455042.87,2689938.76,2056738.06,1364024.44,2047510.75
"PS 38:4; [M-H]-@6.00",19748796,29495725,22545203,28081327,21023589,28738029,24648190,21845242,27543101,23458462,29611778,28490191,26065950,22408653,19376393,23530815,23515969,26770198,3214004,28283941,28576315,32256673,28663414,28073462,25603317,28421966,32321209,16618515,19204280,17059066,26132722,25631582,22233553,25571313,45666824,23987294,46204227,25645824,28944098,27044825,26816238,27016414,18863557,30840767,25064399,25638623,27413896,21486092,30130641,29931241,25056069,18466435,24532998,26146796,29389499
"PS 40:6; [M-H]-@5.93",3616912.9,4011298,3597318.9,6207659.8,2240132.2,4382825,4914672.3,4842946.5,5018849.7,2715982.3,4648773.9,4056066.1,4406737.2,4971135.2,3716825.9,3749736.6,3140407.2,4443437.5,877772.4,3793427.6,4381121.9,7012890.6,4187649.6,4511686,3523785.6,4332103.9,4701064.2,6609593.7,3894583.1,2876204.8,7070187.2,5120249.5,5241566.4,3508784.9,4970037.8,2432128.6,5504620.1,4565235.4,4877389.1,4641526.9,3016555.9,4761029.8,5246752.3,5733296.9,3552261.5,3996126.5,5137054.9,6012036.1,6003056.4,5641506.5,4672435.4,3417149.4,3868655.9,3819520.4,3748456.6
